1020,-860,-17036,-319,497,-66
1068,-812,-17088,-320,485,-76
1020,-816,-17196,-341,511,-82
1052,-776,-16972,-313,535,-82
1044,-812,-17084,-339,500,-68
1084,-844,-17168,-329,506,-73
1084,-864,-17016,-338,505,-85
1120,-808,-17028,-329,495,-72
1136,-848,-17176,-322,5168,-31
1136,-848,-17176,-322,5168,-31
1024,-860,-16932,-335,502,-88
1036,-812,-16928,-314,476,-84
1112,-800,-16968,-326,514,-82
1104,-788,-17012,-322,492,-73
1088,-1016,-17036,-328,496,-81
1052,-660,-16904,-321,493,-82
952,-820,-17044,-351,503,-80
1096,-868,-17112,-341,522,-79
1064,-840,-17000,-319,487,-71
1060,-772,-16968,-310,455,-68
1084,-816,-17144,-300,507,-54
948,-872,-16816,-327,504,-70
1072,-824,-16944,-339,511,-84
1092,-840,-17044,-313,499,-68
972,-776,-16976,-320,498,-65
1060,-804,-17120,-329,503,-95
1092,-856,-16956,-316,481,-106
956,-836,-16968,-304,489,-55
1056,-784,-16908,-323,493,-89
1052,-924,-17212,-315,498,-55
1016,-776,-17148,-318,522,-71
1036,-808,-17036,-352,491,-89
1052,-820,-17036,-288,483,-72
1048,-760,-16956,-328,523,-90
1116,-752,-16984,-350,511,-68
1012,-792,-17100,-342,522,-81
968,-752,-17084,-341,498,-79
1028,-728,-17128,-349,501,-78
1012,-796,-17008,-334,515,-86
1040,-712,-17028,-318,503,-87
1052,-824,-16892,-306,493,-78
1096,-804,-16992,-340,521,-64
1080,-824,-16924,-352,493,-98
1084,-816,-17056,-319,523,-100
1012,-828,-17100,-309,484,-81
1052,-872,-17012,-327,494,-85
1056,-832,-17028,-334,514,-78
1032,-864,-16996,-336,504,-80
1156,-812,-17004,-331,501,-97
1064,-792,-17041020,-756,-16948,-38
1064,-792,-17041020,-756,-16948,-38
1064,-792,-17041020,-756,-16948,-38
1064,-792,-17041020,-756,-16948,-38
976,-760,-16988,-312,510,-85
1040,-824,-17356,-316,514,-70
1020,-760,-17260,-325,545,-80
996,-876,-17072,-333,517,-87
980,-876,-17388,-319,515,-63
992,-864,-17500,-320,517,-76
988,-856,-17780,-311,525,-72
984,-944,-17412,-354,500,-61
1240,-952,-16164,-395,510,-108
968,-852,-17488,-323,506,-87
984,-852,-17368,-324,497,-80
932,-800,-17444,-303,494,-98
988,-928,-17288,-311,504,-88
1004,-932,-17504,-312,487,-78
984,-924,-17304,-320,484,-89
984,-856,-17100,-318,481,-81
1044,-920,-17248,-339,479,-80
1080,-808,-17056,-339,510,-102
1096,-724,-17052,-331,474,-54
1072,-812,-17084,-341,504,-67
1080,-888,-17016,-335,513,-64
1016,-852,-16992,-319,496,-74
1132,-868,-17064,-327,509,-90
1112,-896,-16852,-319,471,-79
1088,-892,-17032,-335,468,-82
1120,-824,-17224,-317,496,-93
964,-900,-17084,-305,537,-98
952,-688,-17064,-308,526,-72
1112,-836,-17024,-337,515,-104
1236,-804,-17020,-340,512,-96
1080,-892,-17012,-350,492,-99
1092,-868,-17036,-320,478,-79
1008,-772,-17124,-335,513,-93
964,-828,-16996,-309,506,-76
1104,-904,-17040,-313,483,-72
940,-876,-17004,-311,511,-75
