800,272,-17500,-1066,-506,-85
888,364,-17436,-1071,-527,-80
888,328,-17484,-1093,-515,-86
1004,356,-17504,-1056,-513,-78
868,280,-17508,-1050,-516,-109
856,384,-17516,-1059,-529,-87
912,304,-17436,-1062,-528,-108
952,292,-17416,-1078,-521,-93
884,260,-17408,-1081,-452,-101
812,296,-17524,-1062,-515,-115
824,268,-17496,-1070,-491,-91
928,348,-17540,-1080,-524,-103
956,324,-17432,-1062,-494,-105
828,232,-17288,-1076,-521,-119
852,336,-17416,-1061,-501,-121
848,380,-17416,-1087,-489,-96
1044,312,-17460,-1049,-499,-119
1016,260,-17628,-1075,-538,-109
856,344,-17404,-1066,-519,-102
804,392,-17368,-1056,-500,-105
888,312,-17536,-1066,-527,-87
924,284,-17520,-1067,-507,-102
832,240,-17472,-1078,-476,-100
824,316,-17512,-1108,-500,-81
948,296,-17440,-1049,-515,-111
816,416,-17476,-1069,-489,-110
824,404,-17556,-1045,-481,-99
832,360,-17444,-1058,-525,-83
772,268,-17476,-1037,-501,-100
824,348,-17636,-1063,-497,-111
852,212,-17412,-1057,-493,-88
808,376,-17388,-1057,-499,-96
828,212,-17448,-1054,-510,-113
820,312,-17456,-1079,-525,-92
948,268,-17432,-1083,-528,-105
816,204,-17340,-1052,-527,-86
888,332,-17272,-1049,-504,-81
832,248,-17452,-1059,-495,-77
960,348,-17460,-1044,-500,-132
1032,352,-17484,-1052,-521,-109
880,320,-17532,-1058,-512,-82
896,188,-17396,-1069,-512,-95
856,232,-17532,-1077,-489,-109
868,308,-17432,-1067,-512,-96
840,260,-17428,-1084,-519,-87
988,384,-17456,-1077,-541,-98
840,244,-17528,-1061,-496,-102
768,324,-17444,-1058,-525,-97
772,324,-17468,-1073,-506,-91
976,264,-17584,-1047,-517,-88
852,324,-17308,-1031,-507,-101
860,380,-17544,-1054,-509,-130
852,356,-17384,-1062,-511,-135
800,280,-17500,-1059,-520,-98
896,340,-17452,-1068,-495,-103
968,284,-17548,-1051,-524,-106
804,248,-17440,-1042,-483,-84
848,312,-17376,-1032,-510,-95
804,292,-17504,-1063,-502,-95
872,280,-17484,-1070,-510,-115
944,232,-17496,-1047,-489,-100
884,288,-17400,-1052,-526,-93
852,212,-17424,-1058,-487,-102
920,276,-17392,-1080,-510,-95
764,252,-17416,-1066,-533,-85
920,292,-17516,-1081,-529,-87
768,272,-17396,-1057,-503,-95
960,316,-17532,-1075,-520,-95
724,376,-17440,-1077,-518,-111
952,288,-17452,-1075,-512,-105
820,312,-17472,-1061,-500,-108
928,252,-17448,-1068,-518,-100
904,332,-17376,-1069,-517,-82
