-14508,-1516,4532,-289,232,-86
-14540,-1460,4488,-272,234,-99
-14468,-1448,4524,-294,233,-87
-14540,-1516,4532,-295,228,-106
-14548,-1536,4552,-298,236,-98
-14524,-1468,4416,-285,226,-105
-14572,-1620,4404,-322,231,-108
-14612,-1540,4512,-301,237,-113
-14520,-1576,4376,-286,235,-103
-14588,-1556,4544,-314,228,-92
-14500,-1520,4496,-286,237,-110
-14588,-1564,4484,-299,236,-96
-14600,-1500,4564,-303,216,-83
-14512,-1516,4512,-291,235,-108
-14508,-1476,4416,-299,223,-93
-16,4554516,-1532,-304,226,-82
-14588,-1488,4544,-306,246,-98
-14504,-1512,4424,-296,225,-75
-14524,-1536,4356,-307,263,-102
-14532,-1488,4432,-295,232,-117
-14552,-1528,4400,-291,253,-94
-14508,-1592,4516,-304,244,-95
-14556,-1488,4456,-303,224,-93
-14488,-1460,4412,-294,238,-76
-14524,-1544,4424,-278,231,-75
-14440,-1556,4420,-304,251,-89
-14460,-1448,4440,-292,220,-110
-14488,-1492,4564,-297,247,-93
-14624,-1528,4460,-304,226,-123
-14500,-1564,4460,-301,214,-91
-14544,-1496,4500,-290,266,-91
-14548,-1524,4612,-300,243,-99
-14504,-1484,4512,-307,204,-86
-14620,-1556,4308,-294,229,-76
-14496,-1488,4688,-296,231,-77
-14536,-1404,4516,-293,235,-88
-14436,-1500,4472,-293,226,-97
-14572,-1500,4460,-288,231,-98
-14496,-1584,4440,-292,227,-97
-14496,-1496,4444,-302,227,-88
-14496,-1444,4404,-293,246,-83
-14508,-1424,4392,-308,235,-85
-14624,-1604,4628,-296,253,-81
-14456,-1476,4460,-310,239,-83
-14580,-1560,4572,-307,252,-92
-14604,-1480,4332,-293,247,-107
-14520,-1456,4436,-289,227,-107
-14524,-1448,4408,-290,245,-72
-14604,-1508,4504,-297,241,-107
-14564,-1444,4580,-309,232,-90
-14564,-1524,4420,-280,227,-86
-14592,-1524,4472,-293,248,-97
-14564,-1468,4484,-302,241,-95
-14420,-1460,4372,-288,229,-73
-14564,-1592,4616,-302,229,-88
-14476,-1536,4308,-291,219,-88
-14476,-1408,4532,-311,237,-95
-14592,-1616,4408,-303,240,-110
-14500,-1544,4448,-295,215,-94
-1455620,-1516,44,-307,242,-82
-14528,-1532,4552,-286,247,-101
-14528,-1472,4348,-290,229,-93
-14620,-1504,4540,-280,242,-97
-14504,-1484,4388,-287,232,-99
-14492,-1544,4492,-285,228,-85
-14540,-1528,4444,-312,226,-91
-14540,-1488,4520,-296,213,-101
-14520,-1448,4412,-301,242,-106
-14428,-1548,4352,-284,233,-103
-14476,-1528,4504,-316,258,-101
-14612,-1532,4360,-295,212,-90
-14512,-1456,4396,-309,250,-119
-14496,-1476,4428,-281,255,-99
-14568,-1412,4456,-278,245,-93
-14616,-1504,4548,-289,249,-65
-14568,-1524,4420,-298,236,-90
-14616,-1532,4460,-281,226,-94
-14452,-1492,4452,-280,241,-109
-14508,-1496,4404,-299,235,-104
-14532,-1500,4444,-302,246,-77
-14508,-1660,4532,-292,240,-98
-14388,-1508,4532,-296,245,-119
-14508,-1496,4544,-299,238,-85
-14552,-1500,4496,-300,234,-81
-14568,-1432,4560,-297,264,-108
-14540,-1524,4380,-290,237,-86
-14540,-1500,4476,-285,228,-94
-14496,-1456,4468,-293,212,-83
-14608,-1572,4756,-296,217,-95
-14460,-1504,4260,-308,225,-92
-14560,-1528,4504,-306,223,-102
-14564,-1404,4444,-293,220,-96
-14484,-1496,4404,-307,220,-102
-14560,-1420,4580,-294,242,-97
-14568,-1484,4444,-286,230,-95
-14592,-1444,4560,-295,240,-83
-14540,-1556,4292,-281,243,-70
-14552,-1468,4396,-273,236,-82
-14476,-1500,4468,-301,227,-87
-14404,-1504,4416,-301,227,-112
-14576,-1572,4500,-301,219,-97
-14580,-1524,4340,-307,232,-93
-14508,-1484,4392,-280,229,-85
-14472,-1528,4532,-309,230,-91
-14560,-1524,4408,-279,267,-90
-14452,-1464,4548,-294,227,-107
-14600,-1472,4552,-276,249,-93
-14484,-1472,4544,-300,221,-74
-14568,-1528,4532,-294,214,-79
-14536,-1484,4508,-312,241,-78
-14496,-1428,4392,-301,235,-108
-14452,-1448,4492,-315,238,-108
-14480,-1472,4472,-297,251,-101
-14548,-1500,4444,-308,236,-88
-14444,-1480,4372,-294,252,-107
-14572,-1488,4400,-287,251,-111
-14500,-1472,4484,-293,258,-99
-14548,-1472,4532,-306,226,-93
-14488,-1516,4500,-284,232,-79
-14484,-1512,4448,-288,237,-81
-14552,-1424,4492,-276,232,-77
-14376,-1496,4464,-292,221,-97
-14468,-1508,4400,-297,225,-77
-14636,-1596,4464,-294,248,-87
-14500,-1516,4472,-299,249,-100
-14604,-1580,4456,-284,231,-93
-14580,-1488,4480,-302,257,-105
-14540,-1472,4408,-286,228,-61
-14548,-1488,4492,-289,251,-88
-14624,-1536,4500,-276,243,-77
-14476,-1480,4496,-307,216,-68
-14480,-1484,4604,-304,228,-78
-14564,-1516,4496,-291,237,-90
-14528,-1488,4600,-299,233,-87
-14532,-1456,4332,-288,225,-102
-14596,-1456,4524,-310,247,-87
-14672,-1428,4528,-299,256,-96
-14592,-1448,4312,-296,245,-90
-14508,-1436,4572,-277,248,-76
-14540,-1496,4308,-297,249,-95
-14424,-1532,4468,-303,225,-84
-14668,-1424,4552,-307,228,-99
-14476,-1568,4524,-295,236,-104
-14496,-1516,4560,-298,230,-107
-14552,-1560,4448,-281,263,-92
-14552,-1544,4456,-276,234,-98
-14576,-1492,4472,-307,241,-79
-14604,-1508,4440,-307,223,-91
-14552,-1480,4480,-291,262,-106
-14580,-1492,4344,-283,230,-79
-14532,-1508,4580,-293,252,-95
-14520,-1512,4524,-291,244,-74
-14640,-1488,4436,-278,230,-79
-14532,-1468,4468,-293,248,-88
-14500,-1488,4460,-297,222,-99
-14636,-1536,4324,-298,237,-99
-14564,-1508,4352,-300,235,-102
-14648,-1388,4504,-306,202,-66
-14564,-1464,4472,-293,261,-84
-14564,-1448,4380,-304,212,-69
-14500,-1500,4376,-308,251,-98
-14492,-1480,4532,-300,228,-103
-14564,-1556,4296,-296,234,-100
-14560,-1544,4308,-299,242,-102
-14484,-1504,4400,-315,230,-97
-14652,-1488,4496,-292,226,-93
-14576,-1432,4528,-303,270,-94
-14524,-1504,4440,-290,237,-98
-14568,-1488,4436,-272,232,-87
-14540,-1448,4632,-305,237,-94
-14592,-1364,4512,-294,245,-92
-14488,-1552,4540,-274,211,-82
-14460,-1444,4504,-321,215,-109
-14552,-1552,4408,-298,249,-89
-14508,-1400,4508,-282,228,-98
-14576,-1532,4540,-288,215,-72
-14536,-1544,4600,-294,234,-87
-14560,-1596,4376,-300,235,-114
-14532,-1328,4496,-288,231,-55
-14616,-1484,4376,-271,244,-46
-14516,-1580,4412,-323,200,-160
-14532,-1660,4396,-312,233,-144
-14556,-1516,4364,-285,269,-32
-14596,-1640,4428,-328,209,-147
-14564,-1564,4484,-275,239,-77
-14496,-1580,4400,-309,199,-111
-14500,-1424,4432,-280,235,-94
-14524,-1416,4444,-301,231,-117
-14492,-1400,4616,-293,247,-71
-14660,-1504,4516,-296,227,-64
-14572,-1476,4432,-319,207,-93
-14360,-1432,4528,-281,231,-100
-14556,-1600,4380,-301,203,-105
-14592,-1528,4368,-318,243,-125
-14620,-1596,4472,-280,257,-72
-14548,-1600,4512,-308,217,-81
-14536,-1536,4436,-239,253,-40
-14552,-1324,4540,-282,274,-108
-14404,-1564,4536,-292,247,-129
-14640,-1560,4404,-303,199,-71
-14388,-1516,4612,-292,220,-88
-14640,-1600,4508,-285,223,-88
-14496,-1596,4544,-297,216,-89
-14624,-1524,4496,-286,225,-79
-14576,-1572,4444,-269,231,-89
