156,-936,-18216,-170,38,20
28,-956,-17992,-141,171,-15
300,-1024,-17812,-155,228,0
52,-1092,-18348,-125,-16,8
328,-840,-18008,-166,117,11
244,-940,-18204,-161,78,-3
304,-904,-18412,-157,121,9
196,-916,-18288,-181,47,-8
240,-948,-18312,-175,87,-12
260,-856,-18216,-154,63,14
268,-960,-18396,-159,115,0
296,-840,-18496,-180,53,7
200,-880,-18448,-157,75,0
284,-992,-18324,-131,60,7
284,-880,-18304,-155,123,0
184,-908,-18152,-172,87,14
200,-972,-18184,-150,116,11
256,-948,-18232,-162,89,-7
304,-880,-18448,-163,126,6
208,-964,-18312,-170,101,-1
248,-900,-18356,-154,118,-16
272,-856,-18324,-185,101,-3
228,-920,-18268,-154,101,-2
200,-952,-18180,-170,79,-7
232,-960,-18276,-144,94,2
264,-936,-18428,-174,100,-13
304,-968,-18268,-147,75,-12
264,-832,-18232,-152,116,10
188,-1000,-18364,-159,84,12
208,-936,-18372,-161,100,3
296,-932,-18172,-160,121,7
264,-960,-18244,-171,89,6
212,-932,-18336,-166,71,7
236,-804,-18328,-161,111,8
176,-888,-18092,-154,83,-9
300,-880,-18344,-150,84,1
248,-956,-18232,-162,80,16
204,-860,-18304,-154,73,6
348,-884,-18512,-147,65,13
264,-980,-18464,-152,91,4
264,-888,-18404,-157,70,-8
180,-956,-18244,-160,97,8
284,-900,-18136,-146,71,13
276,-928,-18548,-148,113,-4
244,-964,-18340,-158,86,-1
228,-1004,-18300,-151,104,9
232,-868,-18444,-148,91,7
216,-924,-18172,-163,66,4
212,-912,-18316,-155,72,0
280,-876,-18268,-150,101,-5
112,-948,-18340,-156,92,-2
224,-1000,-18292,-165,89,6
184,-860,-18424,-172,70,10
256,-976,-18444,-168,69,21
228,-892,-18380,-153,106,-12
304,-872,-18352,-148,81,5
196,-832,-18412,-143,90,15
284,-936,-18328,-162,81,11
284,-988,-18352,-163,69,4
216,-936,-18332,-148,84,2
368,-956,-18324,-160,112,1
244,-892,-18224,-169,125,0
248,-880,-18312,-147,99,17
272,-904,-18308,-160,85,19
256,-952,-18212,-157,93,1
252,-920,-18364,-156,109,13
296,-924,-18548,-147,88,8
224,-892,-18292,-161,88,13
284,-980,-18336,-161,83,-9
244,-844,-18264,-162,117,15
228,-972,-18352,-144,91,8
228,-940,-18236,-161,110,13
204,-980,-18272,-159,107,0
284,-956,-18348,-151,70,6
232,-1024,-18312,-162,69,1
312,-1096,-18284,-177,91,2
200,-1036,-18440,-168,92,19
208,-956,-18260,-135,139,-14
148,-872,-18356,-168,87,-13
284,-808,-18376,-154,74,3
280,-932,-18508,-170,122,1
256,-976,-18328,-159,102,12
212,-916,-18252,-151,86,7
288,-932,-18272,-158,92,8
256,-908,-18228,-159,86,-4
