-15256,-196,2520,-282,217,-85
-15220,-252,2504,-322,268,-80
-15268,-264,2712,-302,238,-93
-15256,-188,2620,-305,216,-79
-15280,-196,2508,-2616,-291,2588
-15280,-196,2508,-2616,-291,2588
-15280,-196,2508,-2616,-291,2588
-15292,-232,2524,-294,237,-73
-15224,-304,2528,-282,230,-108
-15284,-232,2528,-303,245,-105
-15320,-252,2632,-283,243,-86
-15280,-252,2480,-303,232,-90
-15284,-264,2716,-296,242,-84
-15224,-240,2548,-294,239,-69
-15248,-308,2460,-291,234,-101
-15264,-244,2580,-302,258,-81
-15280,-340,2572,-300,239,-96
-15260,-364,2612,-323,224,-89
-15224,-196,2540,-285,230,-113
-15256,-272,2616,-294,249,-77
-15272,-268,2436,-290,215,-79
-15312,-252,2508,-289,225,-61
-15248,-252,2636,-290,222,-75
-15300,-296,2540,-292,243,-106
-15196,-356,2508,-288,251,-80
-15280,-192,2572,-297,224,-70
-15212,-296,2460,-316,255,-98
-1,-244,2552,-296,248,-91
-15240,-216,2604,-300,242,-95
-15244,-280,2740,-67,-291,251
-15288,-240,2608,-327,247,-93
-15296,-284,2472,-306,234,-81
-15228,-296,2464,-276,212,-110
-15340,-265,232,-1084,2568,-30
-15092,-288,2560,-279,270,-87
-15256,-264,2516,-297,239,-99
-15200,-244,2436,-306,245,-59
-15264,-260,2628,-300,226,-102
-15212,-272,2580,-267,233,-86
-15292,-224,2508,-295,227,-88
-15304,-236,2436,-286,211,-94
-15260,-268,2552,-282,255,-97
-15296,-252,2576,-281,220,-82
-15328,-308,2556,-306,242,-91
-15228,-264,2536,-294,241,-94
-15260,-228,2396,-316,233,-98
-15312,-328,2500,-293,245,-90
-15272,-292,2516,-279,193,-102
-15248,-280,2524,-306,230,-92
-15140,-264,2700,-275,236,-57
-15200,-204,2424,-304,252,-65
-15196,-248,2412,-285,232,-78
-15208,-364,2512,-289,246,-87
-2,-316,2644,-281,217,-98
-15336,-304,2520,-290,225,-75
-15276,-256,2592,-294,233,-65
-15388,-268,2596,-295,235,-73
-15108,-144,2656,-301,249,-89
-15268,-316,2456,-283,219,-89
-15388,-308,2592,-282,243,-78
-15256,-220,2584,-282,234,-92
-15276,-332,2492,-300,235,-92
-15284,-276,2576,-296,227,-75
-15328,-352,2428,-273,246,-78
-15292,-204,2608,-283,226,-86
-1534,-300,-244,25845,251,-92
-15252,-284,2504,-284,230,-91
-15228,-200,2476,-299,249,-79
-15304,-200,2544,-288,226,-80
-15284,-292,2464,-301,228,-85
-15276,-296,2588,-277,251,-92
-15188,-300,2404,-281,222,-91
-15204,-212,2592,-305,229,-84
-15296,-224,2480,-295,241,-80
-15280,-260,2580,-296,241,-98
-15260,-396,2520,-315,238,-89
-15268,-272,2608,-311,251,-100
-15544,-228,-340,2306,254,-68
-15188,-300,2480,-300,238,-102
-15236,-392,2576,-321,234,-70
-15232,-232,2588,-296,255,-82
-15300,-284,2472,-285,255,-80
-15268,-348,2472,-275,238,-84
-15180,-248,2504,-299,237,-75
-15292,-300,2520,-273,219,-96
-15192,-348,2620,-296,223,-99
-15160,-268,2476,-290,243,-75
-15224,-212,2524,-292,225,-102
-15220,-216,2648,-302,246,-82
-15236,-264,2388,-314,261,-95
-15296,-252,2556,-303,232,-84
-15184,-280,2684,-287,223,-88
-15292,-364,2648,-283,227,-81
-15244,-356,2584,-288,224,-101
-15272,-188,2556,-271,263,-84
-15244,-288,2600,-306,231,-99
-15152,-192,2640,-302,222,-78
-1579,243,-8280,-332,2520,-292
-1579,243,-8280,-332,2520,-292
-1579,243,-8280,-332,2520,-292
-15232,-288,2448,-292,249,-94
-15304,-188,2588,-286,252,-90
-15228,-208,2456,-297,259,-90
-15136,-280,2572,-289,236,-68
-15284,-236,2500,-288,221,-79
-15188,-184,2520,-292,224,-95
-15244,-328,2448,-297,206,-100
-15172,-252,2480,-293,236,-94
-15344,-260,2496,-283,227,-81
-15288,-200,2440,-306,226,-92
-15312,-220,2576,-292,249,-91
-15232,-348,2480,-291,248,-78
-15336,-276,2496,-282,219,-91
-15268,-304,2560,-295,253,-78
-15276,-240,2564,-309,265,-96
-15308,-204,2568,-293,242,-77
-15220,-188,2448,-317,228,-100
-15268,-216,2472,-307,235,-80
-15344,-248,2508,-299,249,-80
-15180,-268,2488,-290,215,-91
-15184,-300,2676,-309,227,-83
-15236,-332,2576,-320,220,-91
-15236,-240,2544,-280,195,-81
-15284,-332,2528,-316,241,-102
-15236,-288,2552,-307,238,-94
-15256,-240,2560,-275,215,-79
-15368,-252,2504,-273,239,-71
-15328,-288,2668,-296,223,-109
-15332,-240,2340,-287,244,-102
-15292,-276,2480,-314,240,-70
-15232,-232,2528,-302,270,-85
-15380,-244,2452,-273,223,-75
-15320,-328,2604,-306,247,-98
-15240,-316,25,-15236,-324,-301
-15240,-316,25,-15236,-324,-301
-15240,-316,25,-15236,-324,-301
-15352,-288,2524,-294,209,-81
-15240,-296,2616,-287,228,-90
-15300,-364,2624,-292,232,-83
-15292,-212,2428,-303,263,-93
-15256,-281,246,-15256,-240,null
-15228,-264,2600,-279,217,-80
-15256,-340,2624,-304,241,-84
-15320,-300,2636,-300,226,-94
-15224,-360,2588,-281,244,-101
-15236,-240,2540,-292,221,-114
-15276,-252,2496,-284,247,-99
-15216,-168,2604,-319,230,-101
-15260,-228,2556,-295,228,-78
-15308,-268,2316,-279,238,-78
-15276,-272,2524,-288,216,-64
-15292,-276,2460,-294,229,-108
-15168,-312,2388,-315,248,-86
-15228,-252,2608,-291,222,-113
-15284,-228,2536,-281,245,-81
-15228,-252,2444,-290,211,-80
-15256,-312,2424,-317,234,-90
-15272,-228,2644,-279,235,-84
-15212,-228,2524,-296,246,-86
-15296,-276,2556,-315,242,-60
-15296,-244,2516,-300,223,-90
-15228,-260,2480,-284,231,-70
-15288,-256,2648,-287,230,-108
-15224,-188,2572,-287,235,-80
-15300,-248,2544,-298,216,-95
-15216,-300,2568,-283,258,-67
-15240,-252,2604,-285,205,-77
-15280,-368,2480,-299,217,-68
-15212,-268,2452,-303,229,-89
-15264,-332,2520,-284,257,-87
-1524,-304,25344,-276,256,-66
-15272,-328,2480,-293,244,-90
-15284,-288,2552,-316,208,-88
-15276,-284,2552,-289,236,-76
-15196,-380,2508,-302,225,-74
-15308,-256,2528,-303,249,-113
-15296,-196,2644,-316,265,-83
-15296,-288,2648,-287,248,-82
-15256,-284,2636,-299,227,-92
-15368,-204,2548,-317,243,-84
-15288,-316,2540,-288,214,-86
-15252,-284,2576,-299,202,-89
-15276,-300,2528,-300,242,-68
-15180,-204,2608,-288,231,-94
-15320,-268,2484,-329,237,-93
-15324,-252,2480,-313,228,-95
-15224,-288,2564,-284,235,-97
-15304,-288,2524,-330,224,-98
-15232,-248,2504,-309,238,-74
-15288,-280,2576,-284,199,-71
-15300,-280,2572,-282,234,-86
-15200,-328,2640,-281,229,-103
-15268,-308,2504,-311,268,-84
-15268,-272,2284,-291,220,-81
-15252,-320,2532,-297,236,-99
-15208,-224,2428,-296,224,-89
-15340,-360,2460,-289,232,-89
-15160,-284,2580,-281,231,-95
-15304,-212,2460,-290,245,-76
-15292,-252,2508,-310,233,-93
-15348,-236,2536,-282,232,-86
-15244,-188,2488,-299,248,-107
-15180,-192,2348,-292,219,-65
-15268,-336,2560,-284,234,-97
-15316,-368,2452,-300,236,-90
-15252,-340,2488,-313,239,-102
-15268,-260,2472,-302,242,-80
-15236,-336,2644,-296,229,-104
-15248,-252,2436,-302,235,-105
-15232,-244,2456,-293,214,-81
-12580,-294,5144,-260,231,-77
-15268,-276,2564,-304,229,-93
-15272,-240,2528,-293,254,-78
-15244,-224,2616,-281,240,-82
-15292,-228,2572,-276,254,-104
-15292,-276,2604,-293,244,-88
-1520,-96,-228,262285,242,-96
-15264,-228,2528,-319,194,-91
-15228,-272,2500,-306,215,-78
-15336,-228,2704,-304,242,-111
-15352,-244,2660,-342,234,-74
-15212,-284,2436,-292,220,-91
-15288,-240,2512,-292,246,-107
-15400,-272,2520,-299,257,-110
-15292,-340,2596,-314,220,-88
-152560,-27,-212,2644,234,-96
-15240,-268,2564,-299,220,-116
-15328,-316,2504,-285,241,-94
-15316,-268,2436,-316,243,-8272
-15316,-268,2436,-316,243,-8272
-15240,-256,2600,-309,235,-85
-15188,-276,2560,-289,234,-83
-15164,-344,2428,-321,230,-69
-15208,-228,2452,-312,227,-84
-15236,-344,2680,-319,244,-92
-15284,-268,2588,-283,222,-87
-15264,-388,2524,-288,245,-97
-15312,-296,2540,-295,234,-85
