1228,-1408,-16908,-363,525,-101
1024,-1308,-16876,-313,487,-87
1028,-1360,-17000,-339,479,-85
1328,-1280,-16684,-349,497,-83
992,-1452,-16820,-318,482,-74
1136,-1348,-17036,-351,493,-86
1304,-1424,-16764,-330,513,-76
1140,-1476,-17016,-322,500,-87
1272,-1408,-16900,-355,536,-92
1160,-1340,-16772,-324,487,-86
1140,-1484,-17152,-321,496,-85
1264,-1436,-16792,-357,535,-85
1140,-1308,-17068,-4,-332,46353
1140,-1308,-17068,-4,-332,46353
1140,-1308,-17068,-4,-332,46353
1120,-1436,-16796,-325,468,-60
1092,-1496,-17092,-321,486,-95
1256,-1388,-16888,-343,522,-88
1076,-1336,6828,-338,480,-17028
1076,-1336,6828,-338,480,-17028
1076,-1336,6828,-338,480,-17028
1076,-1336,6828,-338,480,-17028
1220,-1352,-16656,-337,460,-88
1176,-1340,-16832,-333,479,-84
1184,-1420,-16980,-368,495,-80
1140,-1480,-16728,-347,497,-57
1132,-1404,-16728,-334,445,-79
1116,-1332,-16976,-348,467,-85
1116,-1428,-16796,-341,512,-87
1144,-1348,-16900,-335,466,-85
1216,-1324,-16868,-324,529,-88
1188,-1332,-16820,-333,510,-96
1160,-1376,-17004,-338,462,-91
1204,-1428,-16880,-343,540,-100
1176,-1300,-16784,-327,464,-70
1092,-1376,-16988,-336,466,-96
1232,-1392,-16856,-366,517,-110
1080,-1424,-17012,-335,473,-81
1200,-1452,-16928,-361,523,-92
1112,-1352,-16904,-321,496,-60
1012,-1320,-17084,-347,497,-101
1056,-1376,-17008,-312,518,-60
1176,-1416,-16768,-342,517,-93
1300,-1348,-17108,-375,548,-99
1164,-1320,-17108,-320,44,-349
1164,-1320,-17108,-320,44,-349
1164,-1320,-17108,-320,44,-349
1228,-1312,-16924,-370,518,-83
1164,-1312,-16964,-328,467,-69
1204,-1368,-17244,-338,537,-94
1164,-1416,-16628,-331,528,-74
1232,-1424,-17140,-317,457,-74
1280,-1320,-16940,-374,553,-98
1168,-1424,-16828,-318,483,-91
1120,-1336,-16980,-354,512,-94
1156,-1440,-16856,-355,489,-69
1140,-1504,-16800,-376,438,-52
1248,-1304,-16324,-368,521,-114
1048,-1364,-16792,-325,453,-51
1300,-1380,-17084,-346,455,-90
1172,-1316,-16692,-320,491,-53
1032,-1376,-16832,-355,450,-71
1312,-1360,-16912,-343,518,-89
1044,-1312,-16652,-337,458,-46
1084,-1356,-17044,-323,451,-69
1272,-1296,-16728,-329,534,-88
1188,-1300,-16808,-298,473,-68
1208,-1404,-17072,-366,508,-97
1224,-1480,-16608,-356,529,-83
1120,-1336,-16852,-355,450,-82
1216,-1392,-16708,-347,-366,535
1216,-1392,-16708,-347,-366,535
1216,-1392,-16708,-347,-366,535
1216,-1392,-16708,-347,-366,535
1112,-1424,-16948,-347,480,-102
1204,-1388,-16692,-327,510,-71
1112,-1388,-16708,-324,472,-82
1128,-1380,-16884,-339,519,-94
1232,-1412,-16852,-315,465,-55
1144,-1424,-17200,-328,482,-89
1260,-1364,-16852,-333,508,-85
1256,-1404,-16640,-338,495,-59
1028,-1484,-17040,-357,481,-73
1244,-1432,-16808,-348,525,-57
1144,-1348,-16764,-326,513,-66
1044,-1388,-16984,-321,455,-65
1252,-1344,-16852,-361,513,-88
1260,-1428,-16732,-328,461,-48
1080,-1432,-16964,-368,480,-87
1168,-1432,-16888,-377,524,-104
1184,-1380,-16936,-354,458,-74
1328,-1412,-16972,-363,533,-109
1020,-1396,-16860,-321,462,-72
1288,-1352,-16972,-342,509,-103
1144,-1308,-16508,-328,447,-87
1124,-1388,-16972,-339,470,-87
