-14756,-2832,3544,-302,243,-88
-14668,-2864,3532,-299,249,-108
-14680,-2916,3596,-287,252,-78
-14768,-2844,3524,-303,218,-94
-14756,-2912,3732,-299,225,-82
-14736,-2796,3652,-295,210,-85
-14708,-2892,3676,-312,234,-86
-14684,-2800,3516,-294,253,-112
-14664,-2916,3564,-306,230,-115
-14664,-2784,3540,-307,245,-86
-14756,-2784,3616,-290,255,-83
-14636,-2860,3648,-308,228,-95
-14692,-2684,3624,-318,238,-101
-14736,-2724,3388,-308,203,-88
-14600,-2824,3612,-296,226,-84
-14592,-2808,3524,-303,227,-91
-14676,-2828,3528,-288,220,-82
-14588,-2796,3700,-311,257,-96
-14708,-2908,3528,-318,240,-107
-14660,-2776,3524,-301,231,-77
-14676,-2828,3600,-303,246,-104
-14756,-2696,3788,-304,220,-92
-14764,-2920,3664,-286,229,-99
-14740,-2804,3664,-298,199,-98
-14616,-2868,3516,-293,221,-104
-14696,-2740,3472,-295,231,-90
-14652,-2848,3524,-293,227,-76
-14628,-2784,3604,-296,254,-93
-14724,-2856,3596,-308,241,-103
-14684,-2836,3688,-274,256,-112
-14680,-2916,3540,-301,227,-94
-14668,-2980,3496,-306,243,-60
-14564,-2868,3632,-294,240,-93
-14692,-2824,3652,-308,216,-94
-14608,-2720,3636,-277,239,-82
-14692,-2932,3696,-310,217,-91
-14692,-2828,3576,-310,231,-102
-14732,-2924,3592,-292,254,-88
-14648,-2856,3488,-315,238,-85
-14744,-2852,3532,-301,229,-114
-14756,-2828,3496,-302,199,-84
-14684,-2868,3580,-292,210,-88
-14604,-2760,3712,-313,225,-92
-14736,-2840,3580,-296,213,-90
-14676,-2864,3492,-305,226,-92
-14772,-2812,3628,-299,252,-78
-14752,-2876,3644,-297,223,-83
-14688,-2860,3668,-312,261,-99
-14584,-2888,3556,-291,244,-85
-14732,-2944,3584,-290,241,-86
-14596,-2724,3592,-299,230,-74
-14736,-2864,3624,-294,205,-100
-14636,-2868,3648,-296,248,-83
-14612,-2896,3576,-302,220,-84
-14656,-2836,3592,-291,238,-109
-14664,-2776,3748,-301,263,-84
-14652,-2848,3584,-301,245,-91
-14720,-2840,3668,-306,227,-95
-14796,-2904,3576,-302,213,-91
-14608,-2832,3436,-301,207,-109
-14556,-2956,3636,-302,245,-66
-14716,-2852,3656,-299,221,-94
-14672,-2900,3632,-299,230,-89
-14660,-2808,3584,-282,257,-113
-14656,-2892,3680,-313,220,-100
-14672,-2760,3668,-295,250,-95
-14764,-2948,3640,-315,224,-79
-14652,-2816,3648,-289,241,-96
-14776,-2808,3496,-305,221,-88
-14628,-2788,3604,-298,211,-86
-14592,-2864,3680,-309,243,-89
-14756,-2892,3620,-293,217,-79
-14560,-2956,3652,-304,240,-105
-14700,-2836,3652,-287,230,-84
-14636,-2896,3560,-298,233,-86
-14584,-2772,3748,-302,251,-90
-14696,-2744,3588,-292,216,-93
-14724,-2928,3656,-275,226,-91
-14584,-2936,3592,-289,242,-90
-14600,-2828,3488,-304,183,-66
-14644,-2840,3620,-322,235,-88
-14632,-2924,3552,-304,207,-88
-14508,-2836,3608,-295,233,-115
-14680,-2872,3536,-300,262,-91
-14696,-2888,3632,-322,214,-102
-14628,-2800,3676,-290,241,-84
-14700,-2816,3724,-303,220,-115
-14624,-2888,3532,-294,233,-96
-14716,-2880,3636,-301,222,-84
-14648,-2924,3748,-312,209,-89
-14552,-2760,3624,-275,245,-87
-14780,-2832,3820,-297,236,-93
