4744,7044,-16108,-285,264,-108
4896,7060,-16240,-326,238,-102
4748,6924,-16144,-334,239,-122
4792,6948,-16184,-309,267,-111
4800,6976,-16168,-316,260,-93
4928,7068,-16072,-286,279,-94
4736,6972,-16004,-304,285,-89
4840,7052,-16172,-312,238,-132
4840,7012,-16232,-312,238,-97
4844,6980,-16120,-282,246,-98
4832,6960,-16036,-313,261,-91
4916,7000,-16128,-310,261,-99
4788,7004,-16104,-352,261,-89
4884,7040,-16040,-318,279,-105
4756,7032,-16132,-306,221,-119
4776,6984,-16112,-301,256,-121
4764,6992,-16096,-281,249,-108
4768,7000,-16120,-290,263,-102
4728,7056,-15940,-303,254,-105
4844,7072,-16108,-274,238,-105
4824,7036,-16032,-299,216,-118
4852,7068,-16124,-288,248,-117
4860,6948,-16120,-289,232,-103
4744,7052,-16128,-310,245,-93
4804,7040,-16228,-295,238,-99
4808,7012,-16092,-294,256,-88
4772,7068,-16028,-337,285,-70
4784,7052,-16212,-328,289,-78
4828,6948,-15984,-322,263,-115
4780,6972,-16044,-315,213,-134
4732,7024,-16064,-320,184,-124
4856,7044,-16088,-295,264,-117
4780,7036,-16152,-331,268,-96
4748,7020,-16176,-315,318,-45
4800,7080,-16220,-328,320,-54
4776,6924,-16068,-328,320,-47
4848,6992,-16140,-306,288,-89
4880,7096,-16152,-288,277,-114
4792,6992,-16124,-301,242,-94
4856,7052,-16032,-261,254,-76
4776,6940,-16280,-288,243,-110
4900,6988,-16036,-260,253,-101
4840,6948,-16112,-270,217,-123
4904,7040,-16068,-270,245,-130
4776,6968,-16208,-256,245,-99
4864,7016,-16016,-266,240,-98
4780,7028,-16260,-269,254,-117
4776,6932,-16156,-304,282,-75
4724,6992,-16228,-303,257,-86
4784,6944,-16088,-346,327,-74
4828,6968,-16144,-342,323,-72
4784,7120,-16056,-365,277,-87
4788,7060,-15960,-299,272,-64
4812,6940,-15964,-257,212,-89
4868,6972,-16056,-257,175,-167
4856,6968,-16008,-219,142,-165
4756,6944,-16192,-240,169,-174
4760,7056,-16228,-279,262,-117
4748,7020,-16284,-329,315,-27
4744,6948,-16156,-320,337,-52
4860,6968,-16200,-320,303,-63
4852,6972,-16092,-300,279,-89
4864,7048,-16112,-287,219,-128
4932,7012,-16132,-286,193,-158
4820,6940,-16164,-298,183,-155
4828,7152,-16136,-309,218,-129
4832,6976,-16156,-295,263,-104
4704,7000,-16124,-309,261,-75
4788,6920,-16016,-314,244,-103
4776,6948,-16136,-305,244,-95
4816,7044,-16136,-319,249,-110
4856,6992,-16100,-295,218,-124
4776,7024,-15992,-311,240,-109
4760,7000,-16188,-299,240,-105
4856,6976,-16132,-298,238,-101
4776,6952,-16176,-298,233,-114
4868,7000,-16120,-282,254,-111
4760,6972,-16008,-336,267,-96
4788,6940,-16172,-330,276,-92
4864,7012,-16020,-308,251,-89
4784,6976,-16024,-328,240,-108
4736,7036,-16136,-303,249,-109
4740,6968,-16076,-314,233,-114
4852,7004,-16184,-287,253,-110
4764,7008,-15992,-292,260,-111
4820,7028,-16092,-270,246,-101
4808,6972,-16160,-277,249,-94
4812,6936,-16132,-318,242,-105
4712,6976,-16064,-301,279,-105
4800,6992,-16148,-304,237,-122
4788,7044,-16156,-301,248,-102
4828,7004,-16052,-317,249,-92
4768,6996,-16180,-311,254,-113
4848,6996,-16020,-281,233,-110
4876,6948,-16072,-283,238,-124
4824,7072,-16272,-309,265,-133
4812,7032,-16236,-293,238,-109
4812,6972,-16096,-319,251,-94
4840,6912,-16200,-312,231,-114
4784,6964,-16228,-304,262,-113
4904,7024,-16160,-290,247,-98
4916,7032,-16112,-291,237,-89
4788,7008,-16140,-309,258,-99
4860,7076,-16148,-276,258,-104
4800,7012,-16020,-286,248,-93
4816,6964,-16052,-307,265,-102
4828,7092,-16020,-303,221,-84
4608,7008,-16040,-301,221,-112
4840,6996,-16120,-275,245,-103
4732,7012,-16152,-293,249,-104
4776,6916,-16148,-288,229,-110
4792,7024,-16264,-288,249,-105
4824,6952,-16252,-281,230,-109
4800,6908,-16128,-294,256,-94
4940,7000,-16060,-307,229,-124
4864,7036,-16228,-311,260,-105
4828,7148,-16040,-293,252,-93
4852,6964,-16084,-285,234,-112
4792,7092,-16228,-317,262,-79
4828,7056,-16304,-317,270,-101
4840,6924,-16176,-286,260,-102
4824,6972,-16212,-275,230,-111
4756,6944,-16288,-313,246,-108
4800,7100,-16116,-330,248,-115
4772,7004,-16104,-300,255,-103
4836,7088,-16044,-298,258,-88
4808,6988,-16052,-310,232,-100
4824,6956,-16192,-301,260,-122
4860,7128,-16160,-310,260,-79
4828,6980,-16092,-294,272,-105
4876,6992,-16020,-302,249,-71
4824,7080,-16184,-313,238,-101
4804,6960,-16272,-316,237,-105
4932,7068,-16000,-311,231,-84
4796,6908,-16248,-291,236,-99
4840,6988,-16068,-294,259,-71
4848,6944,-16176,-278,256,-94
4820,7100,-16324,-312,255,-96
4840,7056,-16148,-291,262,-122
4780,7024,-16064,-293,252,-147
4760,7020,-16184,-296,287,-213
4836,6920,-16088,-302,287,-155
4848,6940,-15904,-256,265,-123
4712,6984,-16024,-288,245,-138
4764,6916,-16100,-278,230,-115
4864,6852,-16260,-314,250,-94
4796,7000,-16028,-298,248,-114
4824,6956,-16172,-313,260,-111
4816,6984,-16184,-330,242,-120
4884,6992,-16104,-316,239,-104
4976,7036,-16032,-292,255,-118
4776,7012,-16188,-294,239,-118
4760,6932,-16116,-294,259,-110
4880,7044,-16080,-301,271,-102
4756,7052,-16152,-275,259,-123
4808,7052,-16220,-295,234,-92
4752,7076,-16136,-302,266,-128
4864,6936,-16072,-309,254,-110
4896,6980,-15996,-300,257,-109
4768,7048,-16040,-288,277,-114
4776,7016,-16140,-286,281,-98
4920,6920,-16088,-307,262,-98
4788,7064,-16188,-295,249,-103
4828,6968,-16144,-307,243,-98
4824,6928,-16120,-335,237,-101
4872,7028,-16120,-318,239,-102
4772,7000,-16100,-301,250,-104
4876,7004,-16272,-281,272,-109
4844,7032,-16144,-310,263,-106
4776,6960,-16112,-297,245,-103
4796,6960,-16076,-301,254,-108
4704,7056,-16100,-307,273,-105
4788,6972,-16196,-333,242,-111
4844,6936,-16056,-301,253,-106
4720,6980,-16100,-283,229,-121
4860,7000,-16116,-318,237,-100
4808,6936,-16080,-298,250,-87
4776,6980,-16200,-301,237,-85
4884,7028,-16116,-299,257,-101
4704,6968,-16188,-320,256,-88
4728,7096,-16124,-314,264,-107
4728,7012,-16136,-309,235,-94
4852,6936,-16004,-300,249,-100
4824,6964,-16168,-311,268,-117
4776,7036,-16172,-278,255,-92
4804,6944,-16284,-284,264,-100
4844,6984,-16200,-291,235,-104
4872,6936,-16128,-302,238,-119
4768,6944,-16192,-316,254,-102
4796,6940,-16044,-346,230,-104
4888,7040,-16196,-302,218,-109
4892,6928,-16084,-319,266,-105
4828,7040,-16136,-298,232,-91
4852,6956,-16108,-293,245,-118
4812,7020,-16224,-321,236,-98
4796,6928,-16156,-312,278,-88
4808,7000,-16048,-302,241,-126
4964,6992,-16120,-303,246,-102
4896,6904,-16168,-317,244,-106
4788,7040,-16120,-286,239,-131
4860,6968,-16120,-302,240,-102
4812,7008,-15976,-286,258,-112
4848,7028,-16196,-325,276,-106
4804,7032,-16148,-302,230,-118
4828,6988,-16024,-305,235,-117
4808,6988,-16180,-301,254,-117
4796,6932,-16216,-321,251,-113
4796,6968,-16104,-313,237,-107
4800,7020,-16128,-340,229,-85
4836,7004,-16256,-351,262,-123
4736,6996,-16036,-333,216,-128
4876,6904,-16132,-329,257,-121
4740,7044,-16240,-283,230,-104
4752,6960,-16160,-311,254,-126
4744,6988,-16156,-298,225,-113
4820,7056,-16192,-299,230,-95
4692,6928,-15984,-300,256,-83
4800,7036,-16144,-283,275,-89
4732,6928,-16112,-266,254,-70
4856,6920,-16056,-285,278,-57
4820,7036,-16056,-278,265,-74
4800,6956,-16012,-294,287,-79
4892,6928,-16000,-314,270,-111
4764,7016,-16104,-277,255,-94
4860,7052,-16236,-296,249,-110
4776,7028,-16064,-279,268,-71
4884,6936,-16228,-312,267,-76
4816,7032,-16032,-310,250,-91
4856,7016,-16012,-338,246,-71
4852,7040,-16188,-343,276,-41
4868,7008,-15984,-318,240,-76
4888,6972,-15996,-337,261,-83
4832,6960,-16116,-261,192,-95
4852,6980,-16152,-221,216,-94
4764,7008,-16188,-228,184,-63
4736,6952,-16096,-230,176,-73
4752,6972,-16124,-174,225,-23
4872,7016,-16072,-188,236,-23
4796,6872,-16000,-282,240,-84
4804,6972,-16108,-314,248,-86
4816,6932,-16268,-369,256,-103
4904,6904,-16116,-387,321,-64
4868,6968,-16112,-366,280,-69
4860,6996,-16280,-336,274,-73
4752,6988,-16024,-379,297,-69
4816,7056,-16024,-360,298,-69
4900,7000,-16256,-310,300,-41
4820,6876,-16036,-311,254,-65
4872,7024,-16180,-374,271,-107
4880,6920,-16132,-337,302,-58
4812,6896,-16144,-364,334,-65
4924,7020,-16116,-384,293,-45
4980,6908,-16160,-357,269,-107
4836,6856,-16000,-315,178,-139
4856,6928,-16164,-288,182,-167
4908,7032,-16192,-273,173,-124
4908,6972,-16068,-276,245,-81
4852,7024,-16116,-298,286,-54
4896,6948,-16076,-319,306,-55
4712,6960,-16140,-309,340,-42
4804,6920,-16092,-312,328,-41
4884,7016,-16064,-301,300,-61
4916,6916,-15896,-285,200,-123
4896,6976,-16152,-330,179,-161
4828,7004,-16208,-331,146,-191
4884,6960,-16020,-348,189,-160
4868,7048,-16092,-319,250,-111
4768,6988,-15988,-298,247,-117
4852,6948,-16064,-333,192,-144
4848,7080,-15956,-334,195,-160
4996,6984,-16212,-322,209,-140
4860,6984,-15956,-262,187,-135
4756,6904,-16028,-249,203,-128
4852,7028,-16216,-304,281,-70
4800,6944,-16200,-317,323,-49
4900,6948,-16104,-346,339,-59
4928,7068,-16152,-336,297,-50
4992,6948,-16048,-290,240,-65
4840,6992,-16076,-301,205,-119
4928,6916,-16232,-300,172,-139
4808,6992,-16112,-291,190,-159
4860,7088,-16008,-303,209,-131
4788,7036,-16144,-280,227,-118
4776,7088,-16072,-282,287,-57
4876,7096,-16256,-248,321,-57
4896,7008,-16116,-227,325,-30
4968,6936,-16032,-255,316,-41
4916,6908,-16112,-282,289,-59
4900,6900,-16200,-327,213,-123
4848,6952,-15968,-357,167,-171
4792,7028,-16204,-368,154,-171
4896,7000,-16136,-345,228,-108
4736,6980,-16160,-311,249,-104
4824,7008,-16268,-298,276,-71
4872,6992,-16060,-287,309,-52
4860,6988,-15860,-311,306,-104
4812,6884,-16172,-329,252,-112
4888,6916,-16124,-327,191,-138
4868,7044,-16100,-306,188,-158
4796,7064,-16136,-309,199,-135
4820,6956,-15980,-347,236,-107
4940,7052,-16188,-280,262,-119
4868,6980,-16208,-281,259,-62
4908,6984,-16140,-269,237,-128
4860,6940,-16100,-285,178,-146
4908,6924,-16200,-334,199,-122
4864,6980,-16192,-332,228,-107
4920,7024,-16180,-356,290,-64
4904,7092,-16096,-365,292,-51
4636,7104,-16172,-343,315,-55
4764,6984,-16200,-311,327,-43
4928,7064,-16024,-285,324,-41
4896,6980,-16048,-290,265,-74
4900,7040,-16036,-264,235,-115
4992,6972,-16056,-256,186,-145
4788,6980,-16164,-281,183,-151
4872,6992,-16104,-280,201,-127
4676,7020,-16216,-300,205,-145
4864,6992,-16140,-309,233,-122
4824,7036,-16160,-322,256,-115
4884,7024,-16208,-291,266,-86
4832,7000,-16064,-247,311,-51
4840,7016,-16196,-277,272,-78
4860,7024,-16172,-293,259,-90
4864,6820,-16140,-253,213,-132
4812,6908,-16204,-281,186,-155
4764,6956,-16160,-331,203,-163
4912,6916,-16056,-346,219,-130
4828,6984,-16136,-327,235,-103
4852,6916,-16108,-340,261,-120
4828,6864,-16140,-344,244,-129
4768,6972,-16124,-326,250,-118
4876,7016,-16204,-331,240,-106
4824,6936,-16040,-338,274,-87
4764,7016,-16164,-348,269,-75
4892,6916,-16120,-345,324,-43
4876,7048,-15984,-325,300,-38
4832,7052,-16036,-333,238,-94
4980,7028,-16144,-234,182,-148
4828,7036,-16116,-225,150,-161
4732,6912,-16052,-241,179,-176
4780,6956,-16084,-257,157,-149
4824,6968,-15948,-307,231,-112
4808,7028,-16108,-298,244,-85
4728,6964,-16184,-294,286,-80
4728,6892,-16300,-293,299,-58
4852,6976,-16004,-306,261,-77
4856,7004,-16064,-242,242,-111
4744,6900,-16044,-285,247,-91
4776,6908,-16160,-293,245,-110
4776,6992,-16220,-344,220,-122
4872,6988,-16112,-360,229,-137
4884,7048,-16096,-329,260,-85
4776,6972,-16180,-333,285,-54
4840,6972,-16104,-317,303,-76
4824,7028,-16156,-318,289,-59
4900,7024,-16132,-326,277,-81
4776,6976,-16208,-309,251,-101
4816,7072,-16196,-236,254,-73
4840,7056,-16128,-250,277,-40
4944,6912,-16104,-250,331,-33
4820,7028,-16128,-268,320,-22
4676,7096,-16152,-329,264,-37
4852,6968,-16172,-350,264,-101
4840,6984,-16092,-370,303,-50
4880,6920,-16008,-289,339,-32
4872,6964,-16128,-299,370,7
4932,6868,-16084,-280,364,-13
4848,6988,-16084,-284,273,-74
4884,6952,-16156,-306,201,-105
4888,6912,-16140,-295,183,-132
5036,7016,-16172,-293,196,-130
4976,7020,-15988,-310,145,-145
4808,7020,-15976,-318,149,-162
4880,6896,-16200,-295,187,-128
4940,6912,-16036,-296,231,-133
