-296,9516,-15148,-144,89,-28
-344,9552,-15252,-168,57,-18
-380,9516,-15264,-170,75,24
-296,9472,-15220,-178,110,44
-348,9468,-15308,-140,95,10
-320,9496,-15268,-149,94,15
-356,9604,-15384,-137,100,-7
-320,9480,-15204,-159,75,-16
-336,9528,-15332,-168,72,13
-392,9540,-15196,-175,74,22
-320,9420,-15308,-188,61,19
-268,9576,-15264,-180,102,26
-364,9472,-15288,-164,140,16
-196,9528,-15360,-219,107,66
-396,9480,-15288,-181,72,10
-392,9428,-15316,-178,152,39
-316,9532,-15232,-177,83,18
-296,9500,-15296,-185,88,30
-328,9552,-15324,-170,103,18
-172,9564,-15432,-164,24,2
-292,9608,-15244,-139,61,-5
-256,9560,-15124,-121,18,-57
-252,9532,-15180,-106,75,-45
-396,9500,-15184,-98,46,-44
-380,9544,-15120,-129,115,-18
-392,9468,-15136,-105,80,-38
-472,9404,-15348,-128,67,-49
-468,9456,-15196,-219,113,43
-352,9476,-15264,-235,175,99
-300,9608,-15176,-223,122,83
-296,9472,-15288,-193,110,22
-328,9544,-15308,-148,85,18
-284,9512,-15300,-160,69,-7
-236,9528,-15268,-158,131,2
-288,9532,-15208,-157,90,-45
-284,9524,-15216,-175,104,-85
-420,9432,-15000,-156,-10,-141
-392,9440,-15132,-138,54,-106
-400,9352,-15228,-115,43,-109
-488,9428,-15208,-131,9,-79
-388,9400,-15280,-149,29,-36
-372,9488,-15200,-173,45,-61
-424,9456,-15064,-140,58,-57
-504,9376,-15196,-128,64,-20
-328,9464,-15320,-144,105,20
-528,9464,-15160,-203,96,45
-524,9464,-15368,-165,74,16
-216,9616,-15236,-184,134,82
-468,9440,-15300,-176,68,16
-432,9456,-15148,-201,115,91
-464,9476,-15252,-273,144,137
-420,9488,-15376,-214,136,76
-532,9432,-15308,-201,145,95
-356,9524,-15280,-243,130,122
-356,9228,-15044,-203,236,164
340,9972,-15180,41,-159,-243
-764,9256,-15056,-97,-32,-122
-328,9520,-15016,-209,130,43
-356,9460,-15184,-73,40,-70
-572,9340,-15300,-152,152,69
-324,9528,-15236,-266,195,118
-356,9496,-15204,-184,111,84
-356,9636,-15336,-187,127,51
-268,9424,-15228,-190,151,61
-260,9576,-15208,-147,60,-10
-420,9592,-15280,-159,61,2
-400,9544,-15316,-153,131,25
-324,9576,-15256,-156,102,8
-364,9512,-15212,-181,54,8
-380,9500,-15404,-145,93,0
-396,9448,-15152,-175,94,4
-276,9556,-15268,-145,111,-6
-288,9476,-15312,-188,68,12
-504,9472,-15132,-157,104,32
-272,9564,-15372,-178,116,36
-344,9580,-15248,-150,61,38
-320,9516,-15144,-147,94,10
-324,9496,-15292,-177,53,2
-408,9480,-15156,-149,68,9
-396,9496,-15308,-176,95,-10
-308,9616,-15128,-171,111,23
-340,9464,-15124,-147,90,1
-492,9644,-15128,-140,128,49
-360,9580,-15244,-131,117,52
-300,9508,-15252,-147,112,36
-312,9584,-15196,-152,94,18
-404,9548,-15112,-164,66,12
-300,9596,-15224,-154,92,1
-384,9560,-15132,-164,146,51
-340,9460,-15284,-148,103,17
-368,9452,-15148,-153,94,19
-232,9516,-15240,-139,110,12
-380,9440,-15228,-153,146,50
-280,9476,-15080,-156,122,33
-280,9548,-15164,-150,118,27
-416,9596,-15348,-174,109,29
-412,9588,-15096,-178,89,21
-316,9588,-15120,-166,105,48
-400,9456,-15200,-164,87,45
-396,9528,-15092,-167,102,37
-400,9640,-15272,-159,102,9
-372,9524,-15272,-163,99,2
-352,9576,-15132,-153,107,7
-352,9536,-15184,-148,86,19
-292,9500,-15208,-173,84,8
-476,9576,-15212,-170,93,23
-276,9552,-15160,-158,110,29
-360,9648,-15300,-147,66,32
-284,9456,-15288,-124,64,15
-288,9492,-15188,-153,115,19
-428,9576,-15208,-128,191,22
-344,9524,-15068,-178,76,6
-324,9604,-15220,-157,99,19
-312,9544,-15164,-146,84,12
-412,9576,-15328,-161,108,26
-208,9448,-15208,-174,73,19
-404,9568,-15236,-161,107,22
-300,9536,-15168,-163,89,32
-352,9496,-15132,-171,89,15
-320,9484,-15236,-174,85,28
-244,9524,-15212,-163,73,16
-352,9568,-15200,-173,98,13
-404,9452,-15200,-175,99,4
-316,9544,-15332,-157,70,18
-372,9416,-15240,-150,96,-4
-340,9532,-15108,-117,63,-8
-452,9548,-15260,-174,119,-9
-336,9568,-15244,-146,117,35
-420,9508,-15228,-158,110,27
-276,9548,-15212,-151,119,29
-360,9496,-15228,-142,91,-19
-400,9540,-15152,-171,66,15
-360,9532,-15288,-176,96,20
-420,9524,-15188,-166,69,17
-320,9572,-15408,-161,75,22
-356,9512,-15072,-144,111,0
-300,9520,-15320,-151,87,8
-436,9552,-15212,-157,87,15
-280,9532,-15296,-160,84,3
-288,9452,-15232,-159,59,28
-244,9556,-15328,-138,70,-10
-368,9548,-15140,-155,88,25
-288,9540,-15184,-157,75,-2
-388,9540,-15244,-151,78,19
-328,9560,-15304,-170,96,-8
-344,9480,-15188,-159,84,21
-300,9600,-15096,-178,90,25
-348,9588,-15276,-142,83,-1
-352,9552,-15180,-161,48,15
-368,9532,-15196,-160,72,-6
-436,9532,-15124,-164,98,33
-332,9536,-15188,-159,119,15
-328,9536,-15256,-152,103,28
-336,9504,-15308,-163,80,13
-376,9536,-15220,-136,95,17
-328,9500,-15160,-163,88,13
-312,9460,-15152,-152,89,29
-268,9520,-15116,-147,111,44
-296,9488,-15272,-176,115,29
-392,9612,-15244,-157,83,17
-368,9528,-15236,-140,118,13
-408,9540,-15304,-127,95,8
-412,9512,-15160,-158,78,0
-360,9572,-15180,-142,96,24
-432,9444,-15188,-152,114,-4
-468,9536,-15032,-161,64,2
-396,9564,-15268,-156,90,-2
-400,9532,-15484,-168,82,-3
-360,9500,-15280,-168,81,-6
-320,9444,-15000,-193,74,6
-364,9528,-15340,-155,134,50
-256,9500,-15208,-137,101,-9
-352,9548,-15288,-142,102,1
-328,9448,-15228,-160,59,-5
-320,9592,-15132,-169,100,20
-276,9476,-15296,-162,88,10
-392,9656,-15512,-159,123,21
-396,9476,-15132,-174,113,20
-276,9484,-15220,-143,141,13
-344,9528,-15288,-158,102,22
-384,9536,-15196,-126,73,19
-392,9552,-15212,-152,70,12
-288,9484,-15284,-152,103,27
-336,9584,-15316,-158,91,30
-308,9524,-15108,-163,107,18
-360,9564,-15192,-170,74,35
-212,9552,-15348,-161,74,22
-344,9576,-15244,-155,82,3
-264,9448,-15260,-195,74,11
-424,9608,-15248,-157,94,6
-432,9500,-15192,-181,101,8
-396,9460,-15280,-158,56,7
-308,9532,-15252,-149,96,24
-324,9572,-15340,-169,71,15
-328,9488,-15308,-180,68,16
-436,9540,-15360,-149,144,12
-348,9520,-15240,-157,83,16
-316,9576,-15392,-189,121,19
-332,9500,-15200,-153,113,3
-292,9568,-15260,-145,89,21
-420,9584,-15212,-184,111,3
-308,9548,-15204,-178,87,-13
-364,9432,-15376,-147,75,9
-440,9584,-15152,-176,86,20
-252,9624,-15356,-176,120,-8
-404,9520,-15200,-136,99,-4
-356,9420,-15244,-142,75,-4
-340,9616,-15212,-158,79,1
-324,9480,-15288,-155,102,12
-416,9452,-15172,-162,107,16
-352,9504,-15296,-172,123,21
-260,9640,-15256,-186,79,10
-364,9536,-15240,-182,76,14
-288,9520,-15296,-152,86,31
-352,9568,-15096,-181,94,5
-432,9528,-15180,-155,119,7
-352,9528,-15292,-113,122,49
-368,9504,-14996,-157,124,46
-352,9500,-15192,-146,113,20
-356,9428,-15196,-135,75,3
-360,9516,-15176,-139,114,13
-380,9532,-15260,-152,142,23
-284,9580,-15300,-169,117,31
-404,9508,-15228,-181,113,40
-340,9700,-15500,-273,153,106
-120,9692,-15300,-171,201,59
-408,9600,-15228,-184,70,-30
-256,9596,-15080,-132,11,-51
-392,9540,-15160,-159,35,-36
-296,9584,-15168,-173,41,-62
-496,9488,-15220,-158,56,-38
-336,9504,-15252,-155,83,-4
-248,9508,-15300,-159,55,41
-348,9508,-15140,-154,54,-1
-376,9520,-15196,-166,31,-8
-380,9452,-15264,-184,-18,-39
-448,9456,-15124,-211,-37,-15
-432,9540,-15196,-198,65,4
-416,9512,-15196,-206,88,0
-360,9520,-15160,-207,31,-4
-452,9600,-15096,-171,60,5
-384,9548,-15168,-185,103,8
-276,9556,-15152,-188,117,50
-456,9576,-15176,-167,141,47
-412,9508,-15312,-135,141,57
-416,9592,-15208,-152,110,4
-228,9600,-15364,-133,56,-76
-196,9564,-15252,-176,-55,-120
-300,9544,-15328,-143,-33,-183
-376,9444,-15284,-127,-56,-158
-372,9584,-15248,-83,-5,-189
-504,9584,-15228,-132,-8,-117
-516,9600,-15196,-124,-86,-167
-644,9436,-15144,-137,1,-92
-612,9444,-15116,-192,197,52
-440,9448,-15124,-193,92,52
-444,9548,-15228,-188,146,-1
-444,9588,-15224,-147,71,-66
-644,9408,-15168,-200,58,-29
-440,9620,-15224,-243,90,52
-472,9584,-15360,-195,168,69
-384,9608,-15176,-95,26,-58
-364,9608,-15168,15,-87,-154
-536,9520,-15316,43,-148,-247
-460,9592,-15264,93,-109,-240
-644,9504,-15240,70,-115,-211
-712,9408,-15212,-28,-117,-155
-740,9448,-15248,-138,-45,-72
-664,9524,-15216,-158,37,-26
-548,9480,-15244,-125,75,-18
-572,9608,-15264,-127,64,-29
-596,9548,-15296,-102,36,-32
-692,9416,-15228,-110,47,-29
-616,9472,-15348,-102,31,-38
-636,9464,-15372,-141,97,-5
-696,9484,-15332,-182,101,7
-620,9344,-15212,-187,136,15
-544,9536,-15176,-169,81,-4
-720,9476,-15384,-113,54,-17
