-568,-168,-18380,-160,101,-6
-572,-232,-18536,-171,92,26
-620,-220,-18340,-155,112,16
-520,-112,-18336,-159,120,-9
-520,-148,-18356,-149,77,17
-596,-252,-18436,-160,76,0
-620,-260,-18292,-166,111,18
-580,-172,-18396,-153,82,17
-584,-252,-18424,-136,94,4
-544,-296,-18284,-188,75,14
-480,-292,-18464,-182,90,25
-576,-188,-18380,-169,87,6
-656,-176,-18460,-169,114,19
-676,-180,-18240,-153,54,17
-608,-140,-18316,-161,76,47
-572,-268,-18212,-144,107,5
-536,-240,-18256,-164,80,3
-556,-300,-18340,-155,84,20
-536,-260,-18520,-186,73,10
-604,-248,-18328,-166,93,6
-616,-200,-18328,-162,71,26
-560,-232,-18268,-153,80,9
-600,-168,-18428,-177,115,3
-592,-324,-18536,-155,83,37
-612,-276,-18380,-153,97,11
-468,-204,-18288,-167,105,7
-460,-184,-18476,-160,117,30
-580,-180,-18232,-157,109,15
-508,-352,-18408,-156,96,22
-564,-248,-18448,-179,105,-7
-532,-280,-18424,-155,115,20
-556,-228,-18420,-163,70,38
-508,-284,-18392,-153,111,24
-556,-280,-18352,-186,85,25
-636,-204,-18336,-164,105,35
-588,-300,-18264,-179,84,39
-512,-216,-18288,-161,83,23
-600,-272,-18460,-163,101,20
-628,-176,-18356,-126,103,17
-484,-288,-18596,-186,115,1
-496,-228,-18472,-167,112,24
-552,-248,-18432,-154,138,8
-632,-220,-18428,-163,90,10
-552,-248,-18256,-157,102,35
-568,-268,-18396,-160,86,22
-548,-268,-18396,-150,97,34
-616,-256,-18272,-143,90,17
-656,-232,-18288,-150,128,9
-552,-152,-18400,-163,117,24
-516,-168,-18424,-161,105,7
-580,-192,-18340,-186,97,13
-524,-204,-18484,-153,91,17
-504,-204,-18368,-166,79,5
-640,-252,-18444,-160,96,14
-624,-172,-18324,-142,88,0
-624,-280,-18328,-179,112,-6
-472,-204,-18360,-141,93,14
-616,-160,-18264,-166,81,31
-560,-212,-18320,-145,79,32
-540,-236,-18276,-181,107,14
-576,-324,-18372,-144,104,6
-652,-324,-18488,-168,108,4
-688,-360,-18980,239,-340,-3
-572,-244,-18756,-43,-4,5
-580,-328,-18360,-488,413,12
-616,-248,-18264,-147,122,14
-528,-168,-18212,-320,261,16
-564,-140,-18292,-136,53,15
-560,-188,-18548,-146,80,29
-504,-312,-18520,-158,136,15
-560,-208,-18336,-169,139,14
-516,-260,-18484,-148,90,23
-536,-292,-18396,-206,149,39
-568,-252,-18260,-179,140,9
-520,-272,-18328,-187,127,13
-556,-340,-18268,-178,105,6
-520,-232,-18096,-134,78,20
-608,-284,-18344,-173,90,39
-568,-244,-18328,-85,22,-3
-528,-228,-18384,-260,170,18
-572,-200,-18176,-151,43,-3
-612,-260,-18124,-39,-40,19
-620,-256,-18488,-192,135,19
-640,-360,-18164,-95,26,6
-536,-256,-18584,-274,206,28
-580,-228,-18176,-148,89,14
-604,-240,-18508,-210,173,20
-592,-188,-18336,-153,76,19
-496,-332,-18368,-149,84,23
-568,-164,-18408,-194,111,21
-628,-216,-18412,-105,81,-1
-548,-272,-18516,-186,126,29
-492,-320,-18304,-174,110,2
-564,-168,-18244,-191,127,11
-516,-308,-18328,-169,111,6
-528,-112,-18424,-160,113,14
-584,-252,-18264,-168,91,28
-604,-172,-18356,-159,101,32
-604,-204,-18260,-160,113,-1
-564,-196,-18144,-179,109,1
-560,-200,-18320,-152,89,8
-492,-256,-18400,-132,62,19
-472,-228,-18176,-167,83,-12
-632,-260,-18536,-177,100,26
-564,-336,-18368,-154,92,-1
-552,-256,-18476,-170,110,5
-576,-220,-18424,-175,116,24
-604,-248,-18348,-151,83,23
-508,-228,-18312,-166,107,21
-588,-172,-18204,-162,87,25
-684,-156,-18288,-174,97,20
-596,-200,-18344,-152,90,17
-560,-248,-18364,-142,73,20
-572,-220,-18388,-156,94,28
-544,-256,-18300,-163,93,12
-636,-216,-18464,-166,89,-13
-572,-260,-18420,-173,101,4
-464,-192,-18220,-159,101,9
-592,-204,-18504,-154,90,21
-572,-232,-18412,-169,124,23
-540,-276,-18436,-175,91,31
-548,-252,-18452,-168,109,-11
-548,-180,-18256,-150,116,29
-552,-248,-18352,-162,122,4
-656,-172,-18244,-158,104,4
-536,-120,-18304,-160,92,33
-580,-212,-18360,-160,122,-12
-528,-232,-18344,-149,89,5
-656,-252,-18320,-177,85,23
-680,-268,-18568,-166,98,30
-600,-220,-18096,-179,114,11
-568,-240,-18472,-164,101,9
-576,-72,-18240,-166,85,23
-568,-224,-18508,-141,83,10
-576,-292,-18416,-152,119,23
-512,-300,-18364,-185,93,35
-560,-300,-18344,-176,112,6
-580,-220,-18452,-165,109,12
-644,-104,-18208,-172,114,8
-468,-316,-18424,-168,124,19
-668,-92,-18220,-157,95,30
-628,-216,-18348,-149,106,12
-576,-240,-18356,-159,89,19
-564,-276,-18240,-147,113,11
-616,-268,-18440,-175,98,4
-588,-364,-18324,-180,143,19
-524,-264,-18488,-172,103,12
-604,-244,-18320,-188,89,21
-532,-152,-18268,-174,116,11
-592,-176,-18444,-151,103,27
-580,-196,-18164,-142,99,14
-472,-244,-18516,-163,121,9
-548,-272,-18424,-166,122,21
-580,-180,-18284,-181,97,13
-624,-212,-18364,-159,85,33
-592,-300,-18412,-169,84,16
-636,-240,-18232,-168,106,35
-528,-216,-18232,-158,110,13
-592,-176,-18340,-156,106,5
-644,-268,-18384,-171,97,15
-584,-256,-18456,-162,80,8
-628,-284,-18336,-158,111,25
-596,-196,-18344,-172,82,22
-600,-280,-18352,-145,93,14
-604,-244,-18268,-153,113,13
-532,-308,-18428,-172,90,7
-588,-276,-18488,-163,100,9
-568,-324,-18232,-195,110,9
-620,-156,-18352,-167,83,18
-624,-192,-18292,-177,109,5
-560,-292,-18284,-158,86,14
-504,-208,-18372,-186,73,2
-604,-220,-18352,-164,88,7
-564,-340,-18344,-165,118,-6
-468,-292,-18316,-149,90,14
-552,-208,-18256,-182,117,22
-508,-144,-18324,-193,93,-10
-608,-232,-18368,-164,88,26
-624,-304,-18276,-160,77,17
-488,-264,-18288,-136,79,23
-740,-180,-18312,-178,103,1
-612,-324,-18200,-184,118,17
-508,-304,-18468,-157,83,12
-560,-264,-18404,-124,87,13
-556,-348,-18376,-206,136,-3
-480,-148,-18356,-151,104,45
