-4188,-6204,-14784,-369,485,-50
-4080,-6116,-14816,-345,505,-62
-4120,-6124,-14820,-337,496,-79
-4104,-6052,-14764,-298,518,-84
-4104,-6068,-14888,-286,482,-84
-4008,-6108,-14984,-369,517,-59
-4036,-5988,-14728,-345,489,-61
-4184,-6012,-14772,-360,491,-72
-4036,-6164,-14924,-341,490,-74
-4116,-6124,-14884,-330,521,-84
-4132,-6136,-14976,-347,508,-42
-4060,-6200,-14868,-342,459,-78
-4056,-6080,-14800,-325,460,-104
-4140,-6016,-14960,-331,495,-62
-4160,-6260,-14828,-378,520,-70
-4180,-6064,-14772,-359,489,-68
-4140,-5984,-14964,-340,478,-70
-4240,-5988,-14796,-326,493,-84
-3976,-6060,-14952,-335,519,-80
-3932,-6068,-14884,-324,493,-89
-4096,-6052,-14784,-317,509,-78
-4084,-6128,-14772,-331,508,-69
-3976,-6124,-14780,-353,504,-81
-4172,-5988,-14948,-416,529,-71
-4028,-6092,-14844,-305,481,-96
-3964,-6012,-14956,-349,504,-61
-4056,-6080,-14696,-230,466,-134
-4092,-6036,-14824,-266,470,-121
-4160,-6108,-14936,-325,505,-87
-4096,-6116,-14844,-360,518,-85
-4116,-6156,-14900,-393,518,-61
-4200,-6084,-14816,-341,493,-68
-4052,-6136,-14848,-301,490,-98
-3972,-6052,-14796,-303,466,-102
-4152,-6100,-14812,-318,468,-70
-4044,-6192,-14792,-317,473,-78
-3996,-6108,-14788,-322,466,-77
-4116,-6060,-14964,-333,512,-72
-4080,-6012,-14928,-365,501,-57
-4124,-6080,-14936,-367,533,-76
-4168,-6160,-14724,-354,542,-71
-4212,-6060,-14724,-408,539,-68
-4088,-6092,-14828,-410,545,-86
-4024,-6056,-14896,-528,551,-36
-4028,-6240,-14696,-586,585,-23
-4084,-5952,-14800,-595,620,-3
-4128,-6056,-14964,-627,598,6
-4068,-5916,-14876,-635,556,-19
-4028,-5916,-14900,-549,579,8
-4084,-6072,-14884,-672,597,-55
-41092,-5896,-14908,-512,-5948,-15128
-41092,-5896,-14908,-512,-5948,-15128
-41092,-5896,-14908,-512,-5948,-15128
-41092,-5896,-14908,-512,-5948,-15128
-4084,-5936,-15000,-532,574,-32
-4004,-5644,-14936,-418,511,-57
-3960,-5864,-14888,-355,494,-67
-3936,-5952,-14856,-292,461,-119
-4084,-5880,-14812,-315,491,-131
-4000,-5980,-14868,-343,487,-121
-3980,-5760,-14880,-328,494,-87
-3980,-5788,-14896,-200,434,-101
-4072,-5960,-14772,-131,416,-137
-3980,-5848,-14852,36,364,-151
-3936,-6136,-14856,30,313,-175
-4052,-6004,-14920,-28,336,-129
-4060,-6028,-14768,-6,354,-152
-4104,-6032,-14824,-44,379,-163
-4148,-6148,-14856,-102,395,-137
-4148,-6164,-14860,-207,442,-141
-3984,-6080,-14716,-231,431,-94
-4092,-6184,-14924,-295,477,-89
-4136,-6128,-14860,-330,499,-118
-4056,-5952,-14828,-289,520,-89
-4028,-6124,-14792,-229,431,-118
-4060,-6028,-14820,-187,439,-111
-4076,-6068,-14836,-178,424,-94
-4072,-6132,-14948,-154,402,-123
-4196,-6224,-14824,-206,457,-104
-4224,-6124,-14688,-231,438,-86
-4068,-6380,-14796,-288,461,-105
-4116,-6092,-14840,-332,461,-84
-4188,-6100,-14632,-271,444,-87
-4068,-6212,-14832,-243,488,-97
-3996,-6248,-14948,-248,467,-84
-4124,-6268,-14732,-241,448,-107
-4132,-6176,-14916,-294,482,-99
-4092,-6256,-14804,-333,476,-85
-4096,-6220,-14664,-364,487,-78
-4076,-6156,-14820,-408,471,-72
-4092,-6264,-14852,-389,525,-79
-4096,-6156,-14644,-356,505,-85
-4084,-6020,-14876,-303,495,-107
-3992,-6012,-15068,-80,417,-205
-4108,-6212,-14680,87,411,-171
-4232,-6428,-14676,-53,452,-158
-4140,-6636,-14584,-290,503,-155
-4040,-6428,-14716,-273,485,-107
-3932,-5948,-15036,-212,489,-83
-4292,-6696,-14652,-443,560,-48
-4012,-6068,-14844,-553,568,-22
-4128,-6360,-14772,-426,526,-84
-4052,-6220,-14780,-517,547,-22
-4040,-6172,-14884,-449,526,-38
-4020,-6248,-14864,-463,547,-15
-3976,-6040,-14908,-608,592,18
-4104,-6192,-14668,-378,497,-74
-4064,-6340,-14732,-474,542,-53
-3956,-5992,-14848,-409,476,-45
