-1036,-8920,-15896,-307,246,-125
-988,-8856,-15800,-306,266,-114
-1000,-8880,-15744,-283,274,-114
-1012,-8920,-15832,-277,262,-120
-932,-9000,-15860,-296,261,-121
-928,-9004,-15852,-298,245,-122
-972,-8968,-15736,-298,253,-102
-912,-8892,-15956,-312,238,-88
-1076,-8924,-15916,-291,238,-114
-1036,-8924,-15720,-270,244,-101
-928,-8924,-15776,-287,269,-104
-944,-9004,-15752,-306,259,-112
-864,-9012,-15764,-283,278,-104
-1076,-8888,-15900,-290,246,-118
-1000,-8936,-15828,-316,224,-94
-972,-8984,-15796,-302,235,-117
-1036,-8892,-15896,-282,270,-106
-880,-8980,-15872,-314,255,-110
-868,-8932,-15704,-292,251,-103
-1012,-8984,-15976,-298,232,-114
-764,-8924,-15772,-298,225,-125
-1000,-9016,-15692,-318,249,-103
-876,-8964,-15976,-286,248,-118
-956,-8964,-15884,-308,241,-104
-820,-8976,-15904,-281,227,-124
-1060,-8920,-15896,-288,269,-108
-888,-8976,-15864,-304,271,-107
-1116,-9020,-15784,-289,250,-113
-880,-8968,-15812,-294,265,-104
-956,-8828,-15856,-282,271,-108
-1000,-9020,-15732,-286,233,-107
-1040,-8924,-15928,-291,242,-102
-868,-8952,-15912,-297,240,-92
-964,-8980,-15724,-292,234,-101
-1028,-8884,-15948,-290,247,-125
-996,-8936,-15804,-315,263,-145
-928,-8948,-15828,-301,276,-141
-860,-8924,-15864,-305,254,-135
-932,-8916,-15916,-285,254,-106
-1020,-8920,-15804,-295,211,-100
-916,-8976,-16016,-279,254,-101
-1004,-8932,-15756,-313,234,-97
-944,-9056,-15888,-296,244,-92
-920,-8912,-15932,-284,224,-91
-960,-9020,-15888,-304,259,-115
-1016,-8948,-15796,-305,258,-121
-852,-8908,-15876,-309,262,-107
-1044,-8916,-16044,-282,272,-120
-940,-8844,-15828,-292,241,-104
-1012,-8880,-15716,-302,223,-114
-916,-9020,-15832,-316,265,-106
-956,-9012,-15852,-305,254,-102
-872,-8952,-15932,-291,281,-129
-968,-8960,-15784,-285,253,-118
-972,-9016,-15872,-281,234,-108
-1028,-8872,-15908,-300,248,-125
-984,-8956,-15860,-283,251,-108
-940,-8876,-15832,-284,245,-113
-932,-8964,-15788,-301,251,-81
-980,-8908,-15732,-295,246,-113
-912,-8944,-15808,-299,239,-105
-924,-8968,-15776,-280,277,-88
-976,-9004,-15936,-301,240,-95
-888,-8964,-15984,-283,245,-107
-916,-8936,-15932,-291,248,-110
-900,-8928,-15716,-303,257,-112
-860,-8896,-15852,-280,242,-92
-948,-9024,-15904,-289,243,-106
-908,-8964,-15920,-292,262,-118
-856,-8928,-15904,-307,256,-104
-1044,-8996,-15932,-287,252,-120
-1048,-8884,-15748,-282,251,-95
-1088,-9020,-15864,-279,249,-118
-1100,-8952,-15996,-274,255,-117
-968,-8976,-15652,-281,249,-115
-968,-8944,-15744,-299,256,-102
-1036,-8964,-15692,-282,266,-111
-912,-8932,-15844,-303,239,-100
-956,-9036,-15784,-296,277,-106
-912,-8940,-15868,-315,268,-121
-968,-8952,-15744,-291,272,-116
-944,-8928,-15932,-297,243,-115
-980,-8844,-15824,-276,239,-101
-960,-8920,-15760,-302,270,-93
-920,-9040,-15708,-295,245,-108
-948,-9024,-15836,-288,242,-127
-980,-8856,-15744,-307,232,-119
-1020,-8884,-15896,-298,258,-126
-940,-8916,-15808,-293,276,-91
-908,-8880,-15868,-291,248,-125
-916,-9032,-15760,-299,239,-123
-948,-8956,-15888,-302,238,-118
-956,-8924,-15852,-290,256,-123
-900,-8924,-15800,-294,255,-109
-924,-8940,-15716,-281,253,-105
-888,-8904,-15820,-286,244,-112
-948,-8952,-15928,-305,256,-107
-896,-8972,-15828,-313,266,-110
-980,-8980,-15820,-309,264,-122
-836,-8960,-15848,-281,247,-122
-888,-8936,-15784,-281,251,-115
-844,-8872,-15736,-292,250,-99
-948,-8924,-15892,-283,247,-107
-932,-8964,-15848,-288,252,-105
-912,-8852,-15824,-304,259,-105
-924,-8980,-15876,-299,243,-107
-864,-9016,-16016,-297,252,-106
-876,-8964,-15812,-273,272,-126
-900,-8904,-15920,-294,238,-106
-988,-8952,-15996,-307,242,-117
-896,-8992,-15960,-303,251,-109
-880,-8896,-15940,-299,272,-111
-900,-8948,-16028,-304,236,-97
-956,-8888,-15812,-288,235,-112
-928,-9020,-15852,-297,251,-88
-1008,-9028,-15888,-272,255,-112
-920,-8940,-15792,-262,239,-108
-988,-8996,-15816,-280,230,-122
-828,-8940,-15788,-292,252,-112
-996,-8936,-15724,-280,259,-90
-956,-8948,-15768,-275,229,-86
-1008,-8912,-15724,-291,246,-111
-1044,-8948,-15820,-301,250,-97
-892,-8984,-15672,-306,246,-98
-860,-8976,-15796,-332,295,-100
-1040,-8880,-15928,-289,249,-125
-1020,-9012,-15740,-306,239,-130
-1004,-9012,-15920,-314,245,-101
-956,-8968,-15820,-308,275,-125
-888,-8972,-15912,-330,248,-97
-952,-9040,-16004,-308,222,-104
-900,-8912,-15960,-280,233,-109
-1008,-9004,-15924,-266,256,-131
-972,-8904,-15864,-300,258,-116
-868,-9004,-15704,-312,281,-119
-960,-8988,-15848,-306,261,-89
-984,-9020,-15920,-287,251,-92
-952,-8976,-15776,-325,272,-114
-1048,-8952,-15764,-301,263,-103
-1024,-8980,-15904,-290,257,-117
-852,-8928,-15884,-256,221,-120
-956,-9000,-15908,-295,243,-118
-948,-8908,-15832,-307,245,-119
-960,-8940,-15844,-312,243,-89
-904,-8968,-15828,-301,264,-104
-1008,-8900,-15788,-330,259,-123
-892,-8952,-15808,-318,278,-108
-1044,-8888,-15880,-314,239,-125
-944,-8884,-15904,-299,223,-107
-924,-8872,-15884,-293,234,-99
-916,-9024,-15868,-309,244,-80
-912,-8932,-15900,-296,254,-96
-1044,-9000,-15916,-302,255,-93
-856,-8904,-15940,-308,269,-122
-1024,-9052,-15848,-309,242,-111
-1000,-9032,-15880,-293,253,-102
-960,-9036,-15820,-305,272,-116
-984,-8940,-15844,-297,253,-105
-892,-9048,-15836,-299,247,-97
-940,-8980,-15780,-302,255,-108
-932,-8904,-15920,-305,246,-91
-860,-8924,-15844,-305,259,-122
-924,-8856,-15776,-298,260,-108
-948,-8940,-15960,-307,234,-109
-892,-8968,-15792,-287,253,-102
-912,-8992,-15884,-276,248,-120
-980,-8948,-15752,-287,278,-86
-924,-8980,-15880,-298,217,-96
-900,-8916,-16000,-302,261,-98
-1016,-8996,-15936,-302,270,-118
-1048,-8976,-16012,-303,258,-108
-860,-8984,-15840,-293,243,-111
-936,-8920,-15876,-285,234,-118
-920,-8840,-15812,-267,218,-130
-908,-8948,-15796,-288,257,-107
-952,-8948,-15892,-305,264,-108
-808,-9028,-15824,-261,221,-109
-928,-9020,-15968,-335,251,-114
-924,-8956,-15796,-284,265,-117
-956,-8952,-15948,-293,249,-102
-928,-8908,-15808,-290,256,-112
-908,-8980,-15860,-271,254,-119
-952,-8936,-15756,-261,247,-115
-912,-8956,-15924,-322,241,-94
-896,-9048,-16020,-283,227,-82
-928,-8996,-15816,-235,192,-73
-968,-8940,-15784,-288,208,-52
-980,-8892,-15864,-293,205,-43
-984,-8972,-15776,-260,175,-40
-1012,-8940,-15784,-287,228,-60
-988,-8996,-15840,-282,246,-94
-1032,-8848,-15776,-329,319,-140
-976,-8856,-15780,-334,326,-179
-860,-8912,-15860,-283,307,-189
-980,-8996,-15852,-324,298,-159
-960,-8960,-16028,-331,282,-131
-1008,-8912,-15952,-316,243,-100
-924,-8928,-15860,-253,224,-84
-932,-8992,-15932,-303,275,-108
-936,-8956,-15908,-326,267,-108
-952,-8908,-15924,-316,302,-150
-912,-8876,-15788,-327,281,-138
-936,-8940,-15840,-314,279,-145
-952,-8852,-15880,-308,269,-118
-872,-8872,-15796,-264,228,-112
-968,-8948,-15804,-291,249,-103
-948,-8872,-15856,-301,250,-89
-916,-8900,-15856,-290,231,-69
-976,-8880,-15964,-299,236,-103
-976,-9004,-15764,-295,252,-136
-956,-9008,-15904,-258,252,-108
-984,-8924,-15868,-318,270,-111
-908,-8868,-15892,-314,290,-133
-984,-8952,-15792,-297,255,-105
-972,-9016,-15808,-328,243,-111
-932,-8948,-15832,-288,256,-132
-892,-8904,-15896,-307,274,-136
-932,-9008,-15756,-314,277,-129
-880,-9016,-15744,-281,267,-152
-1084,-8940,-15676,-297,278,-131
-916,-8980,-15936,-332,261,-129
-956,-8888,-15820,-294,242,-99
-912,-8912,-15828,-295,223,-96
-860,-8952,-15832,-297,227,-89
-1000,-9032,-15784,-263,264,-100
-984,-9008,-15772,-295,244,-105
-976,-8880,-15856,-300,257,-110
-888,-8932,-15932,-277,266,-109
-1012,-8924,-15708,-289,242,-137
-932,-8968,-15824,-300,256,-119
-980,-8884,-15856,-305,284,-154
-992,-8940,-15944,-311,282,-136
-960,-8980,-15884,-325,277,-123
-956,-8860,-15744,-308,267,-126
-980,-8952,-16020,-259,231,-119
-932,-8884,-15792,-314,280,-117
-896,-9012,-15800,-329,253,-90
-920,-8880,-15948,-293,251,-83
-992,-8992,-15880,-294,253,-98
-888,-8944,-15768,-292,237,-97
-928,-8908,-15724,-276,267,-131
-816,-9044,-15912,-284,252,-106
-804912,-309,,-8972,-15253,-123
-880,-8968,-15752,-330,240,-112
-988,-8912,-16024,-295,234,-87
-1036,-8936,-15976,-282,227,-82
-736,-8924,-15864,-288,221,-83
-844,-8980,-15884,-298,250,-109
-904,-8884,-15904,-301,258,-134
-1036,-8988,-15896,-278,270,-172
-964,-8968,-15764,-335,289,-165
-896,-8948,-15872,-316,283,-154
-980,-9012,-15884,-299,282,-150
-804,-8956,-15868,-313,270,-125
-988,-9000,-15916,-314,258,-95
-896,-8900,-15824,-274,236,-90
-968,-8832,-15744,-304,271,-75
-964,-8912,-15988,-277,231,-74
-920,-8912,-15880,-282,197,-67
-1020,-8892,-15824,-295,249,-76
-968,-8984,-15820,-272,246,-111
-1016,-8940,-15892,-279,279,-156
-932,-8964,-15892,-311,280,-145
-948,-8984,-15760,-319,270,-115
-940,-8960,-15888,-298,233,-120
-936,-8944,-15940,-285,239,-101
-916,-8884,-15932,-295,247,-94
-960,-8908,-15876,-285,231,-97
-932,-8968,-15892,-284,236,-90
-908,-8896,-15780,-285,244,-93
-1056,-8956,-15964,-297,250,-89
-932,-8904,-15936,-313,222,-89
-992,-8936,-15832,-287,219,-103
-924,-8868,-15776,-282,244,-116
-848,-8952,-15816,-304,261,-103
-980,-8988,-15924,-302,252,-113
-1008,-8956,-15868,-293,261,-107
-848,-8916,-15808,-309,262,-106
-912,-8984,-15740,-293,261,-109
-948,-8956,-15840,-284,250,-91
-876,-9020,-15904,-292,234,-73
-988,-8944,-15772,-277,239,-97
-928,-8912,-15836,-309,250,-124
-964,-8952,-15756,-305,272,-123
-864,-8976,-15828,-275,249,-137
-900,-8920,-15904,-297,265,-138
-904,-8980,-15860,-307,246,-118
-1048,-8888,-15980,-289,264,-102
-976,-9016,-15828,-287,235,-88
-940,-8988,-15864,-280,237,-105
-860,-8964,-15924,-293,230,-100
-952,-8964,-15744,-302,232,-106
-908,-8952,-15888,-284,253,-101
-1016,-8976,-15708,-284,265,-113
-964,-8964,-15844,-291,255,-124
-1036,-8948,-15724,-318,272,-101
-868,-8972,-15944,-300,258,-113
-960,-8892,-15796,-302,274,-93
-992,-8972,-15916,-310,242,-110
-1012,-8928,-15968,-288,261,-119
-1020,-9000,-15696,-308,261,-96
-1016,-8972,-15916,-311,222,-116
-912,-8876,-15872,-304,244,-119
-936,-8952,-15860,-280,258,-128
-956,-9008,-15780,-283,264,-106
-996,-8968,-15796,-291,238,-110
-968,-8996,-15832,-315,234,-121
-984,-9080,-15816,-298,246,-119
-996,-9068,-15840,-292,253,-116
-932,-8944,-15928,-289,252,-104
-976,-8952,-15904,-289,233,-102
-952,-8992,-15920,-299,247,-111
-932,-8956,-15788,-298,253,-87
-896,-9016,-15756,-302,265,-96
-928,-8984,-15728,-298,238,-100
-980,-9036,-16004,-290,246,-100
-1060,-8992,-15988,-292,254,-107
-984,-8920,-15884,-282,246,-122
-996,-8928,-15880,-281,269,-106
-996,-8948,-15824,-308,250,-120
-1012,-8912,-15920,-281,229,-113
-964,-8984,-15796,-299,255,-126
-1076,-8944,-15908,-304,261,-121
-1088,-8948,-15968,-302,229,-89
-960,-9128,-15860,-292,251,-88
-1076,-8980,-15904,-298,252,-122
-908,-8944,-15756,-300,261,-101
-960,-8944,-15868,-290,274,-117
-892,-8996,-15784,-301,256,-99
-956,-9012,-15804,-293,248,-127
-944,-8964,-15848,-292,269,-110
-940,-8988,-15792,-300,253,-113
-932,-9040,-15800,-284,245,-112
-920,-8980,-15860,-294,239,-109
-1004,-8948,-15684,-292,257,-112
-928,-8936,-15836,-291,248,-112
-940,-8980,-15768,-288,261,-114
-1056,-8996,-15900,-282,231,-98
-1024,-8896,-15860,-299,246,-84
-932,-8988,-15852,-293,262,-107
-932,-8944,-15956,-294,266,-118
