-176,148,-18384,-154,79,12
-164,40,-18468,-165,91,-1
-264,60,-18424,-170,91,13
-248,124,-18388,-151,79,34
-152,148,-18232,-159,84,12
-136,68,-18548,-185,106,5
-252,64,-18220,-175,98,9
-176,100,-18564,-155,83,10
-204,96,-18312,-166,87,-5
-180,16,-18316,-156,113,5
-176,244,-18328,-166,96,8
-176,120,-18348,-161,106,0
-144,104,-18236,-181,79,16
-248,88,-18388,-153,82,22
-96,96,-18268,-176,113,-6
-160,144,-18460,-164,83,6
-244,92,-18428,-177,51,49
-260,92,-18500,-153,127,24
-164,124,-18428,-145,84,35
-236,252,-18300,-155,96,23
-152,160,-18312,-167,85,12
-104,116,-18472,-159,106,7
-228,124,-18284,-140,97,-6
-236,68,-18484,-179,79,16
-184,144,-18492,-159,95,-12
-172,112,-18444,-173,103,21
-276,104,-18380,-162,114,-19
-136,116,-18188,-161,98,-7
-228,148,-18500,-162,64,14
-148,136,-18436,-178,103,34
-200,116,-18344,-158,93,28
-52,128,-18396,-181,110,0
-192,116,-18236,-155,108,16
-224,136,-18272,-156,115,19
-216,112,-18288,-165,99,16
-212,160,-18472,-155,77,-5
-148,216,-18368,-184,87,17
-164,128,-18244,-165,86,16
-272,100,-18396,-159,94,26
-184,132,-18536,-171,95,8
-188,76,-18492,-168,70,7
-216,172,-18516,-170,108,0
-192,160,-18392,-191,107,-3
-176,212,-18364,-161,93,-9
-256,104,-18308,-162,119,-5
-220,152,-18452,-160,98,6
-168,92,-18532,-183,124,-1
-196,180,-18328,-154,102,25
-104,148,-18496,-156,70,6
-180,100,-18432,-159,117,5
-164,156,-18252,-143,110,8
-180,44,-18328,-162,91,-10
-152,144,-18320,-176,73,15
-104,64,-18352,-175,93,17
-148,104,-18404,-168,117,22
-196,72,-18244,-158,68,12
-156,112,-18388,-180,97,20
-120,100,-18364,-145,97,1
-168,140,-18284,-136,107,3
-228,124,-18252,-159,91,15
-144,200,-18520,-167,117,-3
-252,184,-18496,-183,86,8
-124,176,-18256,-165,108,27
-316,116,-18368,-156,91,5
-132,164,-18448,-157,86,8
-172,152,-18380,-139,82,9
-200,176,-18284,-169,114,15
-212,132,-18352,-157,63,38
-124,136,-18312,-168,88,2
-292,128,-18440,-166,91,15
-172,96,-18436,-166,103,16
-184,92,-18416,-148,107,15
-212,148,-18284,-162,138,11
-144,76,-18408,-156,94,28
-196,228,-18284,-163,93,-7
-300,176,-18436,-156,78,-7
-144,84,-18492,-154,90,16
-256,112,-18344,-168,109,-14
-160,172,-18304,-167,110,2
-188,116,-18248,-156,89,10
-212,176,-18244,-148,98,-7
-248,172,-18344,-169,102,16
-156,144,-18400,-166,89,30
-148,108,-18288,-167,118,4
-148,40,-18244,-183,87,13
-124,148,-18408,-154,113,4
-200,112,-18268,-140,90,-4
-148,168,-18296,-152,80,10
-244,136,-18372,-170,93,-16
-196,36,-18408,-158,84,0
-184,204,-18336,-174,115,17
-252,136,-18324,-124,101,-17
-160,156,-18328,-152,86,23
-144,156,-18356,-162,109,22
-140,112,-18404,-162,97,1
-204,136,-18484,-173,99,-12
-168,96,-18304,-162,90,2
-160,136,-18528,-145,79,-2
-220,36,-18344,-172,69,-2
-156,40,-18472,-177,94,13
-192,44,-18392,-174,116,3
-240,64,-18372,-171,76,-10
-272,72,-18424,-163,93,4
-260,148,-18408,-167,78,-15
-220,76,-18300,-161,55,14
200,-460,-17640,-533,-101,43
3196,-1436,-19200,944,-3443,1075
-260,896,-17740,-88,361,4445
-116,2104,-16376,4686,-4829,-2158
-632,-88,-18516,6,-5,1058
-452,516,-18572,-312,213,1482
-368,-96,-18180,-919,884,2412
1784,4212,-18268,4211,290,5351
-908,1104,-15148,9817,318,-579
-736,-1208,-20316,-1556,247,-4628
4240,2912,-20344,-28148,5483,1964
1424,2108,-19008,-1348,4907,5955
1936,2304,-21920,-14590,21905,-3517
-2248,2248,-17228,5607,18,9149
352,112,-15072,5076,-8862,16771
5244,-828,-17072,-11470,22792,15792
6244,1844,-16976,-6005,24593,5712
7812,2068,-18928,-9840,22346,-8155
6108,3920,-16564,5986,12922,-4339
8648,5192,-17676,4237,-5095,2588
7540,2092,-19316,1404,3422,4294
9644,1800,-14836,10194,4382,4726
7160,136,-16872,12219,6229,11041
9736,-108,-13084,3810,-9054,1770
6956,-2616,-13956,2248,654,4643
8176,-2772,-15512,10403,-2259,227
9564,-500,-13592,9013,-19425,2812
4340,-2684,-15864,-12574,-17838,-5761
5708,376,-19944,-12068,-32768,-5759
1216,328,-21588,-10743,-32768,-6995
2684,2776,-14652,-13685,-4174,-4309
-2408,-2324,-15688,-13058,-11716,376
-12760,10580,-25088,-32768,-24534,625
-5320,5064,-16664,-15692,-8000,-2731
-3840,5716,-14072,-32768,-4144,-4575
-9488,11212,-14484,-32768,-1972,-12827
-4440,12572,-13176,-15626,1748,320
-3024,11560,-13556,-12120,-223,-5392
-4304,12212,-9308,-2951,6128,7894
-2584,10320,-10816,-4926,-4630,11401
-4744,17520,-14172,-29493,-32768,-11306
-5936,15328,-4936,-14600,4778,6399
-3472,14156,-4096,-13338,-5657,-7333
-6336,15880,-2028,-10163,-9108,-6486
-7628,15688,-3536,-7137,-4709,-6617
-6488,13856,-1264,-13513,-14422,-8560
-5544,11664,668,-11362,-13538,-14440
-11368,14312,-392,-10812,-24796,-10195
-8284,10236,8780,-16863,-16097,2542
-9120,11372,5344,1409,-14623,-2198
-6428,11244,10660,-5640,-17848,5962
-3912,10708,6816,4152,-6179,-317
-5560,11280,7812,748,-6284,-2825
-4916,11784,7028,-1625,-9248,-1282
-4856,11400,8740,-1157,-583,-982
-5596,11428,9560,712,-508,-953
-5184,11420,6964,643,-909,-339
-5552,11260,8584,-1921,317,319
-4952,11080,8712,492,1872,-462
-4448,11936,5928,-10546,-3302,4705
-5108,11172,12076,1599,2280,-1432
-4828,10440,9324,1853,510,-248
-5452,11296,8508,-636,-696,19
-4924,11264,8380,-1160,-784,399
-4408,10916,9052,2498,-1017,-1044
-5676,10792,9464,-2670,-602,739
-5224,10288,10288,138,-3019,-118
-5060,11116,8844,1807,1938,-711
-5196,11436,9356,-603,2441,649
-4212,10532,10200,-460,-2474,-1116
-5244,10884,8796,3538,8490,-1165
-5720,10892,8364,393,2547,-1124
-6824,11172,6876,989,-4145,-3337
-6288,10900,9072,-8388,-7843,148
-5848,10896,9396,-4877,-23525,-6447
-2624,12608,12896,-7190,-27116,-763
720,9628,10900,-20017,-19964,9452
2044,5952,14008,-10542,2118,3836
-1892,7936,11688,3082,4772,1639
-1600,7800,12668,-4496,-2010,222
140,7140,14016,-3840,-3181,672
500,6900,13384,-541,469,-118
196,7108,13292,518,3377,386
244,7384,12408,1640,5824,1715
-972,6932,13384,-457,4886,749
-1852,7476,12408,567,163,-648
-940,7180,12840,-530,-759,-7
-1516,6224,13584,-508,-6054,-2465
-320,6668,14592,-807,-15519,-5889
1248,6948,13920,-1063,-16524,-4088
1176,6312,14504,5095,-24258,-3388
3736,8108,10632,5865,-22970,-2109
6316,8012,10468,1482,-14776,362
6948,8296,10104,1767,-13053,-2448
7468,8240,10744,-404,-11645,-3733
8588,8112,9816,276,-7217,-2181
8124,8180,10668,2751,-5737,-4435
8044,9452,8676,3427,-8471,-5498
8804,10312,7548,644,-2794,-2835
7868,9608,8496,911,478,-890
8548,9956,7828,638,366,-1458
7264,9812,9232,-601,488,-804
7952,9456,10056,494,622,-885
7364,10420,8576,121,4101,-1369
6516,9636,11436,-1310,-22,-535
8344,10100,9340,2450,-224,-2121
7260,10448,8164,-43,9,-1403
8384,9672,8872,-20,-497,139
8476,10052,8060,1260,349,-855
7108,10556,7332,-1199,1887,60
7592,9700,8704,-1975,544,1040
8224,9664,7844,-1728,4553,800
7164,10080,7580,-3054,12944,1561
3464,6424,15188,-960,12630,2703
7780,8684,12160,-2420,12750,-2383
