496,-1900,-16928,-335,475,-80
572,-1724,-16908,-321,497,-100
464,-1864,-16780,-383,485,-71
384,-1792,-16732,-350,481,-120
460,-1680,-16908,-325,456,-64
472,-1868,-16812,-352,492,-64
512,-1760,-16872,-362,475,-113
400,-1724,-16732,-310,480,-71
252,-1868,-16628,-294,449,-114
416,-1788,-16844,-433,394,-74
540,-1936,-16696,-315,458,-76
492,-1792,-16716,-336,501,-77
608,-2124,-16040,-175,620,-126
-124,-1568,-18828,-295,572,-109
172,-1476,-17360,-857,241,-61
612,-1900,-15324,-596,318,-55
752,-1940,-16128,-106,480,-51
516,-1752,-16352,-301,454,-66
624,-1672,-16484,-105,560,-104
408,-1500,-16996,-124,569,-92
320,-1636,-17672,-152,552,-84
392,-1580,-17348,-267,496,-89
404,-1632,-17636,-400,458,-83
404,-1780,-17308,-508,431,-72
456,-1724,-16744,-480,436,-82
344,-1872,-16684,-427,439,-77
520,-1852,-16752,-370,438,-103
428,-1764,-16712,-368,481,-95
436,-1812,-16636,-334,475,-84
476,-1864,-16852,-348,480,-66
440,-1824,-17012,-365,452,-100
376,-1840,-17128,-327,491,-69
452,-1724,-17120,-343,480,-79
456,-1764,-16816,-336,472,-92
488,-1764,-16848,-317,477,-90
412,-1816,-16884,-346,473,-89
576,-1832,-16800,-314,462,-80
496,-1900,-16952,-319,480,-103
472,-1740,-16844,-359,431,-78
456,-1956,-16932,-347,492,-56
452,-1792,-16884,-331,436,-70
484,-1840,-16976,-326,487,-86
484,-1832,-16844,-306,477,-69
464,-1720,-16820,-330,477,-82
464,-1792,-16768,-346,454,-87
400,-1744,-16876,-348,456,-60
480,-1836,-16776,-298,484,-62
528,-1816,-16992,-358,502,-90
380,-1796,-16992,-323,483,-82
396,-1816,-16872,-347,454,-68
580,-1824,-16740,-340,422,-81
480,-1780,-16916,-379,469,-65
496,-1796,-16804,-343,453,-55
420,-1832,-16804,-330,461,-69
508,-1824,-16960,-321,477,-95
468,-1780,-16924,-348,456,-98
420,-1860,-16804,-339,451,-86
480,-1780,-16908,-355,459,-86
432,-1704,-16732,-351,475,-89
492,-1724,-16864,-312,495,-96
480,-1808,-16900,-320,491,-71
460,-1740,-17068,-287,532,-70
484,-1676,-17188,-272,511,-73
456,-1800,-17032,-383,442,-58
504,-1724,-16840,-348,456,-80
416,-1772,-17008,-337,487,-71
592,-1784,-16748,-339,472,-97
500,-1736,-16780,-307,449,-85
532,-1664,-16864,-322,508,-109
528,-1708,-16968,-341,484,-62
476,-1788,-16780,-345,490,-120
488,-1856,-16848,-340,464,-104
532,-1744,-17020,-327,499,-93
400,-1764,-16776,-360,495,-94
480,-1840,-17004,-358,464,-68
420,-1696,-16984,-325,465,-74
448,-1764,-16948,-324,438,-104
372,-1744,-16884,-337,490,-89
456,-1804,-16932,-336,475,-86
508,-1876,-16924,-334,475,-81
488,-1840,-16784,-358,490,-60
568,-1772,-16832,-341,454,-102
444,-1848,-16856,-338,472,-72
488,-1752,-16828,-336,463,-86
336,-1768,-16896,-339,470,-80
536,-1784,-16808,-329,474,-91
572,-1848,-16980,-350,487,-42
504,-1928,-16812,-317,446,-80
496,-1720,-16796,-318,449,-66
496,-1792,-16960,-340,465,-81
456,-1824,-16976,-356,463,-79
500,-1840,-16800,-322,460,-71
404,-1808,-16848,-323,483,-83
500,-1832,-16968,-323,446,-64
540,-1648,-16880,-328,460,-60
508,-1868,-16980,-327,481,-67
468,-1748,-16800,-346,469,-93
548,-1832,-16764,-336,510,-69
532,-1764,-16912,-339,466,-86
476,-1772,-16888,-323,471,-100
616,-1840,-16884,-329,488,-74
544,-1800,-16744,-318,462,-81
444,-1740,-16812,-310,485,-95
488,-1840,-16880,-338,477,-68
496,-1724,-16912,-332,466,-87
384,-1724,-16960,-344,459,-80
420,-1808,-16912,-339,469,-93
612,-1800,-16780,-306,485,-102
412,-1760,-16880,-342,473,-63
508,-1800,-16932,-297,476,-81
448,-1820,-16960,-334,476,-98
368,-1728,-16880,-337,473,-89
516,-1756,-16824,-362,446,-66
504,-1880,-16856,-338,437,-101
520,-1720,-16892,-322,475,-79
472,-1788,-16872,-336,494,-100
420,-1716,-16864,-359,465,-50
488,-1780,-16924,-335,495,-86
556,-1824,-16844,-333,455,-79
516,-1812,-16984,-340,487,-57
476,-1776,-16900,-348,493,-83
524,-1776,-16980,-349,450,-63
476,-1712,-16864,-329,458,-84
456,-1860,-16980,-357,455,-91
440,-1800,-16776,-315,447,-57
476,-1836,-16868,-330,483,-91
472,-1780,-16868,-335,459,-91
468,-1760,-16940,-310,475,-97
416,-1712,-16888,-350,505,-88
448,-1816,-16780,-322,457,-83
372,-1784,-16928,-316,503,-79
504,-1728,-16804,-335,481,-68
456,-1724,-16888,-355,467,-94
444,-1944,-16944,-302,479,-65
520,-1800,-16896,-320,472,-72
388,-1764,-16832,-347,482,-58
468,-1712,-16756,-358,479,-95
504,-1744,-16904,-335,486,-86
496,-1744,-16840,-346,455,-66
424,-1804,-16820,-335,476,-54
584,-1772,-16932,-322,454,-80
344,-1888,-16816,-368,448,-81
456,-1664,-16908,-350,458,-85
384,-1784,-16888,-323,471,-62
452,-1676,-16832,-349,469,-78
432,-1784,-16928,-337,476,-70
448,-1740,-16892,-332,481,-90
436,-1732,-16972,-383,468,-78
424,-1772,-16884,-362,473,-57
428,-1696,-16768,-358,451,-67
372,-1716,-16980,-336,491,-82
540,-1752,-16940,-342,445,-77
532,-1888,-16676,-336,479,-74
516,-1764,-16972,-327,483,-58
536,-1740,-16924,-354,468,-79
504,-1792,-16740,-321,454,-70
452,-1776,-17040,-343,471,-58
492,-1828,-16852,-345,491,-101
576,-1768,-16844,-342,490,-101
460,-1836,-16848,-360,470,-73
560,-1752,-16780,-329,471,-78
400,-1800,-16848,-351,460,-108
480,-1756,-16920,-313,472,-99
408,-1764,-16676,-328,482,-92
632,-1828,-16820,-345,470,-80
456,-1800,-16940,-325,457,-63
412,-1748,-16864,-330,474,-97
468,-1792,-16912,-312,439,-82
404,-1772,-16976,-308,490,-73
568,-1812,-16908,-332,462,-83
484,-1872,-16744,-328,475,-98
488,-1944,-16904,-329,486,-97
432,-1784,-16888,-337,453,-83
396,-1720,-16924,-307,476,-56
508,-1748,-16988,-327,485,-84
464,-1808,-16892,-324,461,-77
384,-1792,-16972,-360,491,-56
476,-1764,-16920,-337,479,-98
508,-1736,-16952,-344,481,-58
476,-1828,-16952,-341,481,-80
384,-1724,-16836,-349,452,-91
424,-1684,-16940,-329,470,-64
536,-1780,-16852,-378,460,-79
512,-1792,-16688,-361,457,-79
476,-1904,-16880,-324,498,-69
496,-1724,-16908,-322,473,-69
476,-1804,-16744,-354,449,-63
552,-1836,-16752,-341,448,-99
508,-1796,-16860,-329,474,-102
452,-1792,-16840,-315,494,-98
576,-1740,-16980,-310,481,-65
384,-1724,-17004,-329,460,-85
464,-1888,-16812,-369,474,-61
