7788,18680,-15076,-32768,19623,-21418
4868,14660,-12716,-25605,25307,-25382
13916,7988,-23224,27750,-840,2998
3332,588,-5800,24360,-595,21217
400,6028,-12204,22212,-2856,29516
-3096,11004,-15380,28971,646,22893
-1152,13732,-17152,32767,-2524,9969
1068,16512,-19900,32767,2032,1681
4904,19660,-20048,32767,935,-67
2096,22268,-18092,25720,-2966,-2303
-3252,26264,-13832,23056,2868,-5008
-4108,23312,-6468,12859,-15,-14158
-132,19832,-5388,1531,-2161,-23822
10908,4220,-23004,-5052,1726,-27968
15264,2368,-12944,-18301,2242,-21516
2272,2848,-18296,433,-558,502
2568,8184,-17048,-1237,-306,-370
5732,6912,-16484,1269,-911,404
5092,6208,-16672,941,-422,417
4552,5972,-16844,630,-175,135
5036,5700,-16796,40,198,134
5176,5648,-16716,-92,274,79
5092,5524,-16492,40,150,-98
4656,5672,-17000,-217,567,141
4844,5580,-16668,-411,1052,444
5192,5464,-16760,-653,1442,612
5304,5548,-16596,-605,1011,254
5388,5556,-16568,-634,1070,270
5404,5584,-16588,-578,835,6
5068,5744,-16632,-605,853,-11
5024,5740,-16724,-738,1013,-37
5452,5544,-16552,-1001,1519,-65
5740,5568,-16256,-731,1503,-520
5676,5424,-16396,-691,1282,-1000
5624,5336,-16728,-1912,1493,-1091
5880,5964,-16660,-5100,2606,-1606
5488,6068,-17092,-10584,5006,-2000
5932,6260,-16832,-18513,9322,-4358
5884,7292,-16516,-30751,10398,-8318
10452,11100,-14836,-32768,8352,-13361
9192,25920,-18516,-32768,12941,-18516
12220,15976,-12916,-32768,31208,-16258
16748,18552,-10104,-14268,32767,-16347
9792,5924,-17920,32767,-12156,-1663
8788,4684,-11164,32767,1278,7235
10552,7260,-11356,32767,-8969,18726
8224,11452,-13812,32767,-3688,27528
7328,16348,-21756,32767,-3017,26595
16532,24320,-25276,32767,-6889,18365
12088,32767,-12524,30176,-1980,20356
-464,32767,16428,15015,11604,17709
13304,28436,9956,-20604,-19438,-2972
-26656,4048,-2544,-32768,-3912,-16672
13280,10568,-22476,3141,-325,-2419
6316,8264,-16984,463,-1502,-636
5404,6392,-16772,1009,-265,242
5124,6164,-16740,800,282,513
5604,5816,-16540,381,365,269
5536,5800,-16360,273,147,-167
4956,5848,-16852,-326,595,-83
5260,5884,-16588,-982,976,-126
5424,5556,-16608,-1322,1166,-142
5492,5908,-16448,-1478,1029,-307
5008,5900,-16352,-1293,698,-495
5376,6076,-16280,-1045,715,-314
5548,6040,-16436,-982,867,-295
4448,6364,-16456,-1781,1827,201
7088,5888,-15748,-1454,1407,-399
5724,5724,-16616,-3466,1409,-2326
4896,5872,-17976,-11799,4675,-4300
7168,5644,-17992,-26139,8942,-10307
8480,7360,-16224,-32768,2264,-20309
9980,20728,-17452,-32768,11542,-22099
6328,18252,-12172,-32768,26411,-20457
8392,17528,-14504,-26085,32767,-21823
19940,10304,-22828,32767,-3161,2374
5124,-2140,-3524,30428,3761,17277
4780,6988,-14580,27982,718,28062
652,8676,-13688,32767,1252,29442
844,12428,-20232,32767,-370,20062
7960,18340,-22484,32767,-2993,9211
3256,30456,-18980,26879,-2217,6428
-7300,32767,3212,15521,9936,-192
-3332,32767,11128,-9094,-15390,-23716
-21308,32767,-32768,4615,16097,11959
2720,15700,-20612,1240,-1553,-818
3948,6568,-17296,668,224,1199
5196,6108,-16660,-172,1111,1114
5872,5992,-16452,-595,1292,679
5872,5900,-16368,-682,1159,335
5740,5896,-16300,-449,783,65
5624,5932,-16452,-205,430,-181
5640,5900,-16284,37,371,-207
6172,5888,-16456,419,-96,-673
5580,5676,-16356,261,318,-365
5288,5996,-16628,32,838,-26
5324,5780,-16520,-131,1502,223
5372,5744,-16388,-4,1754,218
6112,5852,-16276,207,1873,130
6664,5548,-16060,700,1258,-360
6324,5100,-16376,822,376,-821
6208,5308,-16472,589,15,-1197
6096,5220,-16556,-568,474,-1368
6012,4736,-16968,-2965,959,-2621
4688,4892,-17532,-7803,2805,-6400
6676,6444,-16560,-13192,14131,-17909
9256,8500,-14564,-19990,17984,-30142
7628,12516,-13644,-24982,17038,-32768
15848,16212,-19612,-22184,8680,-32768
15400,11496,-20892,-13236,439,-32768
20932,20876,-32768,2442,1128,-7364
14460,-2528,-10560,4494,-318,27583
6560,4288,-20820,8720,4584,32767
716,5448,-19816,21319,3323,32767
964,12280,-22260,28033,-2128,30705
6524,12340,-24096,32767,4118,18803
9804,22020,-23524,32767,955,18999
-17228,32767,-1536,13464,-10687,9113
-2256,32767,26348,-10538,-21169,-4729
3388,32767,-32768,5131,10036,11721
8088,7756,-16984,-3100,-422,-1481
4080,6812,-17400,599,-736,208
5128,6132,-16872,196,255,498
5296,5596,-16668,-224,771,522
5216,5712,-16480,66,315,128
5480,5448,-16556,182,19,-127
5096,5568,-16616,338,-135,-237
5136,5408,-16836,218,23,-112
4856,5464,-16696,150,250,29
5004,5608,-16600,-123,571,146
5020,5220,-16688,-131,629,37
4776,5496,-16700,-402,750,-47
4024,5468,-16668,-808,1705,470
6188,4848,-16424,-598,1446,-143
5980,4992,-16704,-1716,1199,-1249
4964,5824,-17216,-5119,2018,-2281
3548,3172,-18392,-13280,5541,-3781
6184,4872,-18224,-27784,12036,-8598
9476,5752,-15740,-32768,9219,-20412
14688,20680,-23156,-32768,20414,-24192
12112,11900,-11468,-32768,31737,-23891
12808,12344,-14516,-21517,32767,-27413
14032,4576,-16964,32767,7184,9543
2668,3924,-12148,32767,11960,24228
-4084,8032,-20792,32767,1301,29939
-9392,11644,-23548,32767,3450,21215
-3428,15440,-27524,32767,-564,9725
6276,19000,-24600,32767,-7714,8783
10448,32767,-17716,23539,-12459,7288
2688,32767,31984,10914,-1489,14691
-2120,-2284,-32768,-27005,90,-9335
-29996,-10124,-20392,-3687,-768,-7886
5016,7116,-16824,-1284,1181,850
5556,6228,-16696,-1404,2506,1923
7188,5088,-16036,-1187,1769,998
4960,5480,-16260,-1264,2255,880
6616,5444,-16100,-1038,1669,716
6404,5612,-15984,-782,1519,512
5992,5936,-16140,-514,1403,345
6732,5588,-15908,-437,1314,193
6604,5928,-16204,-98,528,-409
6536,5748,-16116,-169,498,-697
6536,5620,-16052,-654,772,-692
6460,5784,-15940,-634,1143,-610
6644,5524,-16028,-1038,1054,-552
6176,5520,-16324,-3372,1997,-684
6056,6188,-16436,-7696,4315,-970
6020,5128,-17580,-15251,7336,-2051
7424,5748,-16308,-29653,12893,-7982
12180,7076,-15544,-32768,16360,-16493
12692,27716,-19544,-32768,15460,-20318
12768,14480,-23608,-32768,27446,-17162
26888,19972,-32768,16895,-3362,-10139
5644,624,-7324,32767,-7297,-7771
16480,3620,-7360,32767,-11304,3588
13224,6412,-8080,31827,-11643,24372
13100,14060,-12100,30700,-15309,32767
12700,14828,-18752,32767,-7751,25850
18640,25284,-25324,32767,-13703,15388
8372,32767,-9592,31810,2859,11391
1564,32767,13344,17707,12985,3391
4372,26172,15036,-10023,-3000,-12937
-17100,5084,-4184,-32768,-1149,-9618
-5648,2972,-25968,-436,-255,-5251
6176,7688,-16412,1083,-381,681
5252,6324,-16832,1223,595,1350
6364,5916,-16376,681,696,876
5772,5844,-16464,64,423,119
5700,5804,-16448,-325,729,141
5672,5872,-16452,-681,877,58
5604,5696,-16508,-968,1089,48
5804,5732,-16420,-972,1151,74
5804,5972,-16132,-827,1310,169
6284,6052,-16148,-317,848,-12
4808,6452,-16268,-498,1254,-11
6780,5456,-15732,-130,1957,-262
6572,4996,-16248,46,808,-1266
5388,5496,-16788,-3173,1741,-1463
4828,5660,-17300,-8939,5282,-1201
6072,6352,-17084,-18321,9369,-3336
7364,5192,-16504,-32768,13524,-10154
11252,11844,-15872,-32768,10294,-22661
12852,26896,-16844,-32768,13709,-22547
9996,11792,-21336,-32768,28048,-18846
26144,14112,-29408,13570,1368,-4765
7440,2860,-10824,32767,-12474,4498
9848,7100,-6768,32767,-4565,11067
9472,7892,-6340,32767,-9823,22018
11320,14952,-14072,32767,-5614,30526
11192,18996,-20892,31364,-8714,28597
12892,27716,-21668,30026,-10694,16941
3344,32767,-5480,27017,5447,10698
720,31896,11484,8067,5561,-769
16628,23372,10800,-18176,-7580,-7549
-3324,3080,-18804,-32768,-17433,484
29948,-2472,-12172,2686,-876,-896
2104,9720,-16808,1361,-608,-332
5264,7192,-16528,2536,-493,846
5448,6252,-16524,1505,491,1335
5824,5816,-16596,966,108,510
5640,6164,-16324,667,-212,89
5560,5536,-16736,505,-358,-321
5372,5460,-16716,-145,-144,-464
5288,5564,-16632,-719,286,-466
5216,5592,-16592,-999,633,-348
5292,5612,-16628,-1035,844,-286
5440,5628,-16512,-1410,1019,-398
4664,6000,-16544,-1603,1503,130
5920,5744,-15996,-1531,1678,-215
5976,5688,-16364,-1561,983,-1840
5048,6036,-17092,-5160,2292,-1946
5520,6192,-16876,-11795,5570,-3072
6404,5808,-17368,-23044,8843,-7608
8112,5692,-15000,-32768,5510,-15675
4872,18572,-13248,-32768,10098,-20512
10492,21728,-14340,-32768,22482,-17151
5784,14132,-10968,-28836,32767,-18401
23096,10492,-32736,6388,26695,-13917
9252,5436,-12412,32767,-10967,11121
5524,4308,-6456,32767,2608,20588
2168,9984,-14148,31733,-2557,23482
2860,12228,-15904,31972,-313,20803
4344,14652,-20044,32336,273,13541
6052,15476,-20308,27838,755,3990
4132,24040,-20368,19079,2169,6098
2136,32704,-10440,17219,5626,14829
-3824,26756,5900,7657,-909,2130
20240,20216,9812,-17854,-13955,-3814
-10508,2672,-14060,-23894,-11743,-5409
5916,17548,-20540,-1234,-266,-2151
5848,7152,-16756,135,-114,407
5820,6604,-16544,1002,-511,276
5600,6276,-16448,1257,-665,121
5108,5876,-16848,357,181,421
5420,5780,-16680,14,243,192
5420,5816,-16544,-58,373,179
5360,5624,-16620,-305,634,247
5408,5688,-16588,-216,588,227
5500,5672,-16404,-288,594,118
5168,5624,-16432,-229,686,183
5540,5456,-16596,7,647,195
5480,5204,-16532,-281,996,147
5328,5404,-16384,-439,1133,-172
6388,5516,-16288,58,1313,-218
6216,5124,-16272,-712,913,-1424
6132,5328,-16776,-3534,1111,-2345
5492,5496,-17804,-9724,4202,-4377
5948,5856,-18012,-21807,12891,-9955
10016,6696,-14948,-32768,20270,-23486
11812,15748,-13900,-32768,32767,-31058
9948,21944,-13640,-21194,32767,-32337
6148,14832,-14600,-12038,32767,-32030
22896,21828,-23804,10323,21996,-25523
7176,-4012,-11672,25490,20382,14260
2924,7128,-26360,25492,9016,30646
-7200,5056,-20740,32734,6754,32078
-4536,12332,-26656,32767,3577,18389
4232,16284,-28296,32767,-2762,10549
14176,32767,-19068,20826,-18528,6919
-1952,32767,16200,20845,4182,4275
5964,8616,-21948,-15053,-1588,-10769
32767,7404,-32768,-24946,-19363,-7671
-436,8116,-19036,-1393,250,-1134
4972,6996,-17252,-1299,1816,1489
6844,5892,-15644,-1147,1469,1571
5712,5928,-16384,-568,1262,1314
5724,6036,-16356,-777,1463,1342
5896,5928,-16256,-1156,1650,1119
6648,5464,-15700,-1554,1680,605
6704,5928,-15964,-1509,1186,156
6600,6188,-15856,-1097,1143,-13
6756,6184,-15668,-690,1024,-274
6888,5952,-15948,200,780,-380
6964,5992,-16016,310,965,-339
6728,5988,-15872,310,1146,-438
6780,5920,-15960,570,723,-753
7820,5148,-15884,273,559,-1133
6860,5924,-16132,-1252,949,-1175
6424,5988,-16408,-4135,2009,-1080
6532,6120,-16280,-9247,3955,-1428
6780,6460,-16568,-18796,6598,-4019
8308,6272,-15844,-31805,12534,-7775
11384,13984,-17408,-32768,17649,-10692
10732,22692,-17008,-32768,28341,-9440
14392,9004,-16900,-32768,32767,-8863
22020,27772,-32768,4436,-4592,-22179
9152,3132,-14316,30769,-11135,-18027
18696,3388,-9744,32767,-20362,-7209
17224,6416,-8544,32767,-18650,13595
15256,11928,-13448,32767,-16937,28686
18916,18984,-19440,32767,-7772,23779
16336,30868,-18984,32767,-756,19122
-2184,32767,-9988,23558,11152,29916
-18580,32767,19360,11501,2961,-9427
436,1808,-28276,-24094,8505,-4738
32767,32767,-32768,-17601,-10535,1583
-528,9240,-18932,-806,1507,651
6152,6276,-16192,-460,1024,881
6872,5396,-15984,198,348,366
5740,6116,-16560,418,87,146
6292,5752,-16168,321,-18,27
5884,5952,-16544,115,83,-9
6208,5580,-16512,-142,160,-145
5800,5568,-16384,-416,-294,-681
5972,5704,-16208,-165,-597,-788
5676,5760,-16616,301,-907,-664
5796,5448,-16220,763,-1299,-811
4792,5688,-16848,666,-466,-578
5296,5324,-16544,604,162,-34
5584,5208,-16388,581,843,177
5956,4940,-16500,575,509,-866
4988,4912,-16952,-537,275,-1682
4788,5068,-17320,-3978,2005,-2095
10464,3216,-17276,-15327,6637,-6694
1216,6228,-20676,-32768,18344,-18420
20532,18740,-26316,-32768,9352,-24993
11108,14216,-23420,-32768,-11072,-21490
7804,11316,-21656,11296,-1341,8090
2724,1508,-5468,9036,-13009,7505
1772,1632,-7924,17752,-5166,8085
-928,3744,-5636,20047,-8683,10228
-2444,7984,-11584,24611,-3936,6292
-2012,10856,-13472,30471,-3781,-2500
-2636,13928,-15600,31440,1267,-2907
-1484,20764,-17568,29995,3575,-17670
3040,17280,-14532,16244,-3672,-20463
760,21416,-16496,15712,11501,-12069
-1212,22164,-14556,11915,12334,-11667
-2664,22200,-6720,5406,405,-10590
2680,-812,-32768,-2861,11379,-17588
22660,5644,-12144,-18967,3205,-1604
3776,12572,-17788,870,70,473
5144,6152,-16932,-750,1156,1788
6080,4604,-16312,-480,503,801
5220,5800,-17060,-862,974,1090
5468,5100,-16572,-1361,1371,1311
5332,4972,-16556,-1798,1198,1114
5256,5888,-16856,-2603,1455,45
5332,6232,-16884,-2320,2228,145
6068,5592,-16396,-2172,2213,258
5720,6100,-16400,-2176,2327,260
6428,5780,-15948,-1994,2426,2
6976,5616,-15768,-2025,1862,-1139
7128,5324,-15864,-994,853,-2128
6216,6328,-16252,-1568,767,-1986
6628,6320,-15616,-1499,753,-1444
6172,6316,-16168,-2679,1356,-1486
6176,6580,-16372,-5878,3144,-1954
6148,7388,-15800,-11380,5866,-1543
5312,6672,-16948,-21896,11543,-2200
7176,8572,-15356,-32768,20230,-1363
10236,17040,-19396,-32768,32767,10790
10344,17756,-15536,-30028,32767,18328
24172,5528,-10604,619,32767,790
3728,13276,-20768,32767,639,-25306
10620,9152,-8084,32767,1548,-32768
16892,6656,-10352,32767,-20705,-27157
18124,5488,-6988,30475,-17425,-4607
20064,8760,-8640,27419,-13950,14412
17968,14500,-11208,27038,-11327,26292
17252,17888,-14828,26309,-7857,27711
13816,19616,-15904,18514,-4146,25869
12264,32767,-18168,18841,-4881,19854
2580,32700,5536,26250,15195,14249
-432,32192,17812,3250,9866,1425
16900,-1972,-25020,-27707,-25947,-11420
32767,32767,-32768,-24729,-22811,-9620
-3276,14872,-22456,1360,68,-475
6596,5304,-15912,20,993,1358
6364,6380,-16448,252,22,469
5588,6080,-16480,108,623,430
5708,6020,-16348,-272,1000,498
6680,5300,-15956,-534,737,231
6064,5512,-16408,-356,402,-109
5936,5576,-16276,-274,298,-227
5956,5664,-16288,8,34,-500
5896,5384,-16216,441,-155,-784
5764,5500,-16408,228,292,-660
5892,5616,-16476,-174,684,-889
6188,5384,-16464,-638,801,-1160
5728,5600,-16664,-2622,1468,-1144
5180,6252,-17068,-6944,3999,-912
6720,5820,-16872,-13585,7072,-2446
7348,5440,-16664,-24732,12596,-6654
9052,6408,-15600,-32768,12570,-15319
10376,20236,-17232,-32768,7090,-24389
11360,17324,-18280,-32768,20128,-18895
9576,18028,-10176,-29098,32767,-19403
13516,3368,-18744,32767,753,-3387
6376,3580,-10396,32767,6830,637
10216,6712,-11496,32767,7321,12816
5324,9692,-14812,32767,4037,22481
8948,15120,-20552,32767,5959,25788
11056,22436,-27384,32767,1736,31049
5772,32767,-20076,26877,532,32328
6076,32767,5948,14753,8495,24796
-9072,32767,22276,-1954,6096,3471
1188,-2992,-19700,-28120,-18114,-9142
1804,23052,-17832,-17759,-19666,-8740
748,9604,-18252,-392,1514,815
5732,6164,-15780,91,1271,1124
7100,5476,-15864,723,228,271
5728,6348,-16528,1027,-843,-256
5716,6088,-16344,708,-404,-108
5752,5916,-16596,194,-51,-130
6004,5588,-16296,-103,165,-102
6004,5432,-16280,-219,203,-265
5696,5556,-16324,-132,257,-277
5772,5660,-16272,-88,402,-279
5812,5604,-16196,57,717,-165
5576,5316,-16308,105,1222,-98
6048,5560,-16264,89,1347,-228
6484,4620,-16516,-665,972,-732
5928,5980,-16564,-2508,1269,-1352
5736,5692,-17084,-7561,4128,-1524
5208,5948,-18336,-16343,8457,-3853
7360,5160,-16280,-31272,13495,-9732
10072,10000,-15612,-32768,11179,-18918
11296,23228,-16040,-32768,15843,-19251
11712,10360,-12832,-32768,28275,-20243
17624,15820,-20576,-10812,32767,-17356
11816,5576,-15020,32767,-1257,370
5972,5740,-8040,32767,7338,6154
9904,8120,-12020,32767,540,12513
4192,10864,-14952,32767,6362,21169
7964,15940,-21344,32767,1123,20835
9408,21260,-25268,30896,3099,22916
3144,32767,-20224,21896,-1739,26628
-7168,32767,12208,19091,-9406,16232
8652,-5100,-876,-21311,-15864,2224
-11248,14624,-19288,-28457,-2536,-16516
-848,19292,-20116,-12729,-15895,-6282
5588,7192,-17484,-605,1347,1613
6664,5792,-16100,-462,550,1285
5904,5452,-15996,52,-503,-70
5244,5932,-16492,204,-176,90
5076,5960,-16592,-42,89,162
5616,5900,-16380,-320,477,140
5592,5508,-16424,-567,614,15
5680,5668,-16336,-659,525,-225
5616,5808,-16328,-720,603,-217
5492,5864,-16208,-415,727,-116
5644,5776,-16208,-15,743,-207
5796,5688,-16400,12,970,-275
5608,5536,-16516,-140,1292,-257
6204,5452,-16228,-474,1409,-503
6348,5332,-16288,-1710,1350,-992
5760,5840,-16656,-4661,2407,-1391
5612,5696,-17180,-10887,5981,-2081
5732,5480,-16536,-22350,11479,-5378
9404,5740,-17020,-32768,13219,-12975
10300,16600,-19668,-32768,11262,-20281
12600,18300,-17936,-32768,22154,-18723
10584,11256,-16396,-32265,32767,-18373
19484,6848,-23828,31883,-3812,-780
6804,4160,-10212,32767,-2655,3181
10720,5828,-7776,32767,1566,13447
6128,10616,-12016,32767,481,22836
5200,18372,-20108,32767,1680,27111
4756,21932,-23472,32767,-202,19110
3796,31668,-23408,32764,-2903,8035
-4596,32767,-5248,29200,10325,3084
-6920,32767,8284,6038,3017,-8673
2048,-412,-16552,-14489,-17471,-14102
12416,18252,-25236,-25510,-4538,-13013
-660,4148,-20544,627,1049,-2205
6596,6404,-16020,-619,836,995
6348,6048,-16024,-155,154,770
5584,6144,-16412,650,-666,-143
5096,6492,-16716,628,-510,-138
5320,5940,-16652,232,8,-20
5548,5536,-16416,-122,187,-19
5648,5576,-16684,-725,518,-238
5308,5864,-16424,-969,748,-259
5868,5728,-16356,-535,703,-225
5660,6004,-16176,-148,741,-123
5812,5952,-16300,167,899,-28
5444,5816,-16472,-10,1113,35
5844,5616,-16220,9,1348,135
6016,5552,-16244,-203,1403,-106
6304,5560,-16304,-480,1021,-776
6412,5588,-16420,-2253,933,-1726
5912,5784,-17032,-6418,2952,-2103
5860,5192,-17892,-15706,7846,-3666
7140,3772,-16624,-32768,14686,-9231
14148,11992,-17320,-32768,25694,-19873
15840,22700,-19932,-32768,31635,-21903
8772,8988,-18428,-16483,32767,-20040
17336,884,-15420,13034,-16219,10096
-3664,-224,-10800,13001,-4705,17670
1404,7204,-19824,17069,-13734,22163
-2100,10836,-15092,26787,-19486,21999
13668,16576,-15448,28435,-26249,12871
32767,18944,-5520,18777,-32768,31787
32767,23588,14024,-1910,-32768,32767
23124,26388,9460,-14582,-15547,32767
14700,18328,1600,-6070,8919,16267
-32768,32767,-32768,-9655,-4097,-1971
5040,744,-19680,2959,-4503,-4746
3760,6888,-17804,1619,700,1735
6292,5160,-16388,628,3441,2073
5740,5468,-16704,-238,2722,1336
6820,4904,-16228,-320,1438,757
6284,5212,-16296,-638,568,233
6308,5260,-16656,-908,967,481
6084,5624,-16940,-1189,1295,581
7340,5648,-15492,115,526,562
6368,4720,-15908,-374,-202,130
6156,5368,-16360,-406,-226,-132
5676,4904,-16144,-734,-278,-360
5132,5916,-16912,-400,-600,-425
6088,5428,-16444,-777,414,-152
7576,5012,-15880,-251,-30,-280
6000,5332,-16372,-499,1050,208
6240,5136,-16276,-114,222,-175
5672,4808,-16392,-452,635,-330
5480,4996,-16660,-1423,1764,-241
5340,5016,-17172,-3845,2895,-634
6728,5748,-17948,-11163,5822,-2399
8952,4784,-16500,-26681,8120,-12025
19108,10100,-16376,-32768,-12759,-27374
13860,23520,-21532,-23369,-32768,-32768
20284,19668,18212,-32768,-32768,-2284
6160,32352,-7228,-25200,-32768,32767
3896,13020,-8332,-11205,-2641,26495
16092,3856,-9800,401,-23576,11178
12512,-712,-5504,15725,-32768,10052
20812,-1860,536,15914,-32573,22468
24240,224,4440,10287,-32191,32767
20496,5524,-1764,7451,-25254,32767
20472,9996,-11092,14120,-22069,32767
19780,13872,-16756,19454,-20699,32767
13276,28040,-16044,14759,-30377,16552
12060,32767,-3496,16694,-32768,-20696
11180,32767,5912,14566,2761,-32599
13152,-28352,-10160,-6645,5625,-11242
32767,21760,-32768,-32768,-14253,-9634
-208,8992,-20204,-772,1245,901
6676,5016,-15648,-718,2779,1417
7640,4556,-15748,-168,387,40
5192,6748,-16976,395,-786,-431
5980,5556,-16612,37,-2,-118
5712,5608,-16508,-7,147,-99
5892,5332,-16528,-22,66,-226
5828,5348,-16416,-42,-49,-305
5808,5416,-16552,-86,90,-317
5628,5188,-16396,-20,288,-242
5860,4920,-16328,266,348,-174
5872,4940,-16220,435,613,-329
6092,4888,-16504,507,796,-491
6040,4884,-16516,2,270,-1128
5292,5808,-17244,-2026,921,-1762
5468,5656,-17092,-5391,3039,-1856
7968,3728,-16668,-13343,6501,-4516
6252,4952,-17176,-25841,9996,-11499
9424,6652,-16860,-32768,2876,-21218
11300,19928,-18292,-32768,-4966,-30979
10444,14492,-15884,-32768,-6231,-29424
18260,32767,-20136,-32768,-7195,-23985
14764,5408,-14400,24728,-8429,11627
8180,4892,-7820,32431,-4384,10445
13488,9320,-8484,32767,-453,16543
12036,11436,-7352,32767,-4409,26885
14176,15208,-14120,30500,-875,32767
15976,22848,-24728,27126,-1299,32767
13492,32767,-19912,25963,-3576,32767
1620,32767,11304,15382,21626,32767
1288,32767,28036,-16764,-9657,3541
-26100,10420,-15420,-32768,-21874,-10610
