-280,588,-18252,-294,238,-95
-240,532,-18344,-306,258,-82
-268,604,-18264,-316,242,-107
-308,616,-18496,-286,234,-91
-296,416,-18400,-305,270,-109
-304,452,-18248,-286,258,-111
-328,560,-18308,-290,258,-110
-272,504,-18336,-291,271,-109
-308,544,-18372,-297,253,-75
-392,572,-18272,-296,241,-102
-360,548,-18300,-281,264,-115
-356,548,-18452,-277,240,-89
-312,576,-18288,-288,250,-83
-264,500,-18352,-299,245,-107
-292,480,-18368,-293,235,-98
-252,492,-18260,-293,244,-84
-288,652,-18276,-259,237,-80
-276,536,-18296,-307,245,-119
-372,608,-18328,-293,305,-106
-356,592,-18316,-279,247,-91
-272,568,-18376,-292,256,-75
-224,528,-18416,-284,251,-80
-268,572,-18440,-302,234,-87
-284,524,-18248,-299,271,-98
-304,480,-18264,-292,288,-90
-360,420,-18348,-296,268,-88
-300,460,-18256,-289,206,-69
-336,532,-18280,-274,270,-81
-188,488,-18252,-281,215,-111
-308,552,-18336,-276,268,-107
-264,484,-18284,-306,258,-74
-332,660,-18236,-287,257,-75
-344,540,-18264,-272,280,-87
-280,540,-18340,-305,286,-104
-348,536,-18344,-311,265,-89
-356,576,-18228,-287,247,-81
-328,592,-18452,-283,249,-101
-196,564,-18356,-311,272,-138
-316,440,-18272,-261,233,-106
-344,556,-18340,-316,226,-94
-352,596,-18352,-288,268,-114
-208,552,-18292,-296,259,-108
-292,472,-18300,-286,235,-81
-356,528,-18392,-295,235,-89
-240,588,-18348,-270,249,-93
-232,604,-18188,-295,256,-119
-260,552,-18344,-284,238,-118
-364,396,-18328,-288,261,-97
-264,556,-18248,-291,264,-64
-364,524,-18372,-306,251,-110
-264,488,-18388,-277,273,-101
-144,456,-18408,-289,246,-85
-292,564,-18240,-295,244,-73
-296,616,-18380,-281,257,-95
-260,460,-18240,-294,249,-96
-232,548,-18388,-282,252,-108
-272,520,-18252,-293,256,-75
-404,468,-18216,-300,246,-96
-308,488,-18244,-310,239,-114
-252,576,-18344,-296,252,-114
-264,556,-18180,-292,257,-81
-288,608,-18276,-284,235,-94
