-15776,-392,776,-155,59,36
-15776,-420,848,-143,92,8
-15852,-424,888,-166,96,12
-15764,-400,932,-152,98,29
-15792,-356,808,-191,91,-2
-15708,-324,868,-158,79,9
-15656,-436,816,-168,66,6
-15728,-440,776,-182,74,22
-15772,-404,888,-143,117,-8
-15824,-416,780,-165,70,25
-15756,-360,788,-148,96,8
-15772,-344,940,-146,88,15
-15736,-432,796,-149,94,13
-15720,-448,824,-163,108,23
-15812,-328,868,-165,93,1
-15828,-468,928,-159,99,4
-15844,-404,824,-179,87,-17
-15724,-480,664,-151,72,9
-15764,-404,940,-156,91,23
-15760,-364,760,-160,85,12
-15812,-424,824,-160,84,19
-15692,-316,808,-171,82,12
-15788,-336,768,-158,54,10
-15772,-392,808,-176,93,-15
-15784,-332,844,-140,98,-1
-15828,-360,920,-147,97,9
-15808,-344,824,-179,91,12
-15784,-408,760,-154,46,9
-15832,-280,772,-170,86,1
-15764,-400,716,-181,99,23
-15804,-436,1044,-149,88,17
-15772,-392,908,-180,82,5
-15776,-396,852,-149,82,3
-15812,-420,884,-144,105,-8
-15724,-332,876,-152,82,4
-15808,-396,744,-186,84,35
-15784,-420,792,-149,71,17
-15744,-440,860,-163,98,18
-15848,-512,768,-138,63,5
-15712,-512,932,-156,92,-3
-15864,-432,788,-161,102,-13
-15700,-404,928,-151,108,-1
-15692,-396,760,-152,75,36
-15684,-356,864,-140,112,27
-15800,-280,872,-173,104,-8
-15752,-472,824,-174,94,-3
-15780,-380,904,-164,105,4
-15740,-356,984,-152,108,21
-15760,-432,848,-160,76,16
-15720,-424,740,-158,88,9
-15748,-448,796,-180,97,15
-15760,-312,940,-167,104,4
-15820,-364,976,-159,70,19
-15740,-456,848,-172,105,17
-15708,-288,904,-166,116,-12
-15720,-384,892,-161,109,23
-15812,-356,684,-176,55,14
-15764,-240,828,-158,95,7
-15760,-364,760,-188,93,25
-15780,-340,1024,-168,81,36
-15808,-416,876,-149,101,0
-15744,-368,932,-167,82,28
-15700,-356,660,-170,84,-3
-15812,-456,844,-167,83,14
-15740,-400,796,-158,112,23
-15744,-400,888,-145,100,26
-15776,-432,748,-161,63,-1
-15788,-332,812,-173,118,16
-15688,-364,964,-149,100,19
-15728,-320,896,-176,75,-2
-15748,-396,964,-197,80,23
-15792,-388,736,-165,78,5
-15780,-392,876,-162,75,-8
-15728,-304,840,-169,91,20
-15760,-392,800,-150,93,12
-15752,-344,852,-163,106,18
-15744,-392,916,-161,84,25
-15720,-260,872,-154,71,33
-15764,-384,864,-153,99,-8
-15768,-364,832,-187,108,2
-15784,-400,868,-176,63,25
-15664,-376,884,-170,76,10
-15700,-412,848,-137,62,-9
-15728,-444,868,-154,84,-10
-15760,-384,780,-169,108,20
-15736,-416,764,-157,104,34
-15808,-372,812,-163,88,30
-15764,-344,968,-157,70,7
-15636,-432,732,-130,91,1
-15800,-372,956,-175,87,14
-15792,-288,636,-156,116,3
-15828,-352,972,-148,111,34
-15760,-528,964,-160,71,0
-15728,-372,788,-148,85,2
-15720,-348,780,-165,100,9
-15692,-376,736,-164,97,4
-15732,-468,904,-171,93,27
-15684,-404,884,-149,115,13
-15764,-452,880,-157,93,21
-15652,-388,824,-153,128,8
-15668,-380,808,-186,103,23
-15740,-372,852,-144,97,7
-15764,-412,768,-184,71,8
-15800,-568,868,-154,146,3
-15700,-364,788,-174,40,5
-15700,-384,708,-159,140,0
-15688,-424,704,-174,127,29
-15616,-364,772,-161,79,16
-15720,-452,900,-145,108,11
-15632,-300,920,-150,90,21
-15756,-420,844,-137,70,17
-15736,-320,788,-194,66,-1
-15800,-356,808,-155,82,-2
-15736,-444,976,-162,87,9
-15760,-284,968,-178,72,-7
-15716,-340,784,-177,91,12
-15784,-388,976,-141,90,9
-15740,-348,804,-177,114,34
-15796,-400,760,-161,101,18
-15704,-420,772,-140,76,-4
-15784,-452,760,-177,106,0
-15964,-152,872,-177,123,-20
-15696,-360,788,-182,38,4
-15724,-384,1040,-134,119,10
-15828,-240,740,-185,90,11
-15724,-572,1096,-172,97,7
-15820,-232,776,-146,103,23
-15768,-456,880,-183,80,-2
-15828,-372,844,-168,85,15
-15756,-384,924,-142,109,-7
-15736,-436,900,-145,92,21
-15732,-428,676,-162,105,15
-15772,-484,944,-160,63,-4
-15700,-288,840,-161,121,4
-15672,-392,952,-148,92,-12
-15784,-432,836,-174,110,21
-15744,-444,908,-147,84,21
-15684,-276,1024,-162,83,-1
-15720,-388,816,-178,95,16
-15700,-432,960,-153,116,4
-15668,-500,740,-161,61,-8
-15776,-360,772,-169,84,25
-15808,-352,948,-165,107,-10
-15740,-340,876,-158,70,13
-15776,-464,812,-158,102,21
-15796,-360,1020,-157,79,14
-15776,-420,748,-167,109,3
-15768,-252,868,-184,99,41
-15756,-436,908,-146,99,-6
-15876,-408,748,-168,93,10
-15752,-428,968,-160,95,-1
-15804,-444,844,-133,86,18
-15828,-280,764,-202,77,29
-15756,-492,876,-174,100,5
-15724,-424,808,-141,98,-4
-15936,-328,820,-157,112,-14
-15812,-404,864,-188,74,15
-15780,-476,920,-139,107,9
-15860,-208,648,-140,107,16
-15816,-380,852,-157,102,-3
-15712,-420,852,-151,118,18
-15764,-340,892,-166,60,10
-15784,-536,856,-164,68,6
-15672,-348,744,-159,111,9
-15680,-596,992,-150,88,31
-15800,-228,700,-132,108,13
-15660,-384,788,-166,95,12
-15648,-408,976,-159,112,-2
-15752,-364,940,-161,80,16
-15768,-428,872,-157,95,780
-15768,-428,872,-157,95,780
-15768,-428,872,-157,95,780
-15768,-428,872,-157,95,780
-15768,-428,872,-157,95,780
-15768,-428,872,-157,95,780
-15696,-420,908,-162,75,28
-15744,-344,788,-160,78,19
-15868,-340,764,-169,77,-2
-15728,-412,844,-148,104,21
-15804,-456,980,-164,100,28
-15804,-364,976,-157,107,10
-15796,-420,664,-177,122,7
-15756,-444,912,-141,94,5
-15824,-380,720,-179,108,24
-15720,-404,692,-168,102,-2
-15668,-440,940,-140,92,13
-15796,-336,824,-181,82,20
-15772,-392,896,-166,85,15
-15916,32,416,-223,110,16
-15660,-1256,1392,-194,13,16
-15840,68,680,-70,180,-15
-15784,-204,680,-255,45,23
-15616,-972,1248,-123,97,18
-15856,160,288,-167,132,15
-15768,-760,1140,-173,22,-6
-15784,-164,644,-117,153,-5
-15676,-316,588,-198,47,45
-15692,-636,1020,-114,98,18
-15864,44,516,-187,112,-11
-15644,-808,1092,-179,68,13
-15816,-204,808,-146,141,31
-15840,-588,948,-165,59,-4
-15780,-432,868,-158,124,10
-15740,-380,828,-159,99,19
-15708,-548,900,-161,93,2
-15772,-372,912,-173,99,21
-15784,-428,928,-152,77,21
-15712,-364,748,-145,118,26
-15744,-432,884,-191,72,4
-15724,-380,800,-155,117,4
-15676,-324,936,-176,96,9
-15768,-352,1040,-174,74,17
-15780,-216,820,-172,77,17
-15744,-244,944,-147,88,19
-15776,-412,968,-163,102,30
-15772,-344,920,-185,86,21
-15768,-420,952,-166,106,22
-15764,-388,772,-154,121,22
-15748,-432,948,-165,93,9
-15712,-308,832,-172,113,7
-15732,-440,752,-171,98,4
-15744,-380,956,-133,95,40
-15732,-400,840,-180,86,6
-15708,-392,832,-160,92,35
-15820,-372,740,-171,86,3
-15696,-536,888,-171,53,-10
-15748,-328,664,-146,93,-11
-15672,-356,844,-162,88,14
-15748,-568,844,-161,58,5
-15812,-380,912,-141,97,0
-15780,-344,812,-155,104,7
-15844,-240,852,-159,80,10
-15660,-400,932,-170,87,12
-15792,-372,880,-168,103,22
-15728,-440,876,-147,100,11
-15804,-456,660,-161,71,33
-15688,-468,976,-179,74,4
-15672,-376,864,-151,83,19
-15776,-352,836,-169,75,-18
-15724,-372,888,-148,69,-3
