-2648,10712,-13756,-1457,-1152,52
-2720,10868,-13436,-1499,-311,365
-1780,10436,-13684,-201,2654,967
-2560,10836,-13060,-940,516,1194
-2284,11324,-13236,-547,694,1902
-1904,11156,-13292,-748,613,1940
-1628,11044,-13952,-989,122,1003
-1844,11336,-13588,-725,510,1102
-2284,11020,-12892,-911,-221,929
-1492,11396,-14068,-1766,-468,771
-1348,11396,-13852,-3998,-1548,-102
-2076,11172,-14280,-6777,-2343,-386
-2156,11648,-13260,-10155,-4572,-672
-2284,12652,-12160,-13320,-5537,-831
-3132,13616,-11400,-15442,-5218,-1108
-3348,14480,-10528,-18062,-7755,-2208
-2916,15284,-10820,-15255,-22435,-7078
-3720,19200,-8700,-10908,-32768,-11968
-7584,14784,-6644,-10099,-32768,-3727
-9444,12728,-1656,-7309,-31761,6163
-1724,12432,-16888,30034,-9640,18752
-1980,5888,-7588,32767,-15776,23099
-5404,9436,-9208,30934,-2630,18339
-5856,11848,-10928,31392,-5499,721
-4032,16404,-14160,29197,-8011,-7065
-3720,16880,-16028,27605,-7154,-9691
1520,16764,-17320,23959,-12949,-10037
3204,18116,-15756,22864,-10668,-3915
2956,17204,-11816,19272,-13951,9605
-128,14716,-5536,13646,-14860,12691
-3196,14096,-4120,3920,-4076,11481
36,14944,-5692,-5476,7466,9907
-22796,9948,-32768,-1551,17770,-1997
9412,9180,-18384,-12099,20356,12235
18104,30528,-29696,-2495,16302,6789
-2592,9332,-15724,-3425,-4667,-1460
-576,9796,-15152,-2787,3615,2795
784,10044,-15388,-1846,2047,1773
-208,9544,-15292,-699,1695,1275
1196,10108,-15176,-1041,1042,1191
24,9792,-15212,-1453,-1010,-105
244,9508,-14728,-1343,-1070,263
-268,9732,-14728,-1781,-1286,466
-208,10092,-14968,-2399,-2550,619
-72,10892,-13504,-2381,-766,2057
604,10204,-14972,-2963,-523,1909
-1124,11120,-14476,-3934,-730,2448
-240,10876,-13488,-4722,-1018,2971
-304,11128,-14644,-4884,-196,2617
856,11748,-14880,-10321,-1119,2649
1284,11840,-16036,-18317,-4571,-1543
-3168,9488,-14880,-29910,-863,1722
-944,12728,-12584,-32768,-6968,12329
-7904,32767,-10944,-32768,-21386,11369
-4180,11684,-11764,-26834,-10884,20045
-3596,22720,-24552,13004,-23179,16332
-9956,4576,-10972,26566,-4058,-4298
-3152,9644,-11764,32767,-622,-18256
-212,10932,-10060,32767,3860,-22242
2512,15360,-18444,32767,-16455,-17779
1932,20712,-21752,32767,-14717,-12516
3844,32520,-17840,26973,-11502,-17893
932,30200,8852,16867,-26032,-21420
10140,29176,20312,-747,4707,-6867
68,-60,-32768,-3649,32767,3987
2296,28740,-19336,-24600,-4597,-4130
764,13812,-22600,-9793,-9249,270
-400,10500,-14848,-2790,-1014,256
-340,10672,-14068,-1669,134,688
156,10100,-15060,-568,101,-92
-220,10052,-15140,-663,-536,-423
-300,9872,-15080,-867,-1000,-741
-700,9944,-14548,-987,-380,-169
-856,10096,-14856,-1194,-342,-19
36,10236,-15036,-1522,-92,311
1580,9852,-15500,-1787,1186,219
-1932,9652,-15216,-2141,44,1699
-176,10312,-14888,-2598,-630,905
-724,10932,-14548,-2716,-306,1677
-80,10760,-14912,-4783,-447,1489
-788,10652,-15064,-5923,-801,1195
-232,11472,-14924,-10773,-1089,919
2312,11544,-14984,-17094,-1241,-437
276,8372,-14344,-31468,-8160,-3519
-4200,10128,-11936,-32768,-8236,527
-7088,29936,-10128,-32768,-9367,5935
-24,15536,-12364,-32768,-16833,4373
2936,-3304,-20680,-453,-7628,12583
-7016,6804,-15692,32767,6566,20223
-196,6724,-11876,32767,2594,13904
-5464,8392,-9856,32767,-7026,-4637
-1068,12520,-13820,32767,-6863,-15782
-4028,23104,-22576,32767,-4214,-21078
-4348,32767,-17000,32767,5726,-32631
8572,32767,6912,22488,2237,-24130
4832,31472,26532,-8725,2427,1234
-8940,3216,-32768,-32768,-20824,534
11476,14972,-8568,-7194,16130,10481
-876,11552,-16656,-3729,-4811,-1279
-628,9980,-15668,-471,-2102,-1544
-792,9752,-14816,-415,-907,-820
-1732,9132,-14844,-471,-1038,-733
-940,9636,-14796,-715,-198,233
-476,9708,-14996,-861,-47,616
-800,10136,-14936,-1169,-182,534
-744,10176,-14924,-842,278,617
-992,10064,-14852,-583,2,322
-924,10108,-14960,-743,249,782
-500,10216,-14780,-687,-53,633
-976,10072,-14628,-1092,632,1385
-132,10492,-14268,-1377,376,1484
-868,10060,-14780,-1111,148,1636
-924,9548,-14068,-1706,15,2602
160,10692,-14332,-2922,1028,3057
-40,10084,-14632,-3862,795,3112
-260,8656,-16832,-7083,996,3651
1672,10904,-15728,-10343,804,1188
-368,10232,-16632,-19060,-1858,1523
92,9372,-15924,-32768,-68,1685
-5448,16716,-12396,-32768,2989,12507
-4844,18452,-12668,-28571,12929,17889
-10244,24372,-22076,5316,14229,-9406
-3476,2276,-8400,8573,10220,-26430
-1100,4316,-10472,9723,14574,-16180
-4384,6128,-10768,19084,12656,-15392
-3256,8348,-10536,23205,12708,-15445
-3684,11828,-11356,30270,9003,-5967
-7512,15484,-15932,32514,2782,-974
-9216,18152,-16884,31195,-1032,-8919
-11128,22284,-14320,24094,-4233,-17084
736,25416,-4872,16686,-5666,-18492
1684,28832,3968,2918,-6400,-3678
5680,-2936,5664,-8935,32767,26897
6664,572,-4040,-26949,19138,13051
5264,24216,-13112,-11845,11136,7543
2592,13644,-17840,-3773,-446,779
-2140,9344,-15552,-1221,-604,-505
-56,10208,-15556,-1295,551,189
-868,9532,-15260,-1070,-866,-1055
-1532,9436,-15124,-972,-110,-378
-612,9656,-15380,-1129,299,270
-1548,9396,-15032,-1280,-225,439
-1032,9716,-15048,-1786,390,1019
-808,9408,-14748,-1843,457,1259
-156,9508,-14908,-1546,-591,894
-308,9748,-14464,-1020,288,939
-576,9504,-14552,-835,-276,556
-576,10468,-14124,-868,633,1329
-1092,9880,-14856,-944,517,2117
-304,9748,-14652,-795,383,1525
-244,11004,-15044,-1100,1960,2086
316,10412,-14772,-1436,565,1659
828,11248,-14976,-3277,1437,2693
56,10444,-13416,-4277,1668,3355
3520,11036,-15020,-6301,4353,3589
2024,10276,-15712,-10085,-414,-572
3064,10404,-15628,-17405,-271,-94
-3044,13260,-15696,-28793,-570,1990
-5020,17384,-13460,-32768,2922,12367
-7068,20064,-7760,-27821,16785,22912
-1212,32756,-4276,-32768,32767,8893
-5680,18020,-11300,-23902,18770,-7065
-1168,11288,-12652,-2866,26328,-1375
-2056,9088,-11748,21405,21205,2232
-4380,8360,-8120,32767,17632,2677
-7848,11064,-6848,32767,11636,-3360
-8604,14616,-7732,32767,12527,-10270
-8308,18888,-11588,32767,3878,-14195
-8780,23592,-15568,32767,-2075,-15133
-5560,28360,-15776,32767,-7171,-19471
5464,30244,-7764,28757,-18128,-20877
2928,29780,8652,11890,-14835,-824
-19284,9184,13176,-8292,-21706,3303
17536,1244,-16124,-13789,32767,21619
2944,32767,-17032,-14836,-675,3947
3292,14256,-17708,-2257,-8655,-2942
-3724,8400,-14872,-1202,-150,28
288,9620,-15696,-1345,2430,1958
-984,9380,-15592,-1284,932,986
-656,9696,-15256,-1297,2195,1715
-504,9540,-15128,-1728,650,1508
-412,9536,-15056,-1331,553,1199
-324,9856,-15124,-2065,489,1193
-308,9304,-14588,-1656,-31,1380
-504,10560,-14508,-1395,1497,1796
380,10368,-15076,-2142,1030,1738
-816,9700,-14764,-2465,194,2051
-100,9756,-14304,-3203,538,2378
664,10780,-15196,-5982,545,2454
1492,10528,-15112,-8997,1594,3098
1428,11852,-16616,-14174,2126,2381
828,11184,-16504,-21866,-5629,-2810
-3128,8856,-16064,-32768,-5553,3391
-2496,17552,-10768,-32768,-7800,12144
-3568,23364,-14772,-32768,-6173,18697
-2272,2540,-13024,-32768,-10816,20624
-12300,17156,-18908,32767,2603,8025
-6768,4720,-7316,32767,354,-10888
-3228,10112,-8188,32767,10682,-21296
2496,13080,-13380,32767,4924,-23947
3040,18984,-18692,32767,-2290,-17440
-1520,30564,-21388,32767,-6780,-17271
-2212,32767,-5324,28430,-13709,-19948
3464,29584,17148,5307,-13274,-18082
-11776,16800,8580,-14579,274,-3625
18404,-6304,-6876,-23943,30282,31279
732,12460,-15952,-9806,-14546,-3579
-4548,7596,-14728,-8484,-3761,-3628
1476,30132,-25244,-5019,7844,5664
1488,11712,-16656,-1846,3707,2993
-48,10256,-14644,-902,602,787
128,10440,-14916,-350,883,1313
-528,10232,-15032,-633,553,447
-212,10220,-14748,-692,769,455
-600,9992,-14724,-410,553,779
