152,-2100,-18128,-170,100,15
116,-2160,-18228,-169,94,8
176,-2120,-18144,-153,129,12
172,-2196,-18172,-163,88,21
16,-2188,-18056,-144,103,7
132,-2128,-18072,-160,94,5
156,-2208,-18076,-156,122,2
176,-2108,-18244,-150,114,-5
156,-2160,-18104,-162,121,22
168,-2116,-18124,-181,92,19
188,-2220,-18192,-159,131,15
128,-2172,-18232,-169,75,25
76,-2204,-17956,-164,110,16
180,-2096,-18196,-172,93,15
92,-2156,-18244,-163,93,13
32,-2184,-18128,-154,79,27
36,-2164,-18364,-145,87,22
84,-2112,-18220,-162,96,11
160,-2236,-18164,-168,130,29
180,-2232,-18132,-171,90,10
52,-2244,-18224,-156,91,-3
232,-2156,-18184,-173,103,4
88,-2212,-18216,-153,98,27
140,-2180,-18176,-163,93,20
156,-2172,-17968,-148,82,20
140,-2148,-18140,-158,93,47
144,-2184,-18308,-143,116,0
92,-2264,-18196,-156,103,5
88,-2220,-18144,-162,126,-7
52,-2168,-18004,-160,112,8
104,-2164,-18224,-172,97,25
104,-2200,-18196,-162,113,45
80,-2264,-18352,-181,85,18
184,-2192,-18288,-152,103,30
132,-2216,-18084,-155,107,14
96,-2184,-18336,-156,121,20
92,-2200,-18208,-157,82,17
180,-2072,-18244,-163,74,26
164,-2152,-18160,-157,122,7
156,-2180,-18060,-176,72,11
156,-2236,-18392,-152,97,18
216,-2092,-18092,-169,57,21
60,-2184,-18172,-155,118,10
88,-2176,-18248,-174,100,22
96,-2152,-18224,-180,124,7
48,-2184,-18244,-157,80,18
16,-2244,-18172,-154,98,-1
96,-2272,-18172,-153,81,18
48,-2228,-18172,-150,110,13
128,-2196,-18172,-165,97,5
168,-2252,-17968,-161,87,31
136,-2212,-18344,-161,96,35
200,-2140,-18204,-158,106,8
176,-2280,-18104,-169,72,23
72,-2180,-18084,-165,122,9
156,-2204,-18240,-152,81,15
72,-2180,-18144,-161,80,-9
88,-2200,-18292,-171,79,18
136,-2276,-18064,-147,81,16
