-14832,-104,4360,-157,107,19
-14776,24,4228,-156,114,28
-14868,-60,4100,-167,92,22
-14888,-8,4096,-169,92,34
-14860,-56,4240,-158,80,41
-14852,-40,4440,-161,106,28
-14844,-28,4308,-168,99,13
-14888,24,4200,-161,117,5
-14896,-24,4292,-171,108,8
-14828,60,4292,-149,99,35
-14760,-24,4408,-162,99,6
-14848,40,4256,-158,98,32
-14908,-28,4544,-171,89,13
-14828,-52,4348,-162,94,-2
-14864,-44,4276,-160,65,10
-14772,-64,4308,-167,88,11
-14892,-36,4340,-180,115,-3
-14684,64,4268,-150,86,30
-14860,-68,4356,-149,107,21
-14964,-12,4252,-173,80,23
-14848,-48,4436,-156,90,13
-14856,12,4448,-162,123,24
-14860,92,4220,-144,110,12
-14836,72,4356,-171,77,10
-14908,0,4324,-158,82,8
-14896,72,4292,-181,123,23
-14836,44,4168,-159,126,12
-14836,16,4288,-174,108,45
-14832,8,4160,-155,78,6
-14924,0,4344,-172,88,20
-14844,-12,4236,-150,110,9
-14732,124,4156,-177,118,24
-14796,-12,4336,-146,105,1
-14832,8,4316,-195,125,6
-14864,-76,4328,-174,116,38
-14932,-12,4264,-153,124,-3
-14840,-124,4356,-164,93,-13
-14860,40,4284,-159,107,-2
-14836,44,4308,-172,120,15
-14924,-48,4420,-164,125,-16
-14828,36,4204,-150,110,9
-14844,-36,4248,-155,97,9
-14848,44,4308,-191,79,-12
-14760,0,4256,-145,127,9
-14864,-28,4296,-170,112,12
-14764,-72,4148,-170,92,27
-14816,-36,4368,-169,87,26
-14780,20,4180,-163,114,5
-14772,-4,4264,-174,101,10
-14900,96,4308,-150,94,18
-14864,-20,4204,-152,111,12
-14840,24,4260,-164,146,5
-14920,-16,4152,-146,94,22
-14808,-104,4320,-167,105,40
-14928,56,4360,-163,107,4
-14888,76,4300,-148,128,28
-14848,-72,4280,-187,87,17
-14792,-20,4368,-163,105,16
-14816,-64,4336,-152,117,30
-14816,-32,4172,-134,97,-1
-14892,-88,4412,-149,94,14
-14904,60,4256,-164,92,25
-14892,48,4224,-176,95,32
-14872,-36,4316,-154,102,26
-14792,4,4316,-172,93,41
-14856,84,4368,-156,104,1
-14792,-28,4516,-182,101,23
-14876,-68,4232,-173,104,-4
-14828,-80,4288,-162,89,6
-14828,-36,4352,-162,88,9
-14848,-28,4280,-154,98,13
-14784,-8,4376,-176,118,22
-14832,-36,4312,-180,102,38
-14804,24,4260,-177,81,6
-14864,24,4252,-166,105,17
-14832,-40,4260,-153,121,18
-14820,24,4152,-161,116,35
-14828,16,4308,-174,93,34
-14884,44,4248,-161,100,21
-14756,-16,4356,-165,84,6
-14856,12,4220,-155,94,28
-14812,8,4204,-175,100,31
-14804,-40,4164,-181,100,24
-14868,36,4236,-147,126,18
-14868,12,4352,-147,114,27
-14780,-48,4240,-148,103,21
-14924,-88,4212,-173,112,5
-14800,-52,4324,-175,111,35
-14844,-4,4352,-153,83,32
-14840,-52,4212,-152,82,-17
-14864,-136,4244,-156,76,0
-14792,-108,4416,-160,91,32
-14880,-152,4464,-157,78,31
-14796,-32,4328,-163,114,3
-14864,76,4388,-175,79,1
-14812,-104,4468,-148,115,23
-14928,-92,4212,-142,96,22
-14728,-16,4104,-145,89,17
-14804,28,4396,-174,109,7
-14816,-20,4244,-170,109,16
-14884,-28,4396,-170,91,5
-14764,0,4396,-169,107,13
-14880,-56,4232,-172,112,13
-14816,-60,4304,-156,97,18
-14844,16,4216,-144,84,31
-14860,-36,4384,-157,123,27
-14804,72,4372,-162,96,25
-14772,-4,4204,-186,112,10
-14820,-64,4256,-173,105,7
-14940,76,4100,-183,94,14
-14924,-20,4380,-148,95,21
-14824,-40,4276,-164,104,33
-14784,-68,4228,-173,86,34
-14892,-8,4452,-169,94,0
-14888,-28,4220,-158,108,30
-14940,20,4264,-176,111,0
-14744,-32,4304,-155,113,6
-14792,56,4132,-172,83,12
-14848,-8,4196,-172,80,34
-14820,32,4244,-174,111,34
-812,-32,4114856,44,4248,-174
-812,-32,4114856,44,4248,-174
-812,-32,4114856,44,4248,-174
-14852,32,4380,-154,94,37
-14820,-72,4488,-148,88,24
-14864,-60,4356,-152,129,8
-14832,-100,4220,-155,124,14
-14916,-28,4244,-159,84,1
-14888,4,4300,-165,112,22
-14852,-16,4472,-182,128,21
-14836,-52,4316,-149,106,34
-14876,84,4260,-170,109,13
-14760,-76,4300,-161,107,30
-14796,32,4236,-168,115,22
-14884,16,4248,-162,99,8
-14816,-68,4228,-196,95,16
-14820,8,4296,-164,100,43
-14900,-16,4248,-161,100,9
-14904,76,4156,-164,89,21
-14724,-40,4224,-148,74,44
-14908,-84,4232,-141,114,-2
-14816,-72,4280,-132,104,34
-14784,-12,4212,-152,89,17
-14876,36,4172,-147,113,23
-14932,-24,4376,-169,104,26
-14952,-36,4416,-186,112,28
-14868,68,4268,-165,101,18
-14820,16,4236,-139,104,18
-14788,-36,4248,-165,119,1
-14836,-4,4144,-171,84,20
-14812,-44,4012,-164,86,23
-14820,0,4216,-164,117,28
-14808,-52,4304,-160,112,14
-14820,-80,4416,-172,78,7
-14804,-76,4132,-156,100,31
-14856,-64,4176,-155,131,23
-14880,8,4272,-137,112,15
-14884,-108,4264,-156,138,20
-14888,-84,4248,-158,95,30
-14776,52,4184,-153,106,19
-14840,-32,4324,-158,114,36
-14940,0,4412,-154,80,25
-14808,12,4344,-187,97,-2
-14864,-60,4428,-160,82,22
-14748,-72,4236,-168,85,36
-14852,48,4256,-159,120,10
-14860,24,4256,-160,106,18
-14868,-16,4352,-154,109,35
-14832,-16,4104,-156,120,28
-14836,44,4200,-161,107,29
-14812,16,4208,-171,96,-5
-14772,28,4228,-171,105,7
-14816,-36,4228,-167,86,41
-14880,-104,4364,-153,107,17
-14828,-56,4136,-168,93,16
-14880,-80,4140,-174,104,10
-14764,24,4316,-150,119,21
-14912,-76,4392,-144,98,4
-14776,0,4316,-185,120,14
-14788,80,4124,-157,108,34
-14856,36,4352,-169,112,19
-14884,52,4320,-159,101,9
-15008,-100,4348,-160,128,11
-14772,-12,4392,-147,90,5
-14772,-104,4232,-158,89,18
-14840,4,4272,-156,73,27
-14896,20,4424,-140,76,4
-14872,-36,4216,-159,92,15
-14788,-40,4156,-174,72,-2
-14856,-48,4256,-156,77,29
-14792,48,4324,-154,109,44
-14844,-36,4404,-144,86,36
-14860,0,4220,-177,107,28
-14844,-120,4200,-161,105,18
-14772,-36,4112,-141,103,23
-14888,-52,4228,-171,91,19
-14880,-8,4400,-164,97,9
-14824,40,4360,-162,90,-10
-14964,-156,4404,-162,105,17
-14768,-28,4212,-148,125,19
-14888,-28,4272,-177,103,32
-14844,112,4312,-172,118,31
-14908,-8,4256,-169,116,12
-14900,-32,4256,-165,94,8
-14836,-84,4288,-173,108,-9
-14928,84,4276,-152,123,21
-14776,-8,4196,-169,118,19
-14892,-20,4332,-161,104,8
-14868,-88,4176,-154,97,18
-14920,-48,4272,-192,100,37
-14944,-20,4200,-182,77,24
-14728,72,4304,-154,89,19
-14912,-60,4216,-154,125,8
-14828,-32,4268,-157,128,1
-14768,52,4200,-194,94,20
-14764,-64,4276,-161,94,11
-14772,-4,4220,-151,118,30
-14820,-44,4256,-168,143,21
-14832,-36,4188,-176,106,19
-14868,56,4228,-152,105,-1
-14884,80,4216,-147,133,21
-14816,-120,4468,-197,131,16
-14828,-116,4156,-169,117,17
-14824,-72,4320,-173,103,2
-14888,-68,4416,-141,109,37
-14824,-16,4376,-166,100,38
-14840,20,4280,-159,83,17
-14824,-44,4280,-186,83,32
-14872,-36,4192,-167,106,35
-14820,-48,4360,-165,78,28
-14784,8,4336,-140,72,38
-14760,12,4256,-158,102,25
-14776,-52,4204,-181,117,24
-14728,-16,4156,-150,92,15
-14872,-80,4424,-154,124,23
-14752,12,4240,-154,92,2
-14860,64,4316,-165,92,8
-14892,16,4324,-156,113,2
-14908,32,4296,-150,74,10
-14872,40,4404,-140,104,43
-14900,-24,4420,-155,126,27
-14860,64,4392,-168,86,7
-14920,-120,4300,-161,109,44
-14884,-128,4476,-159,111,24
-14840,12,4424,-166,111,-8
-14968,-28,4212,-147,87,15
-14816,-32,4304,-152,81,12
-14924,36,4356,-160,97,18
-14816,12,4300,-143,107,28
-14804,-16,4176,-154,95,38
-14912,-20,4240,-169,100,28
-14980,-20,4344,-162,92,22
-14824,-40,4388,-155,128,3
-14788,-92,4116,-179,120,31
-14772,-28,3956,-170,91,20
-14800,52,4332,-170,64,-3
-15036,-28,4348,-162,91,7
-14804,-16,4116,-162,99,23
-14820,72,4212,-164,111,19
-14840,-12,4356,-164,108,31
-14884,124,4280,-158,100,13
-14748,-16,4320,-154,106,26
-14832,64,4292,-158,100,29
-14832,92,4176,-154,78,40
-14796,-28,4280,-155,86,20
-14824,-36,4352,-159,62,13
-14832,-56,4264,-163,107,13
-14920,-28,4200,-167,90,-9
-14860,44,4332,-150,98,19
-14792,116,4316,-176,100,21
-14800,-68,4316,-176,92,20
-14736,-32,4300,-170,103,19
-14860,-8,4196,-144,66,-4
-14856,44,4160,-139,85,16
-14912,-48,4228,-158,86,5
-14748,-12,4128,-157,105,14
-14804,-12,4188,-131,86,22
-14908,-48,4212,-155,86,27
-14804,36,4324,-177,105,22
-14800,-28,4296,-160,81,29
-14840,-152,4356,-173,90,28
-14876,-32,4248,-154,110,22
-14768,32,4212,-174,80,27
-14868,-40,4288,-155,106,22
-14884,-80,4360,-156,102,9
-14848,84,4424,-153,115,23
-14832,-28,4272,-146,80,21
-14772,64,4416,-132,94,5
-14864,12,4184,-166,96,18
-14836,-88,4148,-164,98,13
-14948,0,4084,-153,100,16
-14856,16,4224,-189,107,21
-14860,64,4304,-182,109,11
-14812,44,4216,-159,100,26
-14804,112,4284,-164,104,54
-14788,-36,4300,-169,92,46
-14840,-40,4344,-159,111,7
-14828,0,4252,-174,86,36
-14848,-16,4368,-158,120,31
-14776,-28,4248,-158,127,40
-14824,-72,4340,-156,106,5
-14836,-60,4240,-178,107,7
-14804,24,4212,-147,86,27
-14832,12,4352,-165,108,10
-14968,44,4424,-148,86,8
-14924,-28,4160,-172,78,35
-14788,-60,4296,-161,86,17
-14804,-68,4248,-186,108,19
-14816,112,4456,-146,118,11
-14972,16,4268,-160,121,34
-14824,-96,4220,-162,103,52
-14860,24,4068,-181,101,19
-14824,12,4252,-172,99,9
-14784,-24,4212,-155,112,9
-14856,32,4296,-154,97,6
-14748,12,4136,-160,104,1
-14912,-60,4260,-147,95,33
-14856,-12,4168,-153,130,15
-14832,-16,4172,-167,98,16
-14868,4,4260,-173,97,22
-14876,-12,4340,-160,74,11
-14768,-4,4464,-163,89,22
-14844,-48,4200,-177,105,49
-14792,-8,4324,-165,115,34
-14752,8,4164,-137,114,18
-14832,20,4264,-175,91,-8
-14840,-56,4296,-141,108,-5
-14860,44,4184,-157,91,15
-14852,40,4196,-153,106,24
-14772,-44,4228,-157,117,35
-14844,-20,4292,-164,79,29
-14820,-60,4496,-166,109,27
-14848,-48,4216,-150,105,42
-14768,24,4348,-155,69,41
-14816,-28,4140,-175,123,7
-14848,32,4144,-167,83,16
-14812,-72,4220,-162,90,28
-14756,40,4180,-144,79,33
-14876,-36,4388,-181,98,25
-14884,12,4212,-153,88,0
-14872,64,4240,-158,118,35
-14800,52,4188,-148,97,14
-14864,-64,4256,-156,114,21
-14816,-68,4300,-145,94,38
-14760,12,4252,-168,73,16
-14864,-8,4388,-174,85,10
-14748,24,4308,-180,110,-8
-14772,32,4444,-166,113,19
-14912,52,4292,-155,94,45
-14864,-36,4332,-172,102,17
-14868,-88,4348,-177,95,12
-14912,-60,4272,-161,113,10
-14784,16,4020,-156,115,51
-14856,12,4248,-164,117,10
-14828,-24,4184,-184,101,10
-14940,32,4232,-143,118,26
-14804,-40,4360,-157,96,1
-14884,4,4176,-146,97,15
-14944,-56,4428,-177,107,35
-14856,16,4252,-172,130,33
-14804,-28,4276,-164,123,34
-14816,20,4456,-157,127,4
-14860,-20,4344,-160,89,7
-14844,-28,4280,-174,118,7
-14784,-92,4300,-168,95,23
-14816,16,4420,-169,86,41
-14884,0,4272,-149,100,22
-14900,-16,4132,-180,102,15
-14844,20,4208,-169,87,12
-14828,40,4396,-162,82,20
-14952,16,4264,-169,81,11
-14856,156,4160,-161,105,14
-14724,32,4456,-163,82,0
-14880,-68,4224,-183,115,12
-14856,52,4280,-151,68,27
-14812,84,4080,-170,110,-4
-14792,72,4172,-166,96,15
-14800,-28,4340,-148,102,23
-14848,-12,4300,-174,113,6
-14868,-36,4276,-171,84,25
-14856,-112,4336,-146,78,-2
-14856,-28,4272,-170,112,28
-14844,-28,4300,-154,103,6
-14856,-8,4492,-161,77,4
-14800,-76,4376,-159,92,12
-14740,120,4396,-138,107,30
-14844,56,4320,-166,90,27
-14848,-60,4244,-164,125,27
-14832,24,4148,-161,84,4
-14808,0,4356,-203,133,12
-14864,84,4328,-172,96,27
-14940,44,4376,-159,106,-4
-14848,28,4376,-152,99,9
-14824,-40,4168,-152,80,39
-14844,-36,4388,-166,109,8
-14884,-20,4200,-157,77,6
-14824,-8,4228,-187,111,33
-14852,-36,4380,-165,100,29
-14860,-56,4292,-167,108,9
-14812,-80,4192,-139,113,30
-14848,16,4328,-170,100,12
-14776,-80,4408,-145,127,21
-14860,-36,4312,-154,94,22
-14952,-28,4252,-164,129,-7
-14824,-108,4460,-163,101,9
-14916,68,4384,-149,116,-6
-14792,-8,4368,-166,107,38
-14808,160,4304,-161,101,4
-14968,-68,4416,-152,103,29
-14692,44,4216,-160,104,31
-14828,-4,4316,-135,104,25
-14808,8,4248,-156,81,7
-14868,16,4176,-153,110,26
-14860,76,4252,-169,109,5
-14852,-16,4392,-158,95,27
-14912,52,4368,-165,98,6
-14752,-4,4272,-144,89,26
-14832,-8,4552,-179,100,19
-14800,28,4388,-170,74,17
-14836,-16,4364,-167,84,39
-14856,-48,4124,-132,108,14
-14852,36,4184,-167,81,19
-14732,-100,4396,-149,100,40
-14832,28,4376,-160,77,7
-14800,48,4164,-152,104,31
-14884,-72,4312,-162,97,-3
-14804,28,4196,-182,103,13
-14864,-8,4164,-160,88,17
-14816,4,4272,-183,88,7
-14880,16,4268,-149,80,19
-14812,32,4212,-182,106,8
-14772,64,4208,-175,110,29
-14924,-20,4388,-160,47,15
-14844,-36,4344,-183,118,6
-14860,28,4324,-176,90,37
-14864,-20,4172,-140,91,15
-14748,-4,4436,-165,122,8
-14828,-120,4296,-172,75,21
-14888,0,4324,-169,107,3
-14784,-80,4288,-163,117,4
-14832,28,4376,-177,78,33
-14860,36,4316,-168,103,23
-14748,68,4180,-131,104,4
-14792,-4,4268,-183,128,4856
-14792,-4,4268,-183,128,4856
-14792,-4,4268,-183,128,4856
-14820,-76,4152,-189,90,10
-14828,28,4496,-171,90,10
-14796,16,4236,-160,106,2
-14852,-32,4300,-159,93,6
-14888,-16,4360,-179,86,24
-14856,-60,4292,-169,95,-15
-14924,4,4320,-152,111,-5
-14864,-80,4252,-131,105,9
-14856,-36,4304,-170,95,14
-14784,72,4252,-158,103,15
-14916,-28,4252,-161,96,37
-14880,-68,4272,-137,87,4
-14812,40,4352,-160,95,29
-14828,112,4372,-157,113,28
-14892,-76,4412,-180,79,13
-14876,-8,4316,-160,101,11
-14816,60,4404,-168,74,14
-14804,76,4200,-159,102,6
-14812,-120,4396,-171,100,-2
-14784,-4,4384,-168,116,17
-14880,24,4188,-145,90,21
-14832,-76,4400,-155,131,21
-14816,-48,4372,-169,100,5
-14896,-44,4236,-169,94,4
-14800,-20,4240,-170,124,34
-14864,60,4156,-154,80,25
-14828,-12,4284,-172,100,18
-14764,80,4120,-176,106,5
-14844,12,4212,-155,85,10
-14940,0,4380,-150,102,19
-14788,-20,4300,-173,80,7
-14872,-44,4380,-180,102,17
-14832,32,4324,-167,113,2
-14816,-120,4220,-162,121,24
-14904,56,4144,-163,95,16
-14828,-56,4300,-162,103,8
-14840,40,4400,-128,79,8
-14840,24,4408,-171,106,9
-14804,-120,4300,-176,92,35
-14784,-56,4380,-183,102,22
-14824,52,4412,-150,127,4
-14824,-64,4504,-171,93,12
-14900,40,4476,-163,89,20
-14860,-60,4276,-180,108,24
-14868,-20,4344,-162,112,21
-14888,-68,4264,-157,130,28
-14860,-60,4480,-166,111,14
-14892,-68,4196,-164,117,36
-14844,-56,4200,-170,105,14
-14948,-40,4448,-168,90,13
-14828,16,4176,-177,119,38
-14848,-88,4304,-163,107,40
-14844,12,4316,-170,79,26
-14904,-112,4248,-162,67,15
-14936,36,4448,-163,116,20
-14848,8,4260,-158,95,94
-14848,8,4260,-158,95,94
-14772,-56,4316,-175,121,24
-14760,-28,4492,-152,116,22
-14852,-28,4280,-155,113,38
-14816,-48,4308,-161,118,35
-14884,-80,4204,-156,87,9
-14980,12,4372,-148,110,5
-14908,-8,4464,-150,109,12
-14920,16,4176,-176,77,22
-14780,-16,4432,-157,109,20
-14872,-32,4352,-166,103,35
-14956,20,4440,-161,111,2
-14788,0,4368,-179,108,-7
-14864,-64,4380,-184,124,25
-14804,-28,4324,-168,104,4
-14844,-144,4368,-158,92,26
-14944,-12,4220,-144,109,28
-14852,-36,4268,-165,97,28
-14920,16,4116,-142,122,18
-14872,52,4308,-182,116,30
-14860,20,4300,-151,104,10
-14832,64,4420,-169,119,30
-14832,52,4332,-147,112,34
-14868,-12,4312,-151,93,11
-14868,-32,4216,-159,104,-3
-14804,80,4436,-173,100,9
-14908,-128,4376,-162,100,24
-14840,68,4136,-135,114,38
-14816,-20,4332,-162,110,18
-14868,-8,4360,-174,100,3
-14788,104,4264,-160,94,17
-14876,40,4372,-162,124,3
-14788,-16,4292,-156,105,20
-14840,-8,4176,-165,98,16
-14880,-52,4232,-165,114,4
-14772,-8,4296,-167,116,0
-14772,0,4264,-178,91,20
-14904,-40,4284,-146,95,12
-14816,-52,4164,-171,126,27
-14836,4,4396,-151,132,22
-14860,24,4232,-145,113,36
-14904,-4,4396,-166,98,4
-14716,-8,4248,-156,104,12
-14860,-112,4432,-168,85,31
-14880,-116,4204,-187,80,-5
-14788,4,4240,-149,95,2
-14740,0,4248,-167,91,40
-14788,-56,4244,-136,105,37
-14840,-24,4148,-161,83,25
-14876,20,4344,-148,96,30
-14788,48,4292,-168,97,6
-14836,28,4248,-144,89,13
-14828,-44,4220,-161,87,27
-14828,-12,4324,-153,75,11
-14856,16,4164,-168,84,30
-14776,-40,4184,-139,91,46
-14800,-36,4304,-136,111,3
-14856,-68,4196,-162,124,14
-14900,-52,4300,-149,92,25
-14764,-48,4380,-160,94,16
-14828,52,4124,-159,84,5
-14760,4,4252,-143,131,15
-14828,-112,4220,-155,105,25
-14912,52,4492,-158,61,29
-14736,52,4348,-157,119,33
-14812,-36,4372,-155,113,33
-14848,4,4512,-166,110,21
-14792,-68,4472,-148,100,23
-14820,40,4296,-143,109,27
-14860,-44,4288,-152,109,24
-14880,-56,4272,-153,103,22
-14880,-104,4348,-166,100,33
-14800,24,4372,-168,110,36
-14908,-56,4308,-167,120,11
-14832,44,4300,-167,100,11
-14856,-36,4244,-169,111,30
-14916,-44,4400,-172,94,29
-14844,28,4120,-152,149,2
-14820,56,4220,-178,78,-1
-14884,-40,4324,-160,116,3
-14920,-88,4488,-171,118,20
-14868,-36,4168,-147,113,9
-14816,24,4332,-156,83,40
-14852,12,4400,-176,114,38
-14844,-80,4396,-175,121,21
-14836,12,4272,-167,120,8
-14904,-104,4352,-166,120,33
-14812,32,4268,-170,88,40
-14868,28,4184,-179,83,13
-14876,-16,4388,-155,113,12
-14912,-12,4264,-141,93,25
-14868,-132,4312,-140,106,24
-14828,92,4340,-192,105,30
-14848,36,4384,-153,73,13
-14848,-84,4368,-168,102,16
-14756,-28,4288,-168,106,5
-14900,-84,4284,-162,103,20
-14780,56,4256,-162,95,26
-14816,12,4492,-173,95,32
-14840,-8,4284,-176,101,33
-14780,0,4272,-158,120,11
-14852,-48,4324,-145,100,35
-14880,16,4284,-139,123,17
-14948,-20,4128,-178,119,10
-14824,0,4268,-173,107,46
-14860,-16,4224,-171,93,15
-14840,-24,4224,-171,86,25
-14856,-72,4416,-145,92,-1
-14876,16,4212,-175,115,14
-14788,-20,4340,-137,86,8
-14848,-68,4244,-168,112,15
-14948,-64,4216,-169,111,30
-14784,-16,4368,-156,97,30
-14944,-96,4132,-141,77,23
-14876,72,4328,-169,114,28
-14836,-32,4216,-158,90,4
-14788,-40,4416,-165,111,6
-14792,8,4328,-152,111,-5
-14820,-132,4280,-150,94,23
-14736,24,4168,-148,105,34
-14804,-8,4256,-189,110,24
-14848,104,4316,-161,118,30
-14840,-52,4348,-146,99,5
-14876,-104,4352,-171,105,35
-14924,4,4280,-165,122,35
-14784,32,4300,-191,104,-11
-14768,48,4308,-172,93,10
-14844,-68,4180,-151,112,10
-14876,12,4276,-172,47,7
-14912,-64,4172,-184,113,15
-14840,-8,4144,-159,100,23
-14800,12,4448,-179,99,32
-14836,-52,4372,-136,124,18
-14804,-64,4080,-165,129,8
-14852,64,4324,-138,98,13
-14932,-40,4192,-162,86,18
-14944,-24,4320,-173,119,30
-14880,88,4176,-157,95,13
-14864,52,4236,-160,74,12
-14900,-136,4344,-169,74,18
-14848,24,4352,-159,93,10
-14788,36,4284,-164,98,42
-14900,-112,4140,-163,74,10
-14884,-32,4196,-155,132,11
-14868,-48,4304,-159,110,16
-14836,-48,4332,-168,94,28
-14792,-28,4344,-155,87,34
-14812,-76,4224,-152,130,33
-14844,4,4368,-136,109,19
-14832,4,4280,-156,115,24
-14784,44,4284,-147,119,31
-14884,12,4316,-156,123,38
-14928,-20,4184,-175,117,16
-14884,-32,4376,-174,,-14772
-14884,-32,4376,-174,,-14772
-14884,-32,4376,-174,,-14772
-14932,24,4204,-178,100,15
-14780,-124,4360,-174,97,29
-14804,-48,4184,-178,104,30
-14840,-28,4296,-171,116,19
-14752,-76,4320,-164,67,25
-14820,60,4396,-148,105,9
-14876,84,4136,-171,120,29
-14804,-40,4128,-155,113,25
-14804,0,4160,-164,103,36
-14736,-76,4276,-179,96,25
-14904,-120,4396,-150,119,25
-14828,-56,4312,-170,102,34
-144,4204,-184884,-,124,18
-14776,60,4212,-187,106,9
-14800,-124,4384,-161,117,30
-14868,-52,4108,-179,79,16
-14840,76,4176,-166,97,46
-14792,68,4344,-172,80,16
-14776,0,4316,-153,99,19
4308,-180,-14928,-4,97,-8
-14912,52,4256,-149,109,27
-14828,-56,4260,-179,111,21
-14860,-56,4200,-166,107,10
-14852,0,4244,-145,80,30
-14820,-116,4124,-165,110,6
-14932,-8,4228,-172,78,23
-14868,20,4348,-172,90,11
-14936,36,4284,-150,108,24
-14868,4,4140,-170,91,21
-14864,0,4332,-171,88,16
-14752,-88,4360,-145,86,7
-14832,64,4248,-162,120,33
-14920,-156,4324,-161,105,36
-14848,44,4184,-153,77,17
-14824,-8,4148,-174,95,26
-14780,-108,4160,-172,83,18
-14760,-28,4256,-169,104,7
-14732,84,4164,-159,110,9
-14904,16,4228,-170,89,23
-14784,-8,4304,-159,81,21
-14932,4,4548,-163,114,34
-14792,36,4140,-163,101,0
-14956,-48,4120,-159,116,27
-14816,0,4380,-150,109,2
-14876,4,4292,-172,118,36
-14872,-52,4208,-171,104,51
-14772,-76,4172,-141,80,27
-14856,-8,4400,-161,101,22
-14924,80,4152,-178,83,8
-14784,-20,4248,-171,92,20
-14800,-56,4208,-150,86,-9
-14808,-56,4392,-161,68,24
-14828,-80,4344,-179,107,-2
-14848,-32,4352,-162,86,18
