-948,4488,-15652,195,307,2147
-620,4180,-16112,-2077,-1414,2272
-3128,5480,-16632,-8887,-10393,-495
-1480,6716,-15676,7153,2266,-1142
-1528,4952,-15644,-2339,169,191
-1696,4508,-15904,-1008,313,36
-1640,4636,-15912,-610,454,-38
-1588,4676,-16052,-430,524,-76
-1616,4536,-15840,-323,544,-103
-1580,4576,-15968,-337,542,-74
-1548,4576,-16000,-357,548,-53
-1592,4588,-16068,-359,542,-70
-1544,4652,-16028,-360,512,-59
-1620,408,4616,-1620,-15828,-32
-1616,4676,-15988,-381,529,-73
-1556,4608,-16092,-398,521,-78
-1596,4556,-15868,-379,542,-79
-1708,4616,-16076,-335,510,-84
-1660,4636,-15900,-316,546,-81
-1656,4520,-15944,-278,523,-85
-1588,4644,-16072,-279,567,-104
-1600,4608,-15996,-234,539,-67
-1596,4616,-16028,-196,520,-71
-1580,4636,-16108,-263,574,-86
-1608,4620,-15884,-377,529,-95
-1564,4664,-15892,-375,514,-42
-1540,4548,-15980,-328,529,-89
-1580,4652,-15872,-390,522,-70
-1616,4616,-16056,-378,86,532
-1616,4616,-16056,-378,86,532
-1616,4616,-16056,-378,86,532
-1632,4584,-15964,-322,549,-56
-1716,4564,-15988,-299,529,-69
-1568,4596,-15828,-417,496,-36
-1540,4688,-16044,-243,554,-83
-1672,4684,-15980,-200,557,-82
-1588,4672,-16024,-318,551,-79
-1624,4628,-16092,-283,530,-46
-1720,4560,-15800,-297,564,-64
-1500,4620,-15984,-323,522,-87
-1676,4648,-16228,-296,546,-86
-45,-1564,4540,-15996,-334,535
-45,-1564,4540,-15996,-334,535
-1604,4644,-16028,-338,516,-79
-1636,4704,-15884,-336,546,-94
-1564,4572,-16032,-316,540,-58
-1576944,-289,55,4640,-152,-73
-1552,4560,-15980,-299,546,-76
-1608,4596,-15796,-339,543,-79
-1564,4452,-15940,-319,545,-97
-1604,4448,-15904,-308,537,-76
-1624,4592,-15964,-314,524,-90
-1600,4536,-15900,-333,536,-48
-1604,4612,-16000,-450,512,-61
-1572,4540,-15892,-482,520,-78
-1544,4596,-15892,-220,553,-92
-1816,580,4580,-4564,-15988,-284
-1816,580,4580,-4564,-15988,-284
-1816,580,4580,-4564,-15988,-284
-1580,4632,-16020,-358,514,-94
-1784,4540,-15984,-358,522,-58
-1620,4588,-15924,-374,513,-68
-1624,4524,-15944,-345,539,-70
-1640,4664,-16020,-296,562,-62
-1588,4692,-15964,-358,554,-78
-1584,4608,-15928,-246,582,-90
-1736,4640,-16032,-225,570,-93
-1572,4752,-16084,-41,614,-106
-1540,4788,-16228,187,642,-103
-1616,4728,-16232,65,610,-96
-1608,4536,-16140,-192,544,-83
-1636,4628,-16156,-529,497,-64
-1656,4528,-16024,-636,442,-47
-1576,4512,-15828,-496,496,-69
-1640,4596,-15828,-330,550,-73
-1664,4696,-15984,-185,607,-108
-1664,4580,-15952,-182,566,-76
-1604,4536,-15976,-290,522,-69
-1624,4532,-15984,-362,506,-52
-1708,4640,-15912,-355,534,-67
-1524,4524,-15852,-293,556,-83
-1616,4584,-15940,-318,530,-77
-1712,4596,-15784,-320,539,-98
-1624,4524,-15812,-327,542,-73
-1656,4600,-15920,-315,532,-66
-1700,4564,-15988,-312,527,-75
-1596,4620,-15836,-336,511,-81
-1524,4596,-15,-16036,-3940,-311
-1524,4596,-15,-16036,-3940,-311
-1524,4596,-15,-16036,-3940,-311
-1600,4608,-16000,-328,535,-93
-1580,4616,-15892,-307,560,-75
-1656,4596,-16000,-321,561,-64
-1596,4528,-16040,-361,551,-91
-1588,4572,-15920,-348,542,-96
-1612,4616,-15860,-312,518,-85
-1684,4576,-15908,-310,522,-91
-1580,4536,-16116,-343,539,-98
-1648,4560,-16060,-307,533,-63
-1632,4708,-16004,-306,537,-75
-1652,4728,-16036,-316,537,-73
-1608,4596,-16168,-307,536,-83
-1640,4508,-16084,-327,536,-84
-1648,4644,-15840,-296,523,-74
-1628,4648,-15952,-313,519,-75
-1692,4644,-16024,-314,541,-77
-161472,4664,-15996,-281,563,-1164
-161472,4664,-15996,-281,563,-1164
-161472,4664,-15996,-281,563,-1164
-161472,4664,-15996,-281,563,-1164
-161472,4664,-15996,-281,563,-1164
-161472,4664,-15996,-281,563,-1164
-1560,4576,-16012,-317,530,-75
-1544,4624,-16020,-304,537,-99
-1672,4544,-15940,-334,531,-59
-1660,4620,-15932,-332,542,-57
-1680,4508,-16076,-330,533,-90
-1564,4564,-16024,-338,550,-93
-1584,4624,-16048,-321,555,-79
-1668,4520,-15992,-301,566,-82
-1672,4612,-15988,-344,535,-63
-1624,4608,-15900,-318,552,-52
-1648,4488,-15880,-327,533,-68
-1548,4636,-1176056,-311,5,-75
-1532,4612,-15920,-317,529,-66
-1660,4608,-15984,-329,549,-60
-1616,4588,-15972,-329,563,-73
-1712,4560,-16064,-344,519,-55
