16784,1516,-708,-142,98,-8
16724,1484,-748,-156,90,14
16716,1496,-852,-167,84,17
16536,1496,-736,-156,87,15
16772,1416,-672,-150,96,7
16784,1504,-936,-172,90,2
16644,1456,-716,-168,83,-6
16640,1512,-864,-173,98,-15
16688,1472,-856,-191,87,-7
16680,1440,-632,-163,110,7
16816,1420,-932,-148,106,0
16680,1472,-796,-162,87,2
16732,1484,-728,-160,93,-5
16688,1456,-780,-153,98,-2
16772,1516,-672,-175,100,4
16680,1444,-868,-151,112,25
16688,1440,-800,-171,86,-7
16660,1472,-756,-164,84,22
16588,1480,-808,-166,96,-11
16652,1432,-740,-177,72,19
16688,1408,-868,-147,73,-9
16776,1536,-876,-165,91,16
16704,1432,-832,-164,78,4
16704,1496,-772,-161,131,2
16808,1396,-776,-149,102,-21
16816,1424,-732,-166,108,-1
16576,1420,-648,-154,66,-8
16664,1396,-756,-159,62,9
16696,1448,-756,-151,92,-1
16696,1492,-908,-151,79,-10
16652,1344,-820,-153,84,22
16672,1456,-776,-151,80,-11
16652,1496,-832,-164,94,5
16720,1400,-732,-142,111,-14
16696,1484,-800,-150,95,-20
16624,1484,-796,-164,89,-3
16664,1476,-796,-168,78,0
16736,1496,-676,-162,56,-10
16772,1456,-624,-144,71,-10
16700,1400,-836,-169,70,15
16756,1500,-624,-169,89,1
16636,1440,-672,-151,78,-4
16808,1432,-768,-149,114,20
16676,1468,-700,-168,97,11
16688,1520,-836,-153,87,-5
16728,1532,-580,-142,81,1
16688,1464,-912,-170,97,0
16748,1448,-800,-165,74,-2
16772,1528,-752,-163,100,-7
16700,1424,-788,-157,84,-4
16768,1492,-916,-142,93,9
16636,1480,-568,-164,104,-2
16764,1472,-708,-152,95,-5
16688,1396,-728,-155,79,11
16696,1480,-776,-159,59,-16
16744,1472,-528,-175,81,-2
16580,1448,-668,-160,63,14
16632,1432,-680,-183,106,-13
16876,1488,-636,-163,84,1
16736,1440,-592,-163,67,-14
16732,1384,-752,-163,115,1
16684,1504,-684,-178,111,1
16664,1484,-660,-168,85,-5
16736,1420,-864,-143,82,17
16656,1608,-804,-149,70,9
16668,1444,-724,-158,103,14
16696,1516,-888,-149,101,0
16724,1476,-748,-168,113,11
16700,1472,-868,-152,106,-7
16728,1356,-524,-160,110,20
16752,1544,-776,-153,82,1
16752,1380,-764,-165,91,-6
16740,1452,-856,-151,79,4
16764,1472,-772,-158,96,1
16688,1532,-736,-157,105,4
16764,1468,-760,-162,105,12
16684,1432,-604,-167,111,-3
16764,1376,-840,-156,108,-15
16688,1440,-808,-162,77,-10
16700,1528,-700,-155,76,3
16652,1488,-592,-150,93,-7
16708,1512,-868,-151,83,23
16772,1480,-600,-149,105,7
16744,1404,-736,-155,171,-15
16744,1468,-776,-152,66,-9
16720,1556,-756,-154,84,5
16668,1476,-660,-152,110,6
16708,1504,-788,-173,82,-4
16712,1484,-620,-161,92,-12
16752,1508,-888,-154,96,7
16668,1504,-680,-155,77,-24
16620,1580,-748,-163,79,1
16652,1548,-664,-168,71,2
16724,1448,-880,-154,71,-19
16736,1400,-772,-159,101,-11
16740,1468,-604,-154,88,16
16656,1496,-816,-151,98,6
16688,1560,-672,-148,82,-1
16732,1568,-660,-169,83,-8
16640,1452,-696,-160,62,12
16800,1452,-688,-164,87,0
16636,1540,-628,-171,101,-2
16760,1552,-760,-154,109,-5
16756,1512,-756,-136,90,-3
16820,1524,-656,-169,90,-8
16712,1512,-856,-154,97,3
16640,1524,-636,-144,54,-17
16764,1504,-812,-14288,-764,-
16764,1504,-812,-14288,-764,-
16764,1504,-812,-14288,-764,-
16676,1452,-748,-179,77,14
16792,1476,-712,-152,88,7
16640,1432,-620,-167,98,26
16704,1464,-776,-161,90,2
16752,1544,-716,-159,93,-5
16776,1456,-668,-171,65,-1
16628,1444,-732,-160,86,17
16692,1540,-564,-150,73,4
16720,1504,-856,-154,71,-2
16676,1532,-664,-165,104,13
16740,1436,-768,-160,89,1
16732,1504,-780,-150,99,-12
16664,1464,-736,-148,117,13
16736,1436,-836,-151,80,0
16624,1556,-636,-149,101,4
16724,1576,-672,-158,93,16
16732,1408,-796,-170,76,-5
16704,1460,-888,-160,100,-2
16616,1436,-836,-161,108,-3
16796,1392,-668,-150,94,-1
16680,1556,-704,-162,101,-6
16648,1504,-748,-152,73,-6
16756,1508,-816,-158,86,2
16768,1412,-728,-158,48,7
16712,1412,-768,-151,89,9
16732,1548,-692,-156,91,-5
16668,1444,-552,-164,104,2
16680,1548,-908,-149,91,-15
16652,1596,-568,-164,85,10
16760,1404,-700,-171,98,6
16640,1444,-688,-170,89,-6
16756,1296,-716,-170,82,7
16692,1572,-644,-143,89,16
16796,1364,-708,-150,106,5
16772,1496,-708,-163,106,11
16660,1364,-592,-159,86,1
16784,1484,-660,-190,94,-4
16752,1492,-800,-173,77,11
16708,1524,-660,-156,91,13
16632,1404,-736,-166,93,5
16728,1452,-644,-174,85,12
16732,1500,-664,-187,90,-16
16672,1560,-784,-163,79,-11
16672,1456,-804,-166,92,-3
16648,1480,-648,-162,89,12
16708,1540,-788,-151,100,-6
16768,1428,-568,-159,73,-5
16648,1508,-696,-158,75,2
16736,1612,-740,-163,88,-4
16712,1536,-804,-162,118,4
16720,1580,-640,-154,107,21
16664,1384,-784,-145,100,15
16652,1476,-592,-145,93,-6
16688,1472,-944,-157,69,0
16676,1508,-732,-157,104,-12
16644,1504,-736,-148,108,1
16596,1452,-668,-189,400,-44
16696,1524,-548,-204,4,13
16652,1536,-716,-168,59,-24
16648,1452,-548,-188,90,-3
16680,1500,-780,-190,94,-19
16660,1472,-580,-198,95,-2
16652,1496,-720,-153,50,-6
16768,1472,-664,-169,77,15
16692,1504,-660,-163,93,-5
16688,1508,-664,-178,109,11
16688,1524,-680,-171,103,-5
16708,1436,-732,-149,83,22
16644,1448,-544,-155,87,-16
16592,1512,-692,-159,87,3
16716,1456,-712,-164,110,2
16740,1484,-680,-169,105,17
16652,1588,-720,-170,108,-17
16712,1476,-688,-163,96,2
16756,1488,-572,-143,77,8
16644,1464,-624,-142,80,-1
16676,1600,-456,-164,118,10
16776,1544,-664,-154,96,3
16700,1412,-780,-173,102,-11
16672,1456,-584,-149,89,8
16732,1480,-652,-172,93,4
16728,1480,-688,-159,97,2
16620,1440,-756,-171,89,-9
16656,1468,-740,-153,85,14
16704,1496,-696,-171,75,-1
16696,1484,-544,-158,103,-3
16728,1428,-752,-157,85,-1
16672,1476,-832,-145,117,-18
16756,1604,-756,-141,94,-3
16864,1420,-620,-163,100,-14
16724,1552,-748,-161,81,6
16720,1408,-840,-162,112,1
16740,1408,-808,-170,92,-1
16620,1588,-352,-150,112,11
16652,1456,-724,-177,79,1
16720,1464,-668,-158,103,-2
